AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,VALUE,POS_C,POS_PF,POS_PG,POS_SF,POS_SG
24,142.35714285714286,56.0,17.94461350503325,2.19258625266296,4.614892154393798,0.4703891488829829,0.6694935442374578,1.816401788692036,0.365268031285041,1.5545969657575738,2.798490365701762,0.5476702404267711,0.5437400941581286,0.8059946366464066,1.092601226492789,0.7432874601486061,0.5488517795035496,2.619925403102305,3.2140532796090464,1.5815127651899292,0.8044679866324539,0.5260170293282876,0.7734626300851468,1.2363421656241709,5.867289668738047,1.5803976644606428,0,0,0,1,0
25,64.92857142857143,20.928571428571427,21.84090909090909,3.373376623376624,5.992207792207793,0.5616827242524918,0.0571428571428571,0.2967532467532467,0.0865714285714285,3.321428571428572,5.700649350649351,0.5797427497314714,0.5657541528239204,1.175324675324675,1.7714285714285718,0.6797226345083488,2.2350649350649348,4.218831168831168,6.461038961038962,1.2850649350649348,1.288961038961039,0.5915584415584415,0.8097402597402598,2.517532467532468,8.02012987012987,2.6346316120961406,1,0,0,0,0
28,54.92857142857143,25.642857142857142,14.96942857142857,1.8517142857142856,4.349571428571428,0.4216726943942134,1.1878571428571427,3.062142857142857,0.387444089456869,0.6162857142857143,1.304142857142857,0.4630141381853946,0.5595424954792044,0.3521428571428571,0.4211428571428571,0.8008571428571428,0.1738571428571428,1.8947142857142856,2.0685714285714285,0.6212857142857143,0.2118571428571428,0.1452857142857142,0.3904285714285714,1.3234285714285714,5.191142857142857,-1.468209517696364,0,0,0,1,0
31,77.42857142857143,1.7857142857142858,24.267857142857142,3.9760714285714287,9.171785714285717,0.4320032178403052,1.695,4.598214285714286,0.3663510409188801,2.3228571428571425,4.6225000000000005,0.5020970873786407,0.5237613185661901,1.8692857142857144,2.105,0.8941643209007741,0.2346428571428571,1.8132142857142857,2.0060714285714285,1.9028571428571428,0.7407142857142858,0.1378571428571428,1.0757142857142856,1.175,11.552142857142858,2.232418230944984,0,0,0,0,1
27,29.5,8.071428571428571,15.635714285714284,2.5071428571428567,6.735714285714287,0.3407926181625065,0.5642857142857143,2.0785714285714287,0.2538835978835979,1.95,4.628571428571428,0.3806305241521069,0.3794267126925118,1.1785714285714286,1.5857142857142854,0.5511483516483516,0.2642857142857143,1.6428571428571428,1.9071428571428568,2.928571428571428,0.5785714285714285,0.1214285714285713,1.1071428571428572,1.2928571428571425,6.735714285714285,0.5201704301485442,0,0,1,0,0
24,54.42857142857143,10.214285714285714,17.823867595818818,2.0445993031358887,5.218466898954704,0.3928822144242311,1.1965156794425087,3.1625435540069686,0.3779245391705069,0.8217770034843205,2.055923344947735,0.3741023166023166,0.5095900360144058,0.8168989547038327,1.1243902439024391,0.7037042186001916,0.1620209059233449,1.8517421602787456,1.985191637630662,1.4439024390243902,0.3350174216027874,0.1905923344947734,0.945121951219512,1.0048780487804878,6.186062717770034,-3.003262743576559,0,0,0,0,1
26,60.07142857142857,16.0,26.11558441558441,4.887662337662339,11.188961038961038,0.4334649911171491,2.2467532467532467,6.0987012987012985,0.3697853152434157,2.6344155844155845,5.096103896103896,0.516489921121823,0.5347786602570801,1.877922077922078,2.3084415584415585,0.8087398331595413,1.016883116883117,5.663636363636363,6.709740259740259,1.3798701298701297,0.8188311688311689,0.7402597402597403,1.1227272727272726,1.9409090909090911,13.900000000000002,6.747519402398148,0,1,0,0,0
22,61.42857142857143,26.0,16.371428571428574,1.8464285714285715,4.075,0.4498303457106273,0.2999999999999999,0.9321428571428572,0.3285,1.6107142857142858,3.171428571428572,0.5050488180883864,0.4854286628864094,0.6892857142857144,1.1,0.6381315789473685,1.4571428571428575,4.064285714285715,5.492857142857143,0.5499999999999999,0.3642857142857142,0.3285714285714285,0.6964285714285714,1.5464285714285713,4.653571428571429,-1.2086968739970672,0,1,0,0,0
31,38.142857142857146,2.571428571428572,15.064795918367349,1.7877551020408162,4.733163265306122,0.3737420567547901,0.3403061224489795,1.0260204081632651,0.337660292463442,1.4772959183673469,3.655867346938776,0.3961870001568135,0.4107794081979141,1.6918367346938776,2.2581632653061225,0.7564285714285715,0.211734693877551,1.2323979591836731,1.472704081632653,2.713265306122449,0.5071428571428571,0.0999999999999999,1.0596938775510203,1.015561224489796,5.614795918367348,-2.194551421595178,0,0,1,0,0
21,34.714285714285715,1.0,9.107142857142856,1.0367346938775508,2.656632653061225,0.3986610297829379,0.5403061224489796,1.575510204081633,0.3580345622119815,0.4892857142857142,1.081122448979592,0.4655279823269514,0.5090164058556285,0.1153061224489795,0.1943877551020408,0.6,0.1163265306122449,0.8153061224489795,0.9316326530612244,0.4897959183673468,0.2954081632653061,0.121938775510204,0.2612244897959184,0.6214285714285713,2.7,-3.999575926800804,0,0,0,0,1
25,61.07142857142857,36.142857142857146,27.323214285714283,5.137857142857143,12.178214285714288,0.4215330261136712,2.0421428571428573,5.4575000000000005,0.3762647816565761,3.088571428571428,6.678928571428571,0.4611872878741129,0.5060524833589349,1.775,2.103571428571428,0.8382990033222592,0.3785714285714285,2.6610714285714288,2.969285714285714,1.675357142857143,0.7274999999999999,0.1999999999999999,1.164642857142857,1.932857142857143,14.114285714285712,2.911182581399044,0,0,0,0,1
28,55.642857142857146,7.5,16.494217476072315,2.894261786600496,7.258600673520029,0.390395229591489,1.0995613257710033,3.2998892236795463,0.3318009514752517,1.8231345267635588,3.983436724565757,0.4457320709549264,0.4672303480629952,1.7594957461892946,2.046331088266572,0.8764950484618625,0.1656017369727046,2.1479351293867426,2.3583968450903936,1.2666297412265155,0.3526896490606167,0.087030308401276,1.0866846862814603,0.9940003544842254,8.594283941864587,-1.7181153784410248,0,0,0,0,1
25,55.785714285714285,1.5714285714285714,13.247342192691033,2.6124584717607973,5.6139534883720925,0.4618665682489212,0.3043189368770764,1.0807308970099667,0.2725515135422198,2.253156146179402,4.540365448504984,0.4884824298075225,0.4870099931864638,1.2887043189368768,1.6579734219269102,0.7689518174133559,0.7543189368770763,1.4044850498338872,2.1659468438538205,0.3514950166112957,0.2686046511627907,0.0999999999999999,0.3764119601328903,0.8264119601328904,6.794352159468438,-2.973651141750544,0,0,0,0,1
25,80.28571428571429,70.42857142857143,32.75125939849624,6.699661654135339,14.371071428571428,0.4678312279291229,1.9393609022556395,4.912218045112782,0.3895950546193581,4.764906015037594,9.434887218045114,0.505301437505983,0.5344823397158995,2.283796992481203,2.74936090225564,0.8364610321244992,0.8044548872180451,4.637781954887218,5.446842105263158,2.212368421052632,0.8423872180451129,0.4506390977443608,1.3058834586466166,1.9272932330827068,17.59644736842105,5.97281296394343,0,1,0,0,0
30,69.64285714285714,16.928571428571427,19.48130252100841,3.0629201680672264,5.950840336134454,0.5134548343927735,0.2259453781512605,0.6600840336134454,0.3145156794425087,2.87531512605042,5.307773109243698,0.5422197129978843,0.5302180495148879,0.979621848739496,1.4006302521008405,0.7005115207373273,1.8209033613445371,3.8725840336134456,5.693487394957984,1.3890756302521008,0.6204831932773109,0.3428571428571428,1.1425420168067226,1.867436974789916,7.33140756302521,-1.2637270495569175,0,1,0,0,0
28,61.285714285714285,23.5,14.568181818181818,2.427922077922078,4.507142857142857,0.5349595110771581,0.0818181818181818,0.2688311688311687,0.1956521739130435,2.3051948051948057,4.197402597402598,0.5467817772778404,0.5429809014514897,0.7941558441558441,1.116883116883117,0.7039725274725274,1.3811688311688315,2.4922077922077923,3.857142857142857,0.7376623376623377,0.1948051948051948,0.4876623376623376,0.6155844155844157,1.701948051948052,5.719480519480519,-0.9085230378535838,1,0,0,0,0
27,79.0,27.928571428571427,16.450738916256157,2.5352216748768472,4.945812807881773,0.5176951610033801,0.6650246305418719,1.7864532019704435,0.3146279949558637,1.8413793103448275,3.1879310344827583,0.5785115972588297,0.5783092866038072,0.7869458128078818,1.1788177339901478,0.6608511187607574,0.9995073891625617,2.402955665024631,3.3953201970443354,1.7295566502463051,0.3238916256157635,0.4633004926108373,1.018472906403941,1.8189655172413792,6.436453201970443,-0.6692225305464756,1,0,0,0,0
26,74.42857142857143,47.642857142857146,23.90127931769723,3.462366737739872,7.858422174840085,0.4355438278548514,1.1794243070362471,3.2878464818763327,0.3561494310020992,2.254371002132196,4.599147121535181,0.4911214553237025,0.5092426988293131,1.324946695095949,1.773134328358209,0.737111344537815,0.3524520255863539,3.906396588486141,4.258848614072495,1.8637526652452023,1.0816631130063967,0.4477611940298507,1.5249466950959487,2.074946695095949,9.371961620469085,3.9628785772921087,0,0,0,1,0
23,58.57142857142857,9.285714285714286,19.37142857142857,2.8142857142857145,6.864285714285714,0.4181428571428571,1.1785714285714286,3.571428571428572,0.3409285714285714,1.6357142857142857,3.321428571428572,0.5050714285714285,0.5077142857142858,1.25,1.45,0.8620714285714286,0.1357142857142857,1.6571428571428573,1.8285714285714287,1.2142857142857142,0.3785714285714285,0.1285714285714286,0.7071428571428571,1.1928571428571428,8.12857142857143,-0.7996140011955606,0,0,0,0,1
29,76.5,76.5,31.70714285714286,6.707142857142857,12.892857142857142,0.5188571428571429,0.7428571428571429,2.164285714285714,0.3345714285714285,5.964285714285714,10.728571428571428,0.5552142857142858,0.5478571428571428,1.3785714285714286,1.7785714285714285,0.7785714285714286,1.807142857142857,5.514285714285714,7.35,3.157142857142857,0.8357142857142856,1.4428571428571428,1.3642857142857143,1.8785714285714288,15.44285714285714,7.102966594156057,1,0,0,0,0
34,77.92857142857143,77.92857142857143,30.907142857142865,3.5928571428571425,7.85,0.4527142857142857,2.3000000000000003,5.321428571428571,0.4301428571428571,1.2642857142857142,2.5285714285714285,0.4912142857142857,0.5983571428571428,0.8714285714285713,1.0,0.8582142857142857,0.2071428571428571,3.3714285714285714,3.5785714285714283,2.3000000000000003,0.7857142857142857,0.45,1.2714285714285711,1.9785714285714284,10.228571428571428,2.882242462046363,0,0,0,0,1
30,78.21428571428571,78.14285714285714,32.75714285714286,6.192857142857143,13.12142857142857,0.4710714285714285,0.9642857142857144,2.9285714285714284,0.3323571428571429,5.228571428571428,10.228571428571428,0.5105000000000001,0.5082142857142857,3.721428571428571,4.9071428571428575,0.7551428571428571,2.2357142857142853,6.385714285714286,8.621428571428572,3.2285714285714286,1.792857142857143,1.4285714285714286,2.378571428571429,2.864285714285714,17.04285714285714,9.0126143993342,0,1,0,0,0
24,51.42857142857143,2.2857142857142856,10.414285714285716,1.5500000000000005,2.957142857142857,0.5089285714285714,0.1857142857142857,0.6357142857142858,0.3148571428571428,1.3642857142857143,2.3857142857142857,0.5595,0.5422857142857143,0.5428571428571428,0.6714285714285714,0.8339285714285715,0.8214285714285714,1.45,2.3285714285714287,0.5857142857142856,0.2571428571428572,0.5,0.5071428571428571,1.25,3.792857142857143,-2.544452621756597,1,0,0,0,0
22,76.92857142857143,6.714285714285714,19.61428571428572,3.8,9.028571428571428,0.42,0.8571428571428571,2.5357142857142856,0.3242857142857143,3.007142857142857,6.5,0.4575714285714286,0.4652142857142857,1.7428571428571429,2.2,0.7929285714285715,0.3142857142857143,2.007142857142857,2.357142857142857,4.135714285714285,0.7714285714285714,0.0928571428571428,2.107142857142857,1.6285714285714283,10.19285714285714,0.7329679999189693,0,0,1,0,0
27,73.35714285714286,0.4285714285714285,15.871428571428572,2.607142857142857,5.692857142857143,0.4619285714285714,0.8571428571428571,2.3285714285714287,0.3724285714285714,1.75,3.335714285714286,0.5237857142857143,0.5397142857142858,0.7999999999999999,0.95,0.7924285714285715,0.7071428571428571,2.142857142857143,2.821428571428572,1.0214285714285716,0.3357142857142857,0.1357142857142857,0.6285714285714284,1.35,6.9,-1.2456784514186794,0,1,0,0,0
31,67.42857142857143,13.428571428571429,22.27142857142857,2.3428571428571425,4.985714285714286,0.4737142857142857,0.5857142857142856,1.6999999999999995,0.3322142857142857,1.757142857142857,3.2857142857142856,0.546,0.5296428571428572,0.8357142857142856,1.2285714285714289,0.679,0.7928571428571428,3.5857142857142854,4.378571428571428,1.407142857142857,1.0857142857142856,0.4571428571428572,0.8428571428571427,1.4428571428571428,6.078571428571428,0.6552888666053136,0,0,0,1,0
31,42.21428571428572,14.857142857142858,17.542857142857144,2.642857142857143,4.842857142857143,0.533,0.0,0.0714285714285714,0.0,2.642857142857143,4.8357142857142845,0.5372142857142858,0.533,1.342857142857143,1.7,0.7868571428571427,1.5,2.528571428571429,3.9357142857142855,1.05,0.6214285714285713,0.4285714285714285,0.8857142857142856,2.0,6.528571428571429,-1.4534323784046852,1,0,0,0,0
27,77.28571428571429,76.35714285714286,29.335714285714285,5.55,12.464285714285714,0.4449285714285714,1.25,3.25,0.3786428571428571,4.292857142857143,9.178571428571429,0.4670714285714285,0.4949285714285714,3.492857142857143,4.107142857142857,0.8447857142857141,0.3999999999999999,2.2357142857142858,2.6357142857142857,6.271428571428572,1.3357142857142856,0.3214285714285714,2.807142857142857,2.0357142857142856,15.814285714285711,3.77000401634573,0,0,1,0,0
30,40.85714285714285,9.071428571428571,18.75,3.807142857142857,8.321428571428571,0.4537857142857143,0.2571428571428572,0.7785714285714285,0.2452857142857143,3.521428571428572,7.478571428571429,0.4707142857142857,0.4657857142857143,1.6428571428571428,2.0,0.8215,0.8142857142857142,2.164285714285714,2.985714285714286,0.7928571428571428,0.1142857142857143,0.4714285714285714,0.8857142857142856,1.5214285714285716,9.421428571428573,-3.0308289773543864,1,0,0,0,0
28,70.64285714285714,36.71428571428572,21.685714285714287,3.064285714285714,7.671428571428572,0.399,1.2785714285714285,3.4,0.3661428571428571,1.792857142857143,4.271428571428571,0.4248571428571429,0.4815714285714286,0.6928571428571428,0.8142857142857143,0.8481428571428571,0.35,2.142857142857143,2.4642857142857144,1.192857142857143,0.557142857142857,0.0642857142857143,0.6285714285714287,1.1,8.035714285714286,0.4248664062032419,0,0,0,0,1
32,49.142857142857146,30.5,30.65,4.371428571428572,10.735714285714286,0.4060714285714286,0.8428571428571429,2.7357142857142853,0.2960714285714285,3.5285714285714285,8.0,0.4412142857142856,0.4437857142857143,2.821428571428572,3.185714285714286,0.8857142857142858,0.2714285714285714,3.5500000000000003,3.849999999999999,6.392857142857143,1.0142857142857142,0.2071428571428571,2.6714285714285717,2.1785714285714284,12.335714285714284,3.949222420979112,0,0,1,0,0
22,36.71428571428572,7.857142857142857,11.735714285714286,1.0071428571428571,2.5071428571428567,0.4,0.35,1.1,0.2905714285714285,0.6928571428571428,1.3142857142857145,0.5018571428571429,0.4694285714285715,0.7357142857142858,0.8285714285714285,0.8795000000000001,0.3285714285714285,1.2571428571428571,1.5857142857142856,1.0,0.3357142857142857,0.0642857142857143,0.6214285714285713,0.9214285714285714,2.978571428571428,-2.8718412155087867,0,0,0,1,0
23,75.28571428571429,17.214285714285715,22.12857142857143,2.5928571428571425,5.95,0.435,0.4857142857142857,1.3857142857142857,0.3409285714285714,2.107142857142857,4.628571428571428,0.4645714285714285,0.4745714285714286,0.9571428571428572,1.2214285714285715,0.768,0.3857142857142857,1.807142857142857,2.2,3.792857142857143,1.15,0.1571428571428571,1.5928571428571427,1.6714285714285713,6.664285714285716,0.5862306944921045,0,0,1,0,0
27,68.71428571428571,60.71428571428572,32.25,7.75,15.035714285714286,0.5152857142857143,0.0,0.1642857142857142,0.1204999999999999,7.75,14.935714285714283,0.5192142857142857,0.5159285714285715,4.042857142857143,5.107142857142857,0.7968571428571428,2.821428571428572,4.828571428571428,7.557142857142858,1.55,0.7214285714285714,1.7357142857142855,2.057142857142857,2.914285714285714,19.635714285714283,5.018348823548351,1,0,0,0,0
24,66.07142857142857,5.642857142857143,13.404761904761909,1.973015873015873,4.306084656084656,0.4620341974627688,0.0,0.0116402116402116,0.0,1.973015873015873,4.294444444444444,0.4640220293724966,0.4620341974627688,0.8119047619047619,1.6208994708994706,0.4737938620315046,1.823809523809524,3.295238095238095,5.20026455026455,0.6002645502645503,0.508994708994709,0.4402116402116402,1.008994708994709,1.7198412698412695,4.741005291005291,-3.350279505280076,0,1,0,0,0
25,33.142857142857146,13.5,18.930434782608696,2.687267080745341,5.933850931677019,0.4449531087544187,0.0285714285714285,0.0857142857142857,0.052,2.6586956521739133,5.848136645962733,0.4489531087544188,0.4460959658972759,1.727329192546584,2.0801242236024846,0.8106584932480454,1.613354037267081,3.463354037267081,5.0481366459627335,0.7819875776397515,0.574223602484472,0.7897515527950311,1.0434782608695652,2.3645962732919257,7.009006211180124,0.7594936872656288,1,0,0,0,0
28,57.785714285714285,27.285714285714285,20.442857142857143,2.442857142857143,5.75,0.4262857142857142,0.6285714285714287,1.8071428571428567,0.3532857142857142,1.8428571428571427,3.95,0.4619285714285714,0.4806428571428571,1.1714285714285717,1.55,0.7475714285714287,0.2571428571428571,2.442857142857143,2.6357142857142857,3.928571428571429,0.45,0.0642857142857143,1.2142857142857142,1.0571428571428572,6.778571428571429,-0.3156555557052073,0,0,1,0,0
27,74.28571428571429,71.92857142857143,32.81428571428571,6.5932330827067664,13.292481203007515,0.4954135028547884,0.2887218045112782,0.963533834586466,0.2660519922254616,6.297368421052632,12.328947368421051,0.5094768937110709,0.5061945082111955,1.5327067669172934,2.371804511278196,0.6486533066132265,2.181578947368421,5.584586466165413,7.755639097744361,2.038345864661654,1.5864661654135337,0.4609022556390977,1.8180451127819548,2.443609022556391,15.018796992481205,3.383296287435326,0,1,0,0,0
25,75.14285714285714,72.42857142857143,32.67857142857143,5.885714285714286,13.342857142857143,0.4412142857142856,1.7714285714285711,5.021428571428571,0.3608571428571428,4.114285714285714,8.407142857142857,0.4911428571428571,0.5089285714285714,1.2285714285714289,1.5357142857142858,0.7845714285714287,0.6142857142857142,2.407142857142857,3.021428571428572,1.9642857142857144,1.3571428571428572,0.2642857142857143,1.414285714285714,2.242857142857143,14.807142857142855,4.457305557333251,0,0,0,0,1
25,75.92857142857143,52.35714285714285,27.19390243902439,4.0599303135888505,9.297038327526131,0.4353485040033713,1.3381533101045295,4.076480836236934,0.3192591640972936,2.7789198606271777,5.284843205574913,0.5234267530911736,0.5049365781710915,2.1510452961672475,2.670209059233449,0.7974624886099019,0.9477351916376308,3.611672473867596,4.475261324041812,1.5358885017421602,1.400871080139373,0.4397212543554007,0.9167247386759582,2.2930313588850173,11.657491289198603,6.2533752913002205,0,0,0,1,0
28,76.14285714285714,0.0,15.227523809523811,1.7201904761904765,4.052761904761906,0.4280018159806295,0.626,1.5266666666666666,0.3938340040241448,1.1584761904761902,2.5436190476190474,0.4450510883787319,0.5018895278450363,0.7863809523809524,0.9578095238095238,0.8079337820234477,1.052,2.5929523809523807,3.6449523809523816,0.8253333333333333,0.3967619047619047,0.2571428571428571,0.6714285714285714,1.768857142857143,4.824190476190476,-1.5145496022388132,0,1,0,0,0
28,77.71428571428571,74.57142857142857,24.25714285714286,3.521428571428572,6.007142857142857,0.5802142857142857,0.1714285714285714,0.5571428571428572,0.2894285714285714,3.2857142857142856,5.392857142857143,0.6120714285714285,0.5935714285714285,0.9785714285714284,1.5857142857142856,0.5867142857142857,2.2357142857142858,4.085714285714286,6.328571428571428,1.657142857142857,0.6714285714285714,1.0142857142857145,1.3142857142857145,2.8428571428571425,8.092857142857143,0.8050024157536451,0,1,0,0,0
24,67.64285714285714,9.5,20.757142857142856,3.7285714285714286,8.092857142857143,0.4615,1.1,2.814285714285714,0.3851428571428572,2.6,5.178571428571429,0.5018571428571429,0.5297857142857143,1.4285714285714286,1.9428571428571424,0.7355,1.1857142857142855,3.1,4.35,1.5642857142857145,0.8357142857142856,0.5214285714285715,1.2428571428571429,2.7142857142857144,9.992857142857144,1.7790591302489551,1,0,0,0,0
23,73.92857142857143,64.07142857142857,24.857142857142858,4.678571428571429,10.778571428571428,0.4355714285714285,0.5714285714285714,1.9500000000000004,0.2813571428571428,4.171428571428572,8.828571428571427,0.4695,0.4599285714285714,1.4714285714285715,2.107142857142857,0.6795714285714285,2.492857142857143,5.6000000000000005,8.085714285714285,2.25,0.8428571428571429,0.6357142857142856,1.3214285714285714,2.657142857142857,11.37142857142857,2.491945269361962,0,1,0,0,0
26,77.0,54.92857142857143,30.54829424307036,6.544882729211087,15.345309168443496,0.4272832561811461,1.9733475479744136,5.502345415778252,0.3640972222222222,4.591151385927505,9.850106609808105,0.4644437892334031,0.4934485592277604,5.357569296375266,6.1344349680170565,0.8681907703040999,0.580277185501066,2.2214285714285715,2.79456289978678,5.645095948827292,1.0498933901918976,0.0910447761194029,2.555543710021322,2.1106609808102346,20.4045842217484,5.701362824151255,0,0,1,0,0
27,81.28571428571429,28.0,28.050000000000004,4.197619047619048,9.478571428571428,0.4461375661375661,0.2857142857142857,1.207142857142857,0.2566278195488722,3.9095238095238094,8.266666666666667,0.4725100761307658,0.4624811035525321,1.7166666666666666,2.130952380952381,0.8046737849779086,0.5809523809523809,4.3809523809523805,4.969047619047619,4.633333333333334,0.9857142857142858,0.2571428571428571,2.204761904761905,1.8928571428571428,10.461904761904762,1.6097958585317294,0,0,0,0,1
26,67.0,19.428571428571427,14.685714285714289,2.807142857142857,5.521428571428571,0.5012857142857142,0.0,0.0,0.0,2.807142857142857,5.521428571428571,0.5014285714285714,0.5012857142857142,1.5928571428571427,1.9357142857142853,0.8104285714285714,1.2642857142857142,2.521428571428572,3.8428571428571434,0.7571428571428571,0.2071428571428571,0.4642857142857143,0.8357142857142856,1.8857142857142857,7.242857142857143,-2.4655859988304525,1,0,0,0,0
31,72.92857142857143,6.857142857142857,18.468154761904763,3.16468253968254,7.805257936507936,0.4064315081959155,1.1671626984126984,3.0687500000000005,0.3677202739098045,2.066071428571429,4.707936507936508,0.4325335628227195,0.478503194809663,1.0487103174603174,1.2730158730158732,0.7942791116446578,0.348611111111111,1.324503968253968,1.6731150793650793,2.816369047619048,0.5086309523809524,0.1314484126984127,1.4316468253968253,2.0244047619047616,8.51954365079365,-1.3127503957233295,0,0,1,0,0
26,66.42857142857143,66.42857142857143,37.54285714285714,6.65,14.635714285714284,0.4522142857142857,1.0285714285714287,3.107142857142857,0.3287857142857143,5.685714285714285,11.62857142857143,0.4852857142857142,0.4870714285714286,5.757142857142857,6.95,0.8280714285714286,1.3785714285714283,4.128571428571429,5.414285714285714,4.2142857142857135,1.6785714285714286,0.5928571428571427,1.792857142857143,1.8214285714285716,20.085714285714285,7.159900619308905,0,0,0,0,1
35,43.785714285714285,41.642857142857146,25.185714285714287,2.8428571428571425,6.764285714285713,0.4185714285714285,1.4285714285714286,3.542857142857143,0.3967142857142857,1.414285714285714,3.2571428571428567,0.4415714285714286,0.5222142857142857,1.0142857142857142,1.3142857142857145,0.7949999999999999,0.35,2.8000000000000003,3.15,1.5142857142857145,0.55,0.3214285714285714,0.8928571428571429,2.0642857142857145,8.121428571428572,0.1712359905932546,0,0,0,1,0
35,72.85714285714286,72.85714285714286,32.51428571428571,6.771428571428571,14.157142857142857,0.4769285714285714,0.2571428571428571,0.7428571428571429,0.3761428571428571,6.542857142857143,13.44285714285714,0.4832142857142857,0.4865,3.3642857142857143,4.214285714285714,0.7911428571428571,2.3642857142857143,8.835714285714287,11.135714285714286,3.65,0.5071428571428571,1.9357142857142855,2.2214285714285715,2.042857142857143,17.135714285714286,7.610099848052486,1,0,0,0,0
30,70.5,40.785714285714285,26.885714285714283,3.857142857142857,7.492857142857142,0.5157857142857143,0.0,0.0071428571428571,0.0,3.857142857142857,7.485714285714285,0.518,0.5157857142857143,1.6857142857142855,2.3857142857142857,0.7033571428571428,2.7142857142857144,4.035714285714286,6.75,1.3571428571428572,0.5928571428571427,1.15,1.1785714285714286,2.5285714285714285,9.4,1.5710682416013535,0,1,0,0,0
26,59.57142857142857,14.357142857142858,17.692857142857143,2.5500000000000003,5.371428571428572,0.4672142857142857,0.6214285714285713,1.5,0.4135714285714286,1.9214285714285717,3.864285714285714,0.4876428571428571,0.5236428571428572,0.3642857142857142,0.5642857142857143,0.6304285714285714,0.2785714285714286,1.4928571428571429,1.8285714285714287,1.364285714285714,0.5571428571428572,0.2357142857142857,0.7142857142857143,1.414285714285714,6.042857142857143,-1.1828210795355725,0,0,0,0,1
30,43.5,26.142857142857142,25.342857142857135,2.3000000000000003,5.5,0.4072857142857143,0.0,0.0,0.0,2.3000000000000003,5.471428571428571,0.4098571428571428,0.4072857142857143,1.1928571428571428,2.071428571428572,0.5392857142857143,3.1214285714285714,6.107142857142857,9.207142857142856,4.171428571428572,0.6714285714285714,1.0642857142857145,1.8428571428571427,2.814285714285714,5.721428571428571,0.656429095197041,1,0,0,0,0
27,57.71428571428572,57.71428571428572,31.235714285714284,6.671428571428571,16.07857142857143,0.4155,0.9928571428571428,3.3285714285714283,0.2926428571428571,5.678571428571429,12.75,0.4471428571428572,0.4452857142857143,2.4642857142857144,3.021428571428572,0.8023571428571429,0.7142857142857143,2.6142857142857143,3.3285714285714283,4.728571428571429,0.6857142857142857,0.2214285714285714,2.892857142857143,1.2857142857142858,16.735714285714288,1.038312442979471,0,0,1,0,0
24,67.21428571428571,28.357142857142858,19.792857142857144,2.0357142857142856,5.207142857142857,0.3891428571428572,0.9142857142857144,2.4785714285714286,0.3609285714285714,1.1142857142857143,2.7,0.418,0.4759285714285714,0.5214285714285715,0.5857142857142856,0.8669285714285715,0.3214285714285714,2.4714285714285715,2.792857142857143,0.9642857142857144,0.3357142857142857,0.2642857142857143,0.7571428571428571,1.45,5.442857142857142,-0.4874377796277819,0,0,0,1,0
27,71.14285714285714,71.14285714285714,34.642857142857146,4.707142857142856,11.178571428571429,0.4213571428571429,1.8142857142857145,5.271428571428572,0.3420714285714285,2.9,5.907142857142857,0.4941428571428571,0.5028571428571429,1.9642857142857144,2.314285714285714,0.848,0.8714285714285713,5.264285714285713,6.142857142857143,5.464285714285714,0.9571428571428572,0.6071428571428571,2.5857142857142854,1.592857142857143,13.19285714285714,5.752816471934521,0,0,0,1,0
24,41.42857142857143,0.0714285714285714,10.626595744680852,1.939969604863222,4.215653495440729,0.4470038749677085,1.335258358662614,2.878723404255319,0.4498936093392706,0.5980243161094225,1.338145896656535,0.4369939722724533,0.5997329286144838,0.1299392097264437,0.2009118541033434,0.6167322929171669,0.176595744680851,0.9841945288753796,1.096504559270517,0.5278115501519757,0.2360182370820668,0.0709726443768996,0.5458966565349543,0.9013677811550151,5.270516717325228,-2.9312208706605087,0,0,0,0,1
27,14.5,0.4285714285714285,7.071428571428571,0.7571428571428572,1.4214285714285713,0.5367386759581881,0.0142857142857142,0.2285714285714286,0.0178571428571428,0.7428571428571429,1.257142857142857,0.6316278195488721,0.5387386759581883,0.6857142857142857,0.8214285714285714,0.8357307692307693,0.0857142857142857,0.7642857142857142,0.8499999999999999,1.3571428571428572,0.3285714285714285,0.0071428571428571,0.5571428571428572,0.7285714285714285,2.207142857142857,-3.4679909876484976,0,0,1,0,0
30,54.0,2.571428571428572,10.19285714285714,0.9,1.8785714285714288,0.4726428571428571,0.0,0.0928571428571428,0.4696428571428571,0.8714285714285713,1.7785714285714285,0.4714285714285714,0.4825,1.092857142857143,1.7142857142857142,0.6241428571428571,1.1142857142857143,1.4928571428571429,2.6357142857142857,0.2357142857142857,0.3357142857142857,0.2071428571428571,0.3285714285714285,1.5285714285714285,2.9214285714285717,-4.572881671399664,0,1,0,0,0
27,63.21428571428572,13.714285714285714,18.904285714285717,2.4024107142857147,5.890446428571429,0.4051338609994998,0.7905357142857142,2.1166964285714287,0.3584191858027855,1.6404464285714286,3.769017857142857,0.4349779223044529,0.4689069645479337,0.8571428571428571,1.1,0.7754624060150376,0.811875,3.5449999999999995,4.352142857142857,1.778303571428571,0.3833035714285714,0.6070535714285714,1.02375,2.119107142857142,6.454910714285715,0.3497424507966341,0,1,0,0,0
