ORB,3P,FG,2P,GS,PF,BLK,3PA,2P%,FTA,FG%,MP,DRB,FT%,3P%,eFG%,FT,AST,G,TOV,AGE,STL,PTS,VALUE
0.585871946760715,2.088196359981348,9.852274624472948,7.788196359981346,74.01039211980138,2.0341081377402106,1.0053412158091977,5.458737048682401,0.5523165489382984,8.119188117637623,0.5044170935142517,37.60116804266988,6.7994716034723055,0.8704635817786643,0.3801641730430941,0.557222400823767,7.057434266366656,4.760997046558168,74.01039211980138,3.480612727371636,32,1.1552914270615122,28.881963599813474,9.528837918062678
0.8688266684282354,1.4594294380503343,5.320161658416415,3.8189584535960392,69.03890765871986,2.2864823397085288,0.6382461487290328,4.354170218661254,0.5083341826008523,3.368380268320659,0.4433765459271295,32.511855127387925,3.9059516087570105,0.8134556155790347,0.3411170406252328,0.5062919699681983,2.763039052511461,1.7099900422504628,80.29459311298946,1.6647706538595322,34,0.8106004351982765,14.896899945134836,1.102260637168421
0.4612430358185237,1.529030492266621,3.055736571312609,1.526706079045988,35.12459611379601,1.5531485877563689,0.1559018200093261,3.5127595997221914,0.3626210709804327,1.0654630432274643,0.4125590270553954,19.740799855664985,2.150824174535736,0.5449257008884558,0.3843328189425662,0.5353410902327043,0.8501317851678037,1.5248924812777986,52.26558411424522,1.0260136896780558,29,0.3053412158091976,8.532409186829684,4.038144178306271
0.8800199154990741,1.7917415590976076,7.6111288317259715,5.777613505858323,61.68052282640185,2.3064624242094545,0.390009957749537,4.708722422085221,0.4898739146514245,4.11696328191236,0.4600390834694723,32.70603486103361,3.1411809548974787,0.8684892858034742,0.3854980254363084,0.5140272272320211,3.5905207732019804,6.000528396527695,61.68052282640185,2.8429769715904167,28,1.3329049329198353,20.56274622898149,10.948791010325548
0.1559018200093261,0.3635674490391564,1.2842399229080146,0.9206724738688582,0.0,1.2859539431808338,0.0835475335400823,0.908276021977644,0.3042159201556541,0.8429945526656685,0.3239686227127137,9.714491201070263,0.6176556712802932,0.4861109366865999,0.3991721340815294,0.3696956212449634,0.4918235555177263,1.911275243490957,9.311733315717644,1.0271348980783128,30,0.4282561064785699,3.431536479402742,-0.5093589729354115
0.6367694489783859,1.3321982929361122,3.753714154253829,2.431043211633691,20.30169281742129,1.817388803877084,0.4658918622597891,3.6604882723168455,0.5020079457113688,1.978821036699825,0.4433579541690381,26.254979766599806,2.5164634200081064,0.7838892444366203,0.361413367380333,0.5173711283127445,1.5384462992814394,2.5114043511714343,53.4550053980179,1.2649555248426223,28,0.8267203296617789,10.329374017811226,-1.865599455444165
3.444373764551797,0.0,3.733847350829471,3.733847350829471,72.18084490312619,2.8859283871614143,1.953477829293323,0.0,0.6502349687334771,3.3777411843101044,0.6493994933980762,30.455697303432693,7.778878616283819,0.5338955249484939,0.0,0.6493994933980762,1.792862767497865,0.9810685967677352,72.18084490312619,1.5017316013480708,32,0.7054944502803993,9.284854355137176,0.983513153746091
0.3194917401636863,0.8675129785643989,1.8379687141875356,0.9704557356231364,5.794095225512604,1.6438296891318636,0.0955950231476902,2.638787397046665,0.4540783488323111,1.1063999422467403,0.3863876664837018,14.588064109948512,1.554760115218963,0.7758372793275214,0.3283453774240064,0.4772949639802544,0.8775385804925013,0.7701540899180035,59.60585808601095,0.6232531800815538,25,0.3209225451593675,5.4726421072156,-1.488816609095065
1.2093972303779008,0.2605506464505914,1.5128428519987909,1.3281741100584514,39.965556342355896,1.9964723819589916,0.5470329861591201,0.8540062258210182,0.5942019807642339,0.6393673571292899,0.5012933048060921,18.164796655603883,2.154616618768832,0.5770302707305802,0.2239500811851597,0.5337126949607597,0.3264425087103806,0.6952691771386159,49.991260367165786,0.5723542864692437,29,0.7711510816488681,3.636796954648301,-7.117612459146123
0.7804163291782032,1.0549370147558896,3.0116376408515206,1.930372519158565,44.29195740963338,2.665945070618976,0.207240427289769,3.2495521866078154,0.426707866779614,1.2719498877351736,0.3873839586094796,26.877833928988483,2.6636530627515382,0.7744544532006031,0.3274431363874051,0.4594814351330957,1.003848014028066,2.1945215730846037,64.83976352572407,1.3626138507714,30,1.3458505843447357,8.065722245800394,-10.7169144680045
1.4410262945032033,0.4256766754772406,2.2244187777034843,1.8646339644860328,46.77049947180124,2.0383285350946765,0.5088688338502059,1.341600355463938,0.5021873767331511,1.4541334967286514,0.4458539451777418,19.62354347254368,4.546394423833614,0.702590285739896,0.3012000418238356,0.4862416554534791,0.9983683660928246,1.0828820576933629,68.03428040545639,0.8964360499719128,25,0.4804940090189135,5.914656363747075,-14.427669897259223
0.948236190979496,1.6776135058583226,5.70527680046433,4.027663294606008,48.06645253981423,2.6305805196992025,0.4,4.469355064955931,0.5248727430657183,3.2905383542772317,0.4688588952783596,29.46663825070996,4.062892640746476,0.6691428037396041,0.3705600265336117,0.5371104683530585,2.2158596545873555,1.6370429439086571,68.53559825713441,1.6876035481087857,24,0.9823443287197068,15.272243036854762,8.168307666483773
0.4341081377402109,0.5482361909794959,1.0976755867793673,0.5153312580596605,2.700298732486111,1.0329049329198352,0.1,1.6823443287197068,0.4833390521518002,0.6176556712802932,0.3935367572842758,13.362465077570633,1.4493573993797528,0.676001641386334,0.3318998070455517,0.496535293166626,0.3658918622597891,0.390009957749537,64.93373582950308,0.3,26,0.2582262332299588,3.119469269048482,-2.952402829283849
0.8946587841908022,1.3471149825792388,3.12059047744874,1.7734754948695008,31.128064339918076,2.6705406887010543,0.3658918622597891,4.27002987324861,0.4625723259966295,2.1922523745500517,0.3834950255528825,28.01061801627353,2.559347441630216,0.777537706528233,0.3109455669498247,0.4669117548870645,1.693455579370427,3.851863386515874,67.24874900202546,1.6488465839273094,26,1.5770851093306275,9.281751516847145,5.669291157004031
0.8217936822691152,1.769437061376049,6.1959791475818,4.426542086205751,76.20572896373487,2.1,0.7482361909794958,4.364805816010035,0.4853461895319265,3.436450132036095,0.4585270344350526,31.667130229230665,5.1200796619962965,0.8347378589947472,0.401041392668453,0.5219794041297147,2.8817515168471446,2.146522170706677,76.20572896373487,1.6588366261777725,22,1.138246148729033,16.94314687338679,9.919285188690784
3.385279134888153,0.0,3.9710690852287502,3.9710690852287502,48.0593528353824,2.209990042250463,0.6506426006202471,0.0,0.4748439349948562,3.338146571233662,0.4736673782820533,27.407502892046068,4.928010117218214,0.6217987601544704,0.0,0.4736673782820533,2.126953324162824,0.9982039833070624,63.40371406958925,1.3658918622597889,29,0.5482361909794959,10.044973399130576,-0.5222632372966853
0.5241180954897479,1.7011387894755086,6.057487009592411,4.314574453346862,55.11922054445754,1.5011212084002568,0.3582262332299588,5.101684767078456,0.4251274918345956,4.232230124627154,0.3916095021228855,31.990393198368725,3.4734754948695006,0.8186368586346625,0.3268505072670305,0.4453505368118112,3.483993933647658,5.341609773929804,72.24646492017442,2.163485452619037,30,1.0746786996898765,17.265998604567777,7.372663709741013
0.1976755867793673,0.7712330780689867,1.5854431277283902,0.7900919541696556,14.332329186003095,1.5601218274182669,0.0241180954897479,2.150131785167804,0.5988912919997975,0.8142100496594035,0.4269205196370282,18.299880329716416,1.729541307719064,0.8202854302105239,0.3490315028637796,0.5342842009931881,0.6483181873996144,2.300163992840237,56.01119952543777,0.6494393957998714,26,0.6253213003101236,4.566319425435633,-4.397413575338767
1.2459117777588629,0.0,1.6665022552076028,1.6665022552076028,5.223220787968103,1.3006103929478137,0.2264425087103806,0.075881904510252,0.5711312525926613,1.2382461487290328,0.5539978917289015,13.020214401642171,2.3964723819589917,0.6905501027565065,0.0,0.5539978917289015,0.8482361909794959,0.7646886574394135,48.902735280851445,0.62825610647857,28,0.2241180954897479,4.1812407013947,-5.1507060013077295
0.4494393957998714,1.7394493535494084,6.691459151830268,4.95200979828086,42.94376376923464,2.2923343709701696,0.2835475335400824,4.690702347117469,0.4726192951623031,4.4444437467464,0.4416245791275801,30.54646817162444,3.367787456448097,0.8141153881382657,0.3711572491494148,0.4998235600083881,3.639102530937202,3.660714639290828,60.07448892963839,2.5024884060608694,25,0.9317837245195782,18.703243954917188,9.265600377654566
1.283547533540082,2.2076656290298304,5.838920957021713,3.631255327991883,56.55720246093836,1.930662516119321,0.575881904510252,6.205341215809198,0.4945455220342396,3.153659403208812,0.430158420735121,30.81023603151082,6.553641822133559,0.8505319542202596,0.3572410051441449,0.5127459670326976,2.6977575831994853,1.355901820009326,56.97494012863878,1.4635674490391564,23,0.6900099577495369,16.5414913595027,2.7502364743192067
1.0482361909794955,0.780019915499074,3.1600398309981483,2.370029873248611,48.22585649132418,2.0394493535494087,0.1758819045102521,2.0606502239459616,0.5228626560364253,1.7371249403287758,0.4846961398219187,25.96515138276576,2.445911777758863,0.8197862220878761,0.4012694867106316,0.544895940666928,1.3953511735587347,4.721282866816672,73.99471603472304,1.484157926487896,29,0.9459117777588631,8.561342613313894,1.8384133426360705
0.309990042250463,0.5639958693888197,1.634080426853675,1.0700845574648554,19.724199576705907,1.7129344981751566,0.2322242855681048,1.705014090028946,0.4617195275205915,1.1966008475514072,0.4011313122251637,15.798152136862946,1.3158937269222006,0.7182886097144634,0.2861835159081281,0.4564007174845441,0.8580285492632654,1.0819435204099317,63.423314164921,0.8061057729851807,34,0.6607147979459719,4.622554471082124,0.3251180473751142
0.4012032048203756,1.5506426006202472,2.9842223418327625,1.4753535079825568,17.161700591925783,1.84185576319016,0.1341081377402109,4.169501476720916,0.4494821395680458,0.4329869293399538,0.3990769488222419,20.125365622866777,3.096718371219347,0.7546643783986273,0.3605045977084828,0.5045655904722676,0.3253213003101236,2.011357239911076,58.192044428563946,0.998878791599743,27,0.6935375757905454,7.810300446855684,-0.3052017414592979
2.214128053239285,0.5198980880808073,6.148054617064006,5.56993029575324,46.55774245176072,2.335229346140468,0.5594294380503344,1.7379005819733069,0.5174131569454335,2.359940253502778,0.4937463060956378,30.79233562682665,3.572272290049125,0.7202462174612958,0.2936596344241727,0.512919582951636,1.7334977447923974,1.8887247565090424,72.79855922658837,1.454006225821018,32,1.4957799925910595,14.49127883377126,3.6387569909404407
1.5912131625699126,0.0,1.5965543783791103,1.5965543783791103,27.9147673290552,1.964770653859532,1.3200620809210446,0.0,0.5399453246521402,1.7801019119191923,0.5399453246521402,17.88789511578228,3.578288314151003,0.5317386338858835,0.0,0.5399453246521402,0.9294593112989455,0.3459117777588631,65.60451068955221,0.7747606961099951,28,0.2076656290298302,4.222568068057166,-2.459162638790394
0.8176556712802933,0.9746786996898764,4.53574016159291,3.561061461903035,54.8333079747409,1.6881963599813476,0.4935375757905453,3.002242416800513,0.4924278246969932,3.760451068955221,0.4437453103206841,31.40294773414404,3.46925548746056,0.8270250598713611,0.3285392297354441,0.4920753554248361,3.106362846714084,3.888625179013673,71.19898088080808,2.026953324162824,30,1.0287669219310132,13.228403774100034,7.0266680002551
0.2382461487290328,1.3353113425605865,3.054187799736507,1.7188764571759203,0.2411809548974792,1.2812231203194495,0.2317837245195782,4.102406409640751,0.4546134726641355,1.2236072800373046,0.3891263076903245,16.96094895643207,1.595961566506548,0.853403525700272,0.3229986526035412,0.4758727430657182,1.0335973222877677,1.652374201968318,65.24792903782428,1.111803640018652,22,0.4317837245195782,8.48727430657183,1.0868914739821345
0.5646886574394133,1.15306659133625,2.582015087182752,1.438938538096965,9.707222626165432,1.1094792267980196,0.1735574912896194,3.240933709780643,0.3744241681015539,1.0618534287663373,0.3503872519927415,18.45788280786093,2.7437689384537194,0.7869808682473644,0.3150714062974531,0.4206872923231955,0.7818335132672634,2.2178372451957817,65.59792585881311,0.7876855445289043,26,0.6853611313082716,7.098930278969018,7.923977781538123
1.7934555793704268,0.0341081377402108,2.979245529711023,2.945137391970812,31.754895034849117,2.678124321310766,0.6987967951796245,0.1605506464505915,0.5027869039170192,2.763485452619038,0.493476810529704,21.75102584123944,3.817491678440055,0.7552299814294597,0.1172333115205236,0.4964466425038183,2.115249261639542,1.416963281912361,68.57368595165308,1.119980084500926,28,0.6746786996898764,8.04962222557184,1.18374391231632
0.3147296556494728,0.9546986151889504,2.06908647142327,1.0888067529291612,5.047484039366356,1.793546366328171,0.0914729655649472,2.587603548108786,0.448945740550298,0.8676146730702339,0.4099335044615687,19.10833755574102,1.4561616230043608,0.8315840441948129,0.3663054456890877,0.5035830822965007,0.7087868374300872,3.4263693028278874,64.7787707619393,1.1820025293045535,30,0.4473747855742734,5.784604326595473,-2.430531068681339
0.3253213003101236,1.1701118696687296,2.81963326188872,1.6077476254499488,17.39166946282069,1.24185576319016,0.0658918622597891,3.2950043509465283,0.4918457042030144,0.8824263251398252,0.42567342312197,19.36801335292024,2.2848327347805766,0.7094748980252932,0.3515453336649223,0.5118226233229959,0.674760696109995,1.2801019119191923,57.07911618290186,0.6506426006202471,26,0.5571050248297018,7.484139089556163,-2.589023919752374
0.3583118893915826,0.4013781768851284,2.408258620310461,2.006880443425332,0.658918622597891,1.4139496008410954,0.1747643558515002,1.3559839958375133,0.5068560848229514,1.8821623959880804,0.4521634980165114,15.677324855556389,1.4218795178388075,0.7926779898388885,0.2984891142507661,0.4915477762481492,1.5124822874609067,2.4204837598784272,30.7614547484586,1.1958619890111777,25,0.4202407127273024,6.738043333996788,-3.411712972243174
3.063631864384023,2.225239303890005,7.663532286888653,5.44828302524911,54.3036378363321,2.3865643361286475,0.4276457135307562,5.997511593939129,0.4690147970313157,7.560004668847644,0.4358753322380778,35.233145013224046,9.384668741940338,0.8422712322595919,0.3707113350057361,0.5018679400017023,6.335293761485335,2.866831496744557,54.54481879122958,2.27174389352143,32,0.7211832893213016,23.863479543662898,3.8504159190858815
0.8237992848630709,0.5442500383777984,1.7099900422504628,1.108786837430087,9.558198235892077,1.847695659998688,0.7300248948659671,1.7375507999617852,0.5030019815942908,1.4316866342470318,0.4270412423706175,15.152336864098489,2.19584689515875,0.6731155357686384,0.3153570996678161,0.4949003557588992,0.9606054145651696,0.6580592809904063,66.44608995443117,0.6175585810077469,23,0.4112631090378446,4.88553804228161,-2.149614610603832
2.182063989660944,0.2088688338502059,3.275354468169448,3.057715417777515,26.54780611609069,2.527250136275153,0.5339762786550097,0.7364813056042405,0.5650028213161659,1.5807123048670064,0.5371949585006367,23.251843589397254,4.572254561139078,0.6890316711558434,0.1748857317552497,0.5517391205798529,1.086449097931807,1.8780899715123591,65.39449353549408,1.012149354609173,28,1.2536926449855337,7.90314851383897,4.518998545059578
0.4976755867793672,1.3389385380969652,3.4638310193747635,2.124892481277799,51.10006367469234,2.1324761138875106,0.090009957749537,3.7062151790926183,0.5240143412471844,1.6130888412591464,0.4488534480608949,24.293768125362348,3.016105643847711,0.6797198611521235,0.3632629609694539,0.5347115233750536,1.1713150744891054,1.903709191956497,68.23078883509609,1.1348005271081432,25,0.6635674490391564,9.41379755584585,1.7692066206301291
3.430134119591626,0.0,3.959511434470453,3.959511434470453,22.02306832145381,2.5964723819589914,0.714128053239285,0.1417737667700412,0.5286198816841221,2.357105024829701,0.5215079492134137,29.438574134409507,6.515313676984409,0.6728991038025416,0.0482361909794958,0.5217491301683111,1.549439395799871,1.725832115762567,50.94348379585579,1.3441801764107923,38,1.1770851093306276,9.450806593460484,-7.062554184745216
0.4517638090205041,1.3277086283477395,4.423604850034057,3.095896221686317,31.134812422844877,1.5318657209396966,0.1194063542314992,3.900781556323512,0.4415510443163797,1.7222973271860975,0.4056672374599019,25.244119370938776,1.7830486291553134,0.8524911634508489,0.3386791314089095,0.4655224355858532,1.471736722985969,3.861445191865031,64.45993774178982,1.399508266150692,28,0.5611801210015404,11.619583068140493,-1.37615924919441
2.0353113425605867,0.0,4.397857160694856,4.397857160694856,61.1274201864694,2.5229968870894908,0.8087868374300873,0.0482361909794958,0.5476928474065492,2.763056633586713,0.5453637980773508,25.456446541755792,4.927909283866364,0.6004851985410332,0.2691640725745757,0.5462638976548462,1.625931693257937,1.7860535206762038,73.95433169978854,1.0182660642281067,27,1.0053412158091977,10.445764110137397,-1.392503494118598
1.5335973222877677,1.1447085729384874,2.740059746497222,1.595351173558735,31.695542199466715,2.245911777758863,0.3559018200093261,3.4235252836171863,0.5333650161940536,1.1435873645382304,0.4224639208416045,24.71091674875964,3.040059746497222,0.7203213054713178,0.3225837855395108,0.5083927243273358,0.8118036400186522,1.2964723819589914,58.12330780689867,0.9582262332299588,27,0.6912131625699126,7.436631705951584,2.8907453859841565
0.2923743134075877,1.7281765002019087,4.075169822521785,2.346993322319877,22.147045398930757,1.7036274741345532,0.1,5.0132165376619024,0.487786540480361,2.394032354569531,0.4158528526507987,24.525908891939537,1.883996323791116,0.8432693763340621,0.3481404491674965,0.5050201668584642,1.99166799891148,1.416530239789471,68.30726931464189,0.935329202234013,28,0.5824042423758339,11.960214073125206,3.016130867767409
1.2459117777588629,1.0500497887476852,2.532394117467392,1.482344328719707,24.8630076579304,1.960039830998148,0.9635674490391566,2.946011355254233,0.5985384223298077,1.0041380109888218,0.4672083772256558,20.736320045489883,3.097164771326924,0.786715669727056,0.3441803640018652,0.5587883429175395,0.804138010988822,0.9459117777588631,72.06462424209454,0.6635674490391564,29,0.4176556712802932,6.877202267901249,1.2504004091989636
1.4083794807073131,0.0316904437565829,2.3025705768104445,2.2708801330538613,6.618358476910857,1.3182830938987753,0.4176556712802932,0.0893094324049156,0.5972089390368712,2.247507409731148,0.5917618666873246,10.189270272800476,2.629162323119654,0.7723804767501353,0.1482294949904687,0.5952776389480015,1.7374240867176902,0.6614040546220297,52.05323634733946,0.8158542317919082,32,0.2382967989890563,6.370685435551182,-2.901827925803053
1.6294593112989455,1.710518438778158,6.623261713281578,4.946851412243631,60.19633261888719,2.9305805196992023,2.0946587841908024,4.769883461483625,0.4612354286469243,4.528602929090775,0.4285865505226228,30.584340756259863,5.962381825294032,0.8132452807759033,0.3587294835419828,0.4831863046791556,3.66925548746056,1.3864823397085284,60.19633261888719,1.7440981799906736,25,0.7341081377402109,18.63628739505233,5.748238817349591
1.5712330780689867,0.3053412158091976,3.0754530854779274,2.794229965158477,15.90191531665026,2.244790569358606,0.4494393957998714,1.001895594188308,0.6255291641200182,2.64952139221999,0.5605628129305906,19.047741700745824,3.3236072800373044,0.747961723936164,0.2511938941401507,0.5865956166598325,1.965973858679908,1.120672473868858,74.75371089057808,0.7494393957998714,29,0.6141280532392849,8.45632938318517,0.0166346106677612
0.6459117777588631,1.6459937741789818,4.423260457425099,2.7255028742256124,50.712669843630096,2.447114982579239,0.5964723819589917,4.370968251876899,0.4628307188023813,2.180183908339311,0.435049312337086,29.809511877235565,2.442466156137973,0.7909713175056311,0.3975372633026664,0.5192593294911442,1.762528237059018,2.8896631351373303,67.76673871373553,1.2753710890578087,27,1.060039830998148,12.296816692858238,2.9751556461026305
0.5746786996898764,0.9669310742399276,3.3891711566166194,2.3804663156066503,13.202273296177616,1.416370470039799,0.3746786996898764,2.867888289799947,0.4539942476920268,1.7099256269055958,0.4155014936624305,20.29658163597994,3.1450729766259453,0.7966452340874269,0.3264317738243764,0.4675153540083539,1.3211188739764346,1.9262785158701436,51.57058190560087,1.0887247565090428,30,0.4370429439086572,9.0663922614496,3.05584569409751
0.4900919541696555,0.270029873248611,1.244197757486044,0.998285979727181,0.0,0.6817515168471447,0.0482361909794958,0.95306659133625,0.4706198351531255,0.3665022552076027,0.4295476554224678,7.487161801100869,1.3083580183977626,0.3834838451959809,0.1881242082745282,0.4626228350365514,0.2523742019683178,0.8647882349347839,10.182836453033588,0.3876035481087857,24,0.2459117777588631,3.0766914524488063,-1.2695498128696192
1.939942059216886,0.7142457405196211,3.4619106398846284,2.7817730371052183,20.646418231697982,2.73169082254107,0.4613931489153231,1.8744032587981048,0.5057729253903777,1.7621179640997189,0.4719725526173339,21.88312106756144,4.38353268879887,0.7461072451845944,0.3650839903556321,0.5187143258297424,1.3083904442142258,0.9743179973342324,67.02224835725262,1.2886781600904351,30,0.6372750534255751,8.932329411263819,0.1772844562417822
2.622996887089491,0.9159416510074744,6.128601673234296,5.246768159967033,69.78469888066492,2.773557491289619,0.6900099577495369,2.687867118444393,0.551973111830919,3.6696010542162862,0.5084469099186323,28.33915401830648,6.898549550062788,0.8245834339180057,0.3373332207983305,0.5437598148200563,2.996043562926667,5.33928410485269,78.79409522551259,2.41369923420696,25,1.2153312580596605,16.269188560402732,12.970581046924602
2.416534462880036,0.5757999080901335,6.125303719234871,5.507730044374696,66.47543801611563,3.044180176410792,0.9023244132206328,1.7527210245805238,0.5029606114400191,4.346933408663749,0.480750242664456,31.66402552126584,5.895251596063365,0.7555172739101351,0.3045468945478279,0.5056531663146248,3.2940483912429888,2.500510815452443,68.85789950340596,1.9422845822224843,35,1.6211832893213014,16.078681971032825,1.1786344532985504
0.2394493535494085,0.6765742938781844,3.0661554325953966,2.389581138717212,5.400597464972222,0.8447905693586061,0.0482361909794958,1.850824174535736,0.614068376144858,0.9459117777588631,0.5441480072014526,18.259132846950923,1.3942299651584775,0.8794225318764142,0.2641097953792176,0.586124926321434,0.8141280532392849,3.13247611388751,52.883942591156085,0.5217936822691152,25,0.909990042250463,7.640668883588556,1.110227090654308
0.909990042250463,1.975881904510252,6.51714485582785,4.541262951317598,72.42877394095046,1.961753851270967,0.3417737667700412,5.465891862259789,0.4952388968730464,3.058226233229959,0.4463575774266816,32.22067247386885,3.113006844839028,0.875400610023537,0.3656870950985761,0.5153092734231142,2.6746786996898764,4.322486071637047,73.18759298605299,2.124118095489748,23,0.9823443287197068,17.76073222036608,8.173001803838993
0.2545154021231155,1.128231202214202,2.252815988666428,1.1586929241924366,11.176908334307964,1.1223828325471192,0.1076656290298302,3.019842978807168,0.4692351417498105,0.623564794697685,0.4148369524772861,16.84784989697698,1.4071335709075772,0.8437284639735515,0.3695525422159888,0.5092409329270586,0.5017923550983796,0.7147172035172888,49.4358736453823,0.4600185883283383,33,0.5992239750616031,6.124279074508764,0.4529421795337318
1.209990042250463,0.8518458054406227,3.979573515391497,3.127727709950875,50.14321299273885,2.5411633738222275,1.3299701267513888,2.531337324412002,0.5423841479466893,3.325750119342448,0.4795605288487397,27.696976032598812,3.530052123171507,0.6838224349536784,0.315796354190234,0.5271348589538414,2.272865101921687,1.2005108154524435,79.21793682269116,0.9805307309515174,26,0.6694194803007975,11.015641662664883,4.476580769669496
0.8640782644915997,0.8559018200093261,4.349339818304501,3.435211765065216,24.052240572385752,2.4752715115624384,0.5594294380503344,2.920590477448739,0.4743927368859006,2.9105008577029063,0.4208762112918403,23.362886731790336,3.23237653639214,0.6653742367281489,0.3019881312039839,0.4670186634099394,1.9223044977215584,1.8583082296500772,64.57052281603947,1.880612727371636,23,0.909990042250463,11.442777816599676,1.6995501588832431
0.7012032048203756,0.870622685121173,2.165363465732094,1.2947407806109208,20.445081620912667,1.4329869293399538,0.1758819045102521,2.454252215081374,0.5037496236281369,0.7406525583697842,0.4324914191917024,19.241208952235365,2.067787456448097,0.6069674385684427,0.3580686900906686,0.5194661835095886,0.474760696109995,1.1618358476910855,47.21628433572398,0.5824263251398254,29,0.4658918622597891,5.710218450435566,-1.7587707387666054
1.5605419456169998,0.0,4.7234908390989565,4.7234908390989565,26.397610140111112,1.9962084528072468,0.8533134776369485,0.1206726532769267,0.5596112505166826,2.1470157639000056,0.5513204283605285,19.869853782331603,3.539778415678294,0.6733370748808558,0.1405081235662345,0.5520792474056311,1.444435942953151,0.7999091233382212,49.47690213376549,1.343059506234741,25,0.2841492256543045,10.913812995534402,-2.4790106863879275
1.869947876828492,0.0,3.057023028409583,3.057023028409583,34.765450406838205,2.807583632609711,0.8823443287197067,0.0341081377402108,0.6089583724312331,2.9771026904058795,0.6019997525411213,20.925638869727965,4.008112029137407,0.6076886057472226,0.0682162754804217,0.6026819152959255,1.8147384461870983,2.074514706849639,76.98714798759505,1.429377314878827,30,0.7582262332299587,7.9464401742865585,4.032212127305258
0.3572352234644914,1.0949158737795726,3.343311819335866,2.248395945556294,34.60421815760858,2.054601280176978,0.3956935672484326,3.3298794631453226,0.4842419721794622,2.0475295842614085,0.4208526055725343,20.750038441902426,2.923134878371886,0.6883797978102497,0.3277089284088915,0.4880321641804419,1.43048318468723,1.9209186537882823,68.92944763917984,1.5281587714665974,31,1.0256648152415204,9.263786506159038,0.308877241011478
1.2103687133260417,0.4699071621804428,2.4829162161442246,1.9888909584740344,22.613262880951225,2.2620098112783773,0.7317017280994597,1.7463626258016087,0.5077071638712882,1.8068449760961836,0.4338279975577542,16.96682663297947,3.526805807835461,0.7085116521656428,0.2546424028621107,0.4773286758530647,1.250243005096625,1.0870966134674924,56.75025522302083,1.185577481230009,23,0.5805075973787194,6.644208832795476,-3.9366324825074095
0.6241180954897478,3.232840517574968,7.423279294356829,4.132212543551902,52.85379968240004,2.434108137740211,0.290009957749537,7.479727091969103,0.5149475836168618,3.2997540107396444,0.4791781966412052,32.381588779863385,3.565217053967108,0.8607285468565906,0.4400852201123799,0.5822664166370112,2.873311502029264,6.3673423121970005,54.10701268550127,3.015760077091985,32,1.485871946760715,20.910936841547848,13.921283155891064
1.1347185306880243,0.8205904774487395,3.121729266924248,2.2770206939857607,47.05988026763995,2.916452466459918,1.0888067529291612,2.459957834578029,0.504332061771189,2.092962344993235,0.4399791115977708,28.19328117026756,5.693309167605441,0.6825212821270795,0.3298930464040601,0.4988559670430599,1.4341257188154624,4.93190213894668,76.30151700666879,2.1181020713878698,30,1.3405705619496655,8.490509101082868,7.395326674203822
0.5329049329198352,1.085279134888153,3.1874395552685484,2.060386653610354,12.434409527732448,1.5346365342679058,0.0582262332299588,3.423361290776949,0.493415746117793,1.567541467187741,0.4239559716281909,21.056867456238447,3.1292133220385896,0.8303570839668558,0.3369726183710933,0.5049671711536287,1.2928627674978648,1.4663382623673655,30.30169281742129,0.7699478768284924,28,0.8516818126003854,8.75948343713257,0.8208854866199145
1.5889707457693985,0.0682162754804217,1.8107644280385136,1.742548152558092,10.990427844399802,1.608440014817881,0.4853611313082716,0.2023244132206326,0.6147154348267421,0.8324761138875104,0.5957284626498995,12.48898581513169,2.061325032238642,0.390023236725681,0.2605506464505914,0.6218453400229446,0.478898707098817,0.7713150744891054,51.04236332627712,0.4394493535494085,24,0.3712330780689867,4.210417605426308,-1.3874485053383925
0.7363160591031271,1.179804842742676,3.702963069711461,2.5297192320769213,13.659738586799078,2.344592081080771,0.4956469162547799,3.619731512903618,0.4973092207861148,2.4501125477282977,0.4304095894409347,21.990810031688987,3.024398250303918,0.7331797468560269,0.3229075805518213,0.4965743784183642,1.87968835088496,0.8679998762435522,69.84768319435709,1.0473108178961308,25,0.8405526509906309,10.465419333050557,2.9776451600538176
0.5262715110129048,0.322635132979304,1.5606015240182685,1.188387116394059,6.1465644976698,1.1955489348286843,0.2239782166447137,1.052012447858131,0.56594152334566,0.2073038749196433,0.4972756966556924,9.0864359773762,1.0403175678320713,0.2517756226033968,0.369160876083587,0.5527073339241104,0.0760217833552862,1.2748694561025875,16.09233237537664,0.412784969573875,28,0.8016737189231551,3.5020644142458,-0.906478334669952
1.1440981799906738,1.244790569358606,6.9946587841908014,5.773986310321943,77.89927961329417,2.041773766770041,0.641773766770041,3.778469888066492,0.4645488144496091,5.016781707996871,0.4343015295652335,35.26409584556685,3.150131785167804,0.7066409119246718,0.3237683786421379,0.4726452466459917,3.580349157036028,2.2088688338502056,77.89927961329417,1.9540882222411369,25,1.0241180954897475,18.89033919928649,4.242832442571551
0.5241180954897479,0.7735574912896194,1.990091954169656,1.2165344628800363,4.529670138408798,1.3794095225512604,0.1341081377402109,2.2512529935680607,0.4853342490877843,0.6217936822691152,0.4201587007084998,15.916780452140392,2.5435873645382303,0.7796299598581127,0.3490065722721742,0.5030123120215826,0.490009957749537,0.9965543783791102,55.188588761006685,0.6976755867793674,25,0.5164524664599176,5.267869452868216,1.3643981615968548
