AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,VALUE,POS_C,POS_PF,POS_PG,POS_SF,POS_SG
25,65.1533125805966,20.89399564801723,25.11905803109141,2.9688266684282354,6.906562001704825,0.4320059406772904,1.4523742019683177,4.072453863964614,0.3579119683735114,1.5164524664599175,2.775881904510252,0.5422494648036003,0.5363290618877631,0.9888067529291614,1.44703298615912,0.7050753679834009,0.6646886574394134,3.881158704974582,4.545847362413996,1.4382461487290328,0.8976755867793673,0.4494393957998714,0.904138010988822,2.101813597768189,8.388824334004413,3.1727191427633694,0,0,0,1,0
26,48.07730044374697,1.5942943805033445,12.28970329614788,2.313006844839028,4.382558947507137,0.5345576109589784,0.204823284218146,0.5450922077632088,0.3427599653153083,2.131482086114976,3.837466739743929,0.555902589227919,0.5539122186720711,1.4202382130969429,2.1435367385910364,0.6649886877123978,1.602322738821615,2.939189550554373,4.6017612974219775,0.8607669396370402,0.3312657929285266,0.2915148009745154,0.90620262121442,1.4075313322635,6.268730858273438,0.5182909994465095,1,0,0,0,0
23,56.79937919078955,56.79937919078955,33.72179368226912,6.982443906215076,14.517180017978353,0.4795906503436287,1.0682338565556737,2.861196201548909,0.3651769208928727,5.9142100496594034,11.655983816429446,0.5032152885607702,0.5139726434882229,3.91887645717592,5.399489184547556,0.7194943363263689,0.8682162754804218,4.57528909263769,5.4093972303779,3.596390385538873,0.7229148906693723,0.6341081377402109,2.620590477448739,2.865891862259789,18.876116221651497,6.19434873063895,0,0,0,1,0
31,54.60497903224836,33.87468808462912,26.129666741165614,4.657945081819099,10.862330337924757,0.4243814066227752,1.398186402231811,4.02807453256308,0.3446494631881887,3.3015324463573297,6.868363943101887,0.4717983243262744,0.4890299331255717,2.9774143508675817,3.668545517017376,0.7894209119039471,0.6276457135307562,1.7052416383138271,2.340552980874414,4.319780929510185,0.8740683067420628,0.1,2.0533958328732047,2.0181664867327367,13.681500874487128,-4.578319542850759,0,0,1,0,0
29,48.3745418186573,20.464882644126533,16.81702144449588,2.023295811140128,5.012104683074162,0.393789527173112,1.158096338248271,3.178753882192728,0.3546012193262163,0.8651994728918566,1.8230642196581963,0.4580612402996778,0.501486988292498,0.5822793812288628,0.6504956567092846,0.8416482765626127,0.3511880460772168,1.5845694305179574,1.9116393811054264,1.0028392751182964,0.3573022523800952,0.0890859768996734,0.5211356568327208,1.03696068141555,5.762849246267642,4.605064682785796,0,0,0,1,0
29,66.68645094512746,9.881319446364808,21.408791389795397,3.4835974666780336,7.981755886932369,0.4332576455549059,0.5541930457576391,1.5812366200900083,0.3439033802944991,2.888889914065719,6.3713101172485045,0.4517673123275187,0.4674191757191256,2.410931717387577,3.171866495753674,0.7542285544336144,0.809309020860702,2.167541467187741,2.9350767212784024,1.7845213630994057,0.6605506464505916,0.1917654597703895,1.2757511396686214,1.7418350678861632,9.89054592973124,3.0883899708259186,0,0,0,0,1
35,71.16881285492242,16.475965448373188,24.12334496555817,4.147461805191445,8.248401439676213,0.5066665457592872,0.0482361909794958,0.1546986151889505,0.0781426293867832,4.123343709701697,8.093702824487261,0.5121309475021529,0.509078355308262,1.888114363561229,2.639878172581733,0.6985589265960317,2.298796795179624,3.78458674552022,6.101039211980138,0.9570230284095832,0.5305805196992025,1.1652814693119753,1.272865101921687,2.381141123899331,10.255392260413362,1.161163501640242,0,1,0,0,0
26,62.25368134579739,23.42960646371645,19.503231397267854,2.8803491570360285,5.3495050670012185,0.5492942289329197,0.0,0.0,0.1705406887010544,2.8803491570360285,5.315396929261007,0.550500133707407,0.5496353103103216,1.1434057906227413,1.7944772102753137,0.6678562935474354,1.8387569641814765,4.029113744543219,5.867870708724695,1.0334157483722786,1.231091335151646,1.181733935771893,1.2863007657930396,2.39052077320198,6.894114062444336,2.4051450439568542,1,0,0,0,0
22,58.31438157763852,16.02423990716003,21.2587370486824,2.2582262332299585,6.338838960601594,0.3597153306641157,0.7317837245195782,2.38888874934928,0.3057736751659796,1.5264425087103806,3.9499502112523146,0.3933813489911455,0.4169161272840787,0.6305805196992026,0.8405705619496654,0.7747048092645584,0.3923343709701697,1.734108137740211,2.126442508710381,2.9846687419403395,0.7823443287197068,0.2658918622597891,1.4123144554710956,2.3900099577495366,5.91292484841891,-5.956347374335301,0,0,1,0,0
26,57.63832275231244,56.273997242704,29.40324514851489,4.55576492009837,10.056567116447978,0.4489719715190539,0.5935101240451268,1.834973969543634,0.3277194736944245,3.928146658313032,8.221593146904343,0.4769257178510454,0.4787278556331888,1.4623916959641994,2.280357288516026,0.6645324127622596,1.1272263440936852,3.37395832035232,4.459410897675963,6.869893394412568,1.1524381962382717,0.3586181509216111,2.5881049139659758,2.103773545042588,11.125657893436024,-0.0605970582822711,0,0,1,0,0
26,77.89927961329417,52.75189515142319,28.84079897013477,6.230315693507115,12.390419939850128,0.499797421613314,0.4341901341603295,1.3849147312006953,0.2920645525939683,5.796125559346786,11.005505208649437,0.5229945741964023,0.5159996823509267,3.7578794106177527,5.178551884486611,0.7224073455478989,2.165891862259789,6.876903535415138,9.042795397674926,2.5360037319285187,0.6517638090205041,0.5076656290298304,2.410682431618395,3.239449353549408,16.676819027282058,8.383319666833668,0,1,0,0,0
34,30.886779222394274,30.886779222394274,31.45044344562951,6.343834609655066,11.42893217062773,0.5534338820954748,0.299407188127438,0.9017491824233224,0.2109787651374601,6.044427421527628,10.527182988204409,0.574287200876614,0.5670984363048548,1.7829371405922687,2.454681034113699,0.7368287737834706,2.221183289321301,5.2080944480621545,7.405159641893708,2.8187944607558024,0.8999999999999999,1.3682162754804217,1.7387569641814764,1.9,14.804121685770053,4.516184442018283,1,0,0,0,0
30,62.10964838885734,8.763927199626954,21.139140204800665,2.216370470039799,5.356166646201413,0.4239106549494845,1.3328229364997164,3.579081536870786,0.3593848172172675,0.9253213003101236,1.8012032048203757,0.5134774170074583,0.5384873533431282,0.6923343709701697,0.8682162754804218,0.8146724738780129,0.2,1.4317017280994595,1.6317017280994597,1.4716618971013111,0.4858719467607149,0.2341081377402109,0.6846687419403393,2.1364325509608437,6.5161244807794425,-0.621401309774143,0,0,0,1,0
29,44.65481880159195,3.4108137740210887,13.727667912116532,1.7482827295377454,4.070362143535229,0.4341453535825441,0.5076301711679612,1.612436194359227,0.1894922557857817,1.2406525583697845,2.4820440446657503,0.5079636203406891,0.4843184861591833,0.7748728686765777,0.9073135247022192,0.8861721723110906,0.8324421704004733,2.066323710041777,2.8811102091619576,0.7099095602051764,0.2500963273059348,0.5341081377402108,0.6238464732074236,1.6168392900584885,4.7714028698902,0.7746845668835161,1,0,0,0,0
25,45.44608995443117,10.13006844839028,16.243340119421394,2.17777749869856,5.253758980704182,0.4102618809878092,0.5647706538595321,1.5183480606482254,0.3383635845909039,1.654780611609069,3.711292824566209,0.4358251873782257,0.4604718855833026,0.6876855445289044,0.9677054600279784,0.7407526685846277,0.2141280532392849,2.1087868374300878,2.2888067529291614,1.0118036400186523,0.3723542864692437,0.0658918622597891,0.5205904774487395,1.330662516119321,5.549784962555598,1.4578794653933738,0,0,0,0,1
29,51.81568687075176,38.50641344763766,26.30435097948537,4.232597915978757,10.292760678289534,0.4088715812318366,0.5283591982731836,1.9621627041501783,0.264948420325053,3.708866448772344,8.330597974139355,0.4408318080318088,0.436951882329204,2.4324163420632687,3.5438333537985858,0.6642572205683337,1.0309073761582954,3.632047294855185,4.677572444330714,4.738591715484759,1.4039751473699664,0.638491008768007,2.371272883740115,2.5712119826944915,11.37724546123652,-2.054621095833661,0,0,0,0,1
30,72.29113744543218,40.11951307640118,19.92622101550496,2.194058816143084,4.5797483893882935,0.4819222131378149,0.6722325845410305,1.866448009611432,0.3825996377164222,1.530870517410709,2.731785003231976,0.5627503773971914,0.5519531590286846,1.079448839199214,1.528886874564188,0.7064813141292077,1.2158520148498193,2.562539786126506,3.78743608678498,0.7258358800534399,0.6106174010220612,0.3255288741051189,0.7388634632339011,2.114079004888424,6.171203121020317,1.0932889647431976,0,0,0,1,0
22,30.07718372255585,20.73692230935493,22.253382904897613,3.717673252355546,8.700627974023064,0.4253191846416545,0.2041380109888219,0.7847683194357097,0.1838682879199447,3.513535241366723,7.908194025557526,0.4426614376047628,0.4362969362844019,1.0841579264878962,1.8359217355084,0.5756918279723976,1.0024064096407512,2.3964723819589917,3.398878791599743,3.8211188739764346,0.9964723819589916,0.2758819045102521,1.4347185306880246,2.1559838164294454,8.765416208957848,-0.0649744948399644,0,0,1,0,0
26,35.780891591602625,0.6821627548042177,14.36811795384153,2.375799908090133,5.702671235832839,0.4134922731283353,0.5405705619496656,1.8447085729384876,0.2832515981918284,1.835229346140468,3.9097264719148543,0.4945564039106042,0.4592512679841904,1.296983197411435,1.835229346140468,0.7062104515243224,0.4329049329198352,1.4516818126003852,1.8186948832604315,2.645829781338745,0.5505606042001285,0.1341081377402109,1.108786837430087,1.142894975170298,6.489153575541367,-5.404129993155672,0,0,1,0,0
27,27.76309467686097,0.8354753354008236,13.663286326044512,1.1721701440083652,3.194228680885783,0.2750339421142079,0.5355143787856261,1.64110027116627,0.2542444877574051,0.6023029509110819,1.5872365474597234,0.3000651323121511,0.3403929581843368,1.3342708178915388,1.6203874412236998,0.8050209390843888,0.1336389626341741,0.859612296238518,0.9932512588726924,1.7418355851533038,0.52740103695931,0.0658918622597891,0.5559219980461821,1.50583056895209,4.155654574892489,-1.7927392209700728,0,0,1,0,0
29,79.07055236082017,27.588002081707888,25.95647705080664,4.363385875123668,10.290850014738936,0.4266348545261904,2.19052077320198,5.585690372845225,0.3887363948770974,2.206973239661898,4.63926777963392,0.4731388206397892,0.5332291489066938,1.1322945399720217,1.3081764444822737,0.8386255874610986,0.3835475335400823,2.6740683067420625,3.091723978022356,1.1905207732019805,0.8099900422504629,0.3341081377402108,0.9794095225512603,1.8583082296500772,12.091360830191377,3.0440651759412227,0,0,0,0,1
30,36.68745927864597,2.85279134888153,12.948273864842957,1.7527210245805238,4.005442049161047,0.4045163318071853,0.9857899503405964,1.971497904261074,0.6797557172352265,0.7328229364997166,2.0339441448999733,0.2688639169900168,0.5424223900380936,0.4458297813387445,0.5281741100584513,0.4894585807117843,0.1846687419403394,0.9416917703499224,1.092252374550051,0.6687446720081168,0.7088688338502058,0.0923343709701697,0.4658098658396705,0.6604686500304728,4.961179876330137,4.020713114620207,0,0,0,0,1
26,60.52356620893066,60.52356620893066,31.527363306263418,8.373029094761923,17.328402518243553,0.4819706519383154,1.10766562902983,3.692416367390288,0.3102052606210386,7.189481561221841,13.635986150853268,0.5279300917926285,0.5147708510933062,7.033761315128004,8.793190753178338,0.7927856946556187,2.5041380109888216,9.750806593460483,12.230826508959558,3.3606326428707103,0.714128053239285,1.7211832893213015,3.47174389352143,3.324118095489748,24.84571136691164,6.725354203560856,1,0,0,0,0
22,65.22468490561795,44.17044022475999,20.56892373421065,1.7571870212498202,4.318512053488463,0.4060363886765549,1.040652558369784,3.0348825235282617,0.3368969238833169,0.750642600620247,1.283629529960201,0.5772538697151146,0.5247778917081767,0.3153312580596605,0.4571050248297017,0.790718764917806,0.3658918622597891,1.0142100496594035,1.3801019119191926,0.7371249403287757,0.4658918622597891,0.2241180954897479,0.4635674490391564,2.447807371947171,4.880347901179549,-9.64503023844049,0,0,0,0,1
33,70.05869612336892,55.29230903113841,24.61873004541093,3.32059047744874,7.437042943908657,0.4441363481886209,1.8776135058583228,4.367541467187742,0.4334197292176077,1.4429769715904168,3.0794915189713783,0.4619167714375274,0.5710402676137435,0.8606326428707101,1.0782883141510036,0.8036645542093798,0.6635674490391564,2.881141123899331,3.5864823397085286,1.4405705619496656,0.9341081377402108,0.7682162754804217,1.009990042250463,1.7205904774487395,9.389417145876974,4.560897170101833,0,0,0,1,0
28,58.12778436653924,35.815406897372924,23.473601483020072,4.429103766315376,9.344318318444536,0.4708056335234213,0.6629110687673615,2.082514186786806,0.2895623518041332,3.724418930777973,7.312089040763017,0.5095808584520753,0.5005834827291071,2.289800824530953,2.816519028336176,0.8227920976231646,0.9784635848048416,4.282897865440784,5.295469587985836,1.3193458509454876,0.509080960545816,0.3243937905845908,1.1864187713092955,1.782538027394431,11.894742654563991,6.539674792462125,0,1,0,0,0
35,48.94524044544928,48.94524044544928,33.66802753675231,6.6594938533952,11.30899766453994,0.5911985125381118,0.0,0.075881904510252,0.0975492739370031,6.62538571565499,11.233115760029689,0.5947281826765207,0.5918806752929161,4.615313676984408,8.776010735199986,0.5373540050379333,3.3223864941416767,9.13898537236658,12.43725377101851,1.5041204299135702,1.0924163673902882,1.5876679634536526,2.862346663143529,3.2876035481087853,17.934301383774812,0.2397007504116106,1,0,0,0,0
23,42.191576085867794,5.818335132672633,13.067891687043128,1.8601394084935183,4.693836308276656,0.3683521516230839,1.036532128456214,2.8442973349814147,0.3334151484953409,0.8653810468073457,1.8495389732952416,0.4193572346604787,0.469441191583091,0.6335973222877674,0.8159416510074742,0.6943417218275881,0.2317837245195782,1.504830400356754,1.7466041671267956,0.8271348980783129,0.4294593112989455,0.0823443287197067,0.4359217355084002,1.1876855445289043,5.33218203450106,1.0414805324004388,0,0,0,0,1
32,78.45301384811049,3.529670138408798,17.448879613721527,2.8726379291768662,6.309877912340917,0.451099640195474,0.9614739685422642,2.6474655651703647,0.3591313221992708,1.9111639606346025,3.6848632732780326,0.4976860419514343,0.5330681935869281,0.8034163351846532,1.040394847127507,0.744720643929659,0.6968719145550799,2.664477797087688,3.3388987855352874,0.8900099577495371,0.3417737667700411,0.1582262332299588,0.744644140972684,1.6373558730525162,7.492510490800356,-2.430695162149485,0,1,0,0,0
24,74.37618174705966,74.37618174705966,34.318876457175925,6.717655671280293,12.041163373822226,0.5609606114400191,0.0,0.1,0.068977753100679,6.693537575790546,11.91704527833248,0.5649838555722254,0.5612017923949166,2.9689086648483536,4.942466156137974,0.5914215449567627,2.0153312580596605,6.304730822861384,8.320062080921044,7.942894975170297,1.671151081648868,0.785871946760715,3.465891862259789,2.768826668428236,16.40422000740894,4.911486198415483,0,0,1,0,0
35,58.81059127479213,3.06973239661898,18.15441746377809,1.628766921931013,4.105770034841523,0.3983029936828834,1.0440161835705553,2.9615898584307296,0.3353907704531227,0.584750738360458,1.1441801764107924,0.4894046256378518,0.5216118113218661,0.6735574912896194,0.8812231203194496,0.7746297589302308,0.6365145473809621,2.1546986151889502,2.7912131625699126,0.5746786996898764,0.3417737667700412,0.3076656290298302,0.5735574912896194,1.4912131625699128,4.999225614211949,-6.812046992296637,0,1,0,0,0
24,65.68116697985052,57.15413254479778,32.389515467515864,7.506297175512737,16.779014609812958,0.4435510859728954,1.9718434710168005,5.723788853952794,0.3455456978449922,5.492679937725895,11.055225755860164,0.4931123882548398,0.5021920444285639,4.805604786144805,5.596817948714716,0.8600260556463148,0.5076656290298304,3.1430765490857877,3.650742178115617,4.8609782096264365,0.7976755867793673,0.2582262332299588,3.2972467677470423,3.0658918622597886,21.824150745927287,5.324932961741613,0,0,0,0,1
30,77.47625798031682,24.700006200542475,23.590199952334125,3.2562662236967843,7.675325510644673,0.4263214687235055,1.411029254230601,4.216635296231886,0.3322059047744874,1.8275812981858892,3.448700172162324,0.5379258036023052,0.5170956122321814,1.515777658167237,1.9827907288272832,0.758662257568964,0.7646886574394135,3.205095226548841,3.911557650758296,1.3481541945593774,1.0170628594077311,0.3823443287197067,0.8493573993797527,1.9105184387781584,9.405231222051196,3.46393160171098,0,1,0,0,0
29,75.37618174705968,4.540882222411367,21.15909554341372,2.6970651938315533,6.928238525403318,0.3856053306537533,1.330662516119321,3.842548152558092,0.3485951143447044,1.3664026777122322,3.093356001875056,0.4326552745857233,0.4823453570091605,0.9035276180410082,1.1476257980316822,0.8038966187928085,0.4694194803007974,1.9875039706134157,2.456923450914213,1.5533958328732045,0.6605506464505916,0.1682162754804217,0.4364325509608435,1.6293597338035752,7.596536797303858,-1.3603756381033918,0,0,0,0,1
27,66.31455738839104,1.987967951796244,19.51779166678265,3.072964679417057,7.043522949193364,0.4367225345311739,1.0459117777588631,2.9500497887476853,0.356978747417701,2.0347185306880244,4.13524692721572,0.4969030152542303,0.5110067355243619,1.6359217355084,2.177695502278441,0.7499833872295293,0.785871946760715,2.959347441630216,3.728766921931013,1.338246148729033,0.4164524664599175,0.3440981799906738,0.8076656290298303,1.4199800845009256,8.827762872101378,-1.361652808295598,1,0,0,0,0
31,55.602050796948646,9.705758508515578,16.80556637254429,2.469883461483626,5.643294541008259,0.421148920227647,0.7435053681181119,1.9793451072063932,0.3828378185068132,1.6922699556253027,3.629841296061655,0.4412394368638687,0.4909913194567272,0.515249261639542,0.6558198235892075,0.8626859899998017,0.3470329861591201,1.2217116858489967,1.5346365342679058,1.3117216435985335,0.591131166149794,0.1582262332299588,0.7546986151889504,1.3258496968378186,6.230305277244484,-2.182358439151652,0,0,0,0,1
27,55.1188563643877,2.2059047744873963,12.290655512847854,1.498285979727181,3.677102690405879,0.404179063136403,0.5964723819589917,1.7006103929478138,0.344861719351033,0.960039830998148,2.0106004351982767,0.4578831565993867,0.4837201211695669,0.5546986151889505,0.8129248484189093,0.7009741415783046,0.2582262332299588,1.5053412158091974,1.7394493535494084,0.4646886574394134,0.3241180954897478,0.2482361909794958,0.5987967951796244,1.104138010988822,4.213634818862094,-2.350335573987316,0,0,0,1,0
35,60.199800845009264,60.199800845009264,34.861289870088136,6.437107359253525,13.94830060632436,0.4600184285096255,1.5170628594077311,4.134736111763276,0.3668414034541264,4.954152637586003,9.855338261331127,0.4988481515370531,0.5148715714800121,4.157005447334331,4.842877394095047,0.8591946926904848,0.641773766770041,3.414046056819166,4.079937919078954,9.428667344435643,2.3794095225512604,0.1482361909794958,2.2888067529291614,2.4164524664599174,18.54828302524911,9.446509302577384,0,0,1,0,0
26,43.145392911963576,9.148204426072173,16.95761923881669,2.4207127302527285,5.830841045527197,0.4164123980574,0.75159361071507,2.2748406820514724,0.3259982375981588,1.6691191195376585,3.5218922257355136,0.4733288047477199,0.4807004590292721,0.5456935763726825,0.6993423317102886,0.7873663837980212,0.3557109764974709,1.5481968252913136,1.9246992634178772,2.712142897223011,0.7013832375041852,0.2268537846231991,1.0661224353292509,1.5794391114403687,6.18440399295111,2.652317653882464,0,0,1,0,0
26,76.35904154433148,54.32641362584228,26.47960110756303,4.294927592148867,9.46061837682963,0.4530086916796872,1.593939594359185,4.267371171838378,0.3707294580820894,2.6659186627234743,5.193247204991251,0.5123992303828411,0.5365974949579023,1.837209787634437,2.1646134936708146,0.8515385846533455,1.677245120404888,4.415440519092093,6.151873070052938,2.00518405562048,0.6139948426287095,0.1990388026740034,1.474736746531853,2.232694171803748,11.986896428551145,0.4515496340825833,1,0,0,0,0
36,51.65064733245983,49.72119969327999,34.53542384803155,7.798069243661189,17.95324351215208,0.4314742664304093,1.75814423680984,4.931026919806779,0.3561641856016589,6.074033144591559,13.022216592345298,0.4680399159922384,0.4836375027881112,4.664043102341097,5.717010116181975,0.7895835041082003,1.533497744792397,5.163385875123668,6.696883619916065,2.68179835111676,0.9652814693119752,0.5746786996898764,2.165874281184537,2.9305805196992023,22.018325826473312,3.5590398118267057,0,1,0,0,0
30,31.0211358611078,23.75571499905029,20.617958854799188,2.8753090587908035,6.911953272103867,0.4184307203717162,1.6809609576193465,4.588778477177155,0.3664116341790516,1.194348101171457,2.323174794926712,0.5620416398639844,0.5465355633681395,1.164279804560202,1.498289772440547,0.4483020209463038,0.6442399482350343,3.057207265817056,3.692676550061751,0.7986004554598922,1.2323543117962632,0.6085792462053556,0.9994557084466804,2.2478920318592737,8.588193250731324,5.491952003175097,0,1,0,0,0
26,50.93818727201405,28.80055077649577,22.76294538397223,3.3765918749534363,7.66093137535682,0.4414017816092432,0.1658918622597891,0.6976755867793674,0.2325376149241714,3.176591874953436,6.945600117297161,0.4629082076154457,0.4521071884962537,2.1712506591442384,3.0183656417234768,0.7023413288362809,1.3900099577495368,4.22998770782664,5.661771432346218,1.7829547216675203,0.9770031129105088,0.5823443287197068,1.2423841597178549,1.9746786996898764,9.048552504540858,-5.428145605901808,0,1,0,0,0
23,46.11556394901817,12.435873645382305,17.808093900812946,2.2405097367935545,4.586027503366962,0.4706666785261992,0.4013287996249886,1.4505345868908857,0.251718744414062,1.8153052407504175,3.125260475154012,0.5658599191736554,0.5103878145679914,1.160039830998148,1.754663807342082,0.6652668101706131,1.2986363925281428,1.971207060759744,3.2562001981918023,0.662606643290381,0.6435873645382305,0.6520062080921044,0.528974513155745,1.8205556696018708,6.011089177833868,-0.5024375860690347,0,0,0,1,0
28,71.016320238527,20.096620565699883,20.52202401063156,3.875444368628644,7.602312963069646,0.5076143901034998,0.0399568447665972,0.1205904774487396,0.0799136895331946,3.835487523862047,7.481722485620907,0.5115376495782022,0.5095819842526708,1.669841650862613,2.2628959649817304,0.7192402933133575,2.547455156720936,4.140245826515071,6.687700983236006,0.765594089672657,0.3747849256557559,0.3923343709701697,1.3739829860866897,2.135867292869297,9.418913466116456,4.575389472129033,1,0,0,0,0
23,49.05916446606508,0.658918622597891,8.63237653639214,1.4329869293399538,2.9712330780689866,0.4877002270843598,0.1923343709701696,0.6264425087103805,0.3211485346337102,1.240652558369784,2.278898707098817,0.5269921719354285,0.5263960743743351,0.2658918622597891,0.4559018200093261,0.5748863094217664,0.6559018200093261,1.3359217355084,2.0335973222877675,0.3076656290298302,0.2141280532392849,0.1835475335400823,0.2241180954897479,0.7164524664599176,3.3418557631901598,-3.867476072525671,0,1,0,0,0
30,79.62957056091342,79.62957056091342,35.673557491289614,7.675717911670015,17.94205617403738,0.4296157227735547,2.8987967951796243,7.522832894249253,0.3808905274218951,4.87692111649039,10.360997046558166,0.4654597744896021,0.5101221487797573,5.218694883260432,5.850478607780009,0.8900491365263334,0.6187768796805504,3.41111125065072,3.9957799925910593,6.332822936499715,0.9264425087103806,0.3582262332299588,2.6952691771386164,2.1812231203194496,23.500711226299664,10.461899660363676,0,0,1,0,0
29,59.04420418256161,43.17017280994596,25.177476770618917,5.520016502507908,12.351754648614351,0.43838428978501,1.7557378271690889,4.48313755143949,0.3851296001056941,3.830170537598609,7.868617097174862,0.4718181718804849,0.513309273423114,1.5898459649092995,1.9721902936290063,0.7642626935546399,0.5352293461404679,2.1680522826401845,2.6791635332909047,2.352738605655776,0.729377314878827,0.2505606042001285,1.490538354277232,1.9922523745500509,14.393282426124037,7.650266751073935,0,0,0,0,1
26,60.04501158819799,50.15365164353683,23.6456808578608,4.98554270522376,10.290373105580514,0.4762380517917156,0.0,0.2253213003101235,0.0430269797731424,4.98554270522376,10.065051805270391,0.4852741479363269,0.4770735271271164,2.807829621870068,4.031947717359816,0.6849613471975292,2.6813051167395683,5.675634659393415,8.391047913873193,2.2142920460795223,0.8835475335400824,1.3999999999999997,2.0953511735587345,3.164770653859532,12.76246256585767,1.8730328910190817,1,0,0,0,0
28,74.76474716382815,50.518646423723546,30.48984333919401,4.448149628058214,10.495339414841126,0.4216889943315878,1.401892968473026,3.7123118297558135,0.3743055575824643,2.980364797325399,6.746506530417307,0.4450686848192228,0.4870338876997576,2.0951695996432456,2.671051504153498,0.7677088332543014,0.8747672033970392,3.566497688706439,4.446517604205513,1.5785557660583729,0.7052527121020348,0.2293708075917826,1.1168793447063612,1.8752825853506456,12.405764783410955,5.2142270470622405,0,1,0,0,0
23,71.03592033385875,66.11950051783637,30.31681561429089,5.9819330907626345,13.257914572768255,0.4476162376472474,0.9294593112989455,2.7959615665065485,0.3301174964093641,5.060139408493518,10.461953006261709,0.4790928472490693,0.4817583381438415,3.327234475573683,4.667294222070905,0.720329693482647,0.5482361909794959,2.8930267603381017,3.4589186225978907,6.190273528085145,1.3712330780689868,0.4735574912896194,2.7359217355084,2.470029873248611,16.272323777418404,6.811282344508477,0,0,1,0,0
28,78.90602769622097,48.95942729574816,29.38356385875885,6.612578025806704,14.808110773280925,0.4469127757791478,3.0871747290764606,7.35497976659981,0.4204053539979916,3.54952139221999,7.435475335400823,0.4748381110387569,0.5495606581284955,1.5701118696687295,1.801895594188308,0.8732830294074817,0.9747606961099948,3.553577406788693,4.494229965158477,2.4159416510074743,0.8846687419403395,0.3176556712802932,1.8523742019683176,2.2471149825792387,17.882442650358595,7.241321767261966,0,0,0,0,1
27,58.21347282161538,2.494393957998714,15.504994393196991,2.762446240638899,4.878898707098817,0.5643616646891229,0.0923343709701697,0.4516818126003856,0.0931891538689586,2.7042200074089404,4.427216894498431,0.6077659187495343,0.5724305771215406,1.2859539431808338,1.845383381231168,0.6997919153062878,1.3670950670801647,2.5442797539061632,3.9113748209863273,0.894147968738359,0.4835475335400823,0.8770851093306278,0.6176556712802932,2.265973858679908,6.903180795428802,4.239318757299296,1,0,0,0,0
27,40.52949432765627,9.124784483113327,12.830169281742128,1.5317837245195782,3.5976755867793675,0.424375537593611,0.4141280532392849,1.1776955022784412,0.349439237708878,1.1176556712802932,2.385871946760715,0.4615215621004584,0.4819055593535247,0.5935375757905453,0.8035276180410083,0.7675044684287268,0.390009957749537,1.134108137740211,1.524118095489748,0.5405705619496656,0.4064624242094546,0.1517638090205041,0.3517638090205042,0.7329869293399538,4.039449353549409,-2.625878158775234,0,0,0,1,0
31,49.68334689907524,28.44809406290338,17.513761653958294,3.5089872482773083,6.075754329676999,0.5263886496234594,0.0,0.0682162754804217,0.0426351721752636,3.5089872482773083,6.007538054196576,0.5297994633974804,0.5267297310008614,1.3363681356159764,2.5374073475961154,0.4841097665679801,2.3997540107396444,5.277649923865305,7.619177701374991,0.3693374838806789,0.4329049329198352,1.874614284345009,1.0269709052380755,1.888642760088924,8.288450769910805,-2.723799817620803,1,0,0,0,0
31,71.83383540699845,71.83383540699845,36.067342312197,7.076328304617828,16.169091494620325,0.438617245980766,0.4640782644915998,1.6922347934747992,0.2506835803414574,6.654023806896269,14.552738605655774,0.4562933048060921,0.4523750692509148,5.205077645473589,6.317392100944685,0.819598758381579,0.6241180954897478,3.6681518601355543,4.292269955625303,3.695122765373631,0.9746786996898764,0.3823443287197067,2.212924848418909,2.493537575790545,19.83180256145131,5.831117647640605,0,1,0,0,0
34,68.69337483880679,64.35211765065216,33.84685836680638,6.942591405486759,14.951734586989128,0.4672190281311614,0.9059951894458902,2.6990655304728715,0.340924946763069,6.018940544760576,12.2944428232863,0.4948920405947931,0.4992322454260558,3.222762778067392,3.977218985336934,0.8069527605813412,1.57257048665588,4.776722944780284,6.349293431436164,2.5695273566934764,1.2624898213277782,0.7183010182594656,2.502826602015556,2.241683143692402,18.03805887397655,2.66762164511273,0,1,0,0,0
25,71.62793063251104,12.573522699465377,17.817673252355544,3.0477253755270524,6.901384778735864,0.4424278372555581,0.804138010988822,2.564259838407089,0.3290472166245523,2.24358736453823,4.337124940328775,0.5140066188031709,0.5013393247278085,1.1194692690484829,1.5753710890578083,0.6989062035069735,0.7241180954897479,3.3247284884375614,4.007072817157268,1.113006844839028,0.4076656290298303,0.3559018200093261,0.9253213003101236,1.465891862259789,8.01905803109141,-3.033045516722372,0,1,0,0,0
32,54.08823255437071,2.1765567128029324,18.87507826552784,3.7453013848110497,8.13410813774021,0.4633664337807069,1.6646886574394135,3.9740858878173135,0.4191943410689797,2.080612727371636,4.160022249922896,0.5052493931554741,0.5651892329144553,0.948236190979496,1.0305805196992026,0.927268629070736,0.3341081377402108,1.6646886574394135,1.9987967951796248,2.3400597464972224,0.6682162754804217,0.1,1.2065444206295732,1.2393673571292898,10.169419480300796,3.2344381863125733,0,0,1,0,0
