2P,FG%,2PA,GS,TRB,3P%,3PA,ORB,FTA,BLK,TOV,PF,2P%,DRB,3P,FT,FG,FGA,eFG%,FT%,AST,AGE,G,STL,MP,PTS,VALUE
3.071428571428572,0.4192142857142857,6.578571428571428,37.21428571428572,4.692857142857143,0.352,4.721428571428571,0.7785714285714285,2.121428571428571,0.5285714285714286,1.592857142857143,1.95,0.4675714285714285,3.95,1.6785714285714286,1.635714285714286,4.742857142857143,11.3,0.4925,0.7787857142857143,3.278571428571428,29,55.07142857142857,0.6,29.292857142857144,12.857142857142858,5.802615529621987
3.2173214285714287,0.5058352149370386,5.658928571428571,50.07142857142857,4.643571428571429,0.363234093637455,2.8848214285714286,1.1205357142857142,2.7896428571428573,1.1946428571428571,0.7517857142857143,2.408392857142857,0.5684591836734694,3.5516071428571427,1.0560714285714283,1.9373214285714289,4.273392857142857,8.515178571428573,0.5659155449413807,0.6925086638428957,0.8846428571428572,25,80.28571428571429,0.6564285714285715,28.188214285714285,11.533214285714283,2.6297129138890982
3.585714285714286,0.447,7.114285714285714,53.42857142857143,2.7642857142857147,0.3610714285714285,4.707142857142857,0.6785714285714286,2.4642857142857144,0.2571428571428571,1.3785714285714283,1.9142857142857144,0.5038571428571429,2.1142857142857143,1.6928571428571428,1.9857142857142855,5.307142857142858,11.885714285714284,0.5184285714285713,0.8053571428571429,2.45,25,59.85714285714285,1.2428571428571429,30.57857142857143,14.357142857142858,3.273219661921138
6.235714285714287,0.5123571428571428,10.992857142857142,76.5,10.7,0.3336428571428572,3.378571428571429,2.814285714285714,4.25,0.7357142857142858,2.9571428571428577,2.871428571428571,0.5643571428571429,7.95,1.1142857142857143,3.5,7.35,14.400000000000002,0.5518571428571429,0.8295714285714285,6.785714285714286,24,78.07142857142857,1.3,31.428571428571427,19.4,8.892287320990622
4.035714285714286,0.4752857142857142,7.814285714285715,57.142857142857146,7.007142857142857,0.3554285714285714,2.585714285714286,2.0142857142857147,3.935714285714286,0.9214285714285716,1.6071428571428572,2.607142857142857,0.5148571428571429,4.992857142857143,0.8785714285714287,2.821428571428572,4.914285714285714,10.37142857142857,0.5192142857142857,0.7210714285714285,2.35,34,60.785714285714285,1.15,28.45,13.564285714285711,2.8358397313426917
4.357142857142857,0.4386428571428571,9.028571428571428,71.14285714285714,3.942857142857143,0.3677857142857142,5.378571428571428,0.9,2.9214285714285717,0.3642857142857142,2.0500000000000003,1.9928571428571429,0.4827142857142857,3.107142857142857,1.957142857142857,2.5,6.314285714285715,14.407142857142857,0.5083571428571428,0.8667857142857143,4.207142857142856,22,77.21428571428571,0.9071428571428573,31.550000000000004,17.178571428571427,6.064470736313133
3.211904761904762,0.5915803957946816,5.3809523809523805,22.928571428571427,6.190476190476191,0.1285714285714286,0.069047619047619,1.95,2.49047619047619,0.9761904761904762,1.480952380952381,2.9095238095238094,0.5979893948845915,4.242857142857143,0.0,1.3690476190476188,3.211904761904762,5.45,0.5928661100803957,0.5337077922077923,2.723809523809524,29,79.64285714285714,0.7738095238095237,21.00238095238095,7.788095238095238,0.0475074927793083
1.2547215496368038,0.432133773261914,2.609322033898305,17.857142857142858,2.560774818401937,0.3541739631336406,1.4808716707021792,0.5845036319612591,0.8904358353510896,0.0999999999999999,1.2357142857142858,1.8334140435835349,0.4763802060008956,1.9691283292978208,0.5404358353510895,0.6845036319612591,1.7951573849878937,4.090193704600485,0.4969565133359103,0.7657065637065636,4.025181598062954,29,59.42857142857143,0.6012106537530266,17.920581113801454,4.748547215496368,-3.2490900914446743
1.114285714285714,0.3825569985569985,2.4983590733590733,3.2857142857142856,1.956949806949807,0.3537416658971281,4.47007722007722,0.4714285714285714,1.030212355212355,0.0999999999999999,0.3216216216216216,1.3873552123552122,0.4350508294342833,1.4873552123552125,1.578185328185328,0.8624517374517374,2.692471042471042,6.90415057915058,0.4956538764266037,0.8310982875908984,1.084073359073359,28,73.28571428571429,0.5355212355212355,19.7157335907336,7.738030888030889,3.2458691745603168
5.786453201970444,0.4568661162957645,11.324137931034484,69.14285714285714,7.49704433497537,0.3541631073970906,6.227339901477833,1.3273399014778329,6.800492610837439,0.383743842364532,3.1578817733990148,2.607142857142857,0.5130104501094976,6.182019704433499,2.1928571428571426,5.183497536945813,8.038423645320197,17.54433497536946,0.5191166547020819,0.7641917109735902,5.462807881773399,30,69.14285714285714,0.7098522167487685,34.6256157635468,23.405172413793107,-0.6748386399086412
1.0214285714285716,0.4127625482625482,2.109375,9.071428571428571,3.027008928571429,0.3133520809898762,2.023660714285714,0.74453125,1.2885044642857142,0.7319196428571428,0.5313616071428572,1.7934151785714287,0.4949548872180451,2.2885044642857144,0.6291294642857144,0.8604910714285714,1.7142857142857142,4.133035714285714,0.4898156370656371,0.6688710247349823,0.6379464285714286,22,66.35714285714286,0.3791294642857143,15.24296875,4.911607142857143,-1.9144808142595384
5.271714285714286,0.4673910981951667,10.46,14.928571428571429,2.4082857142857144,0.3221925978312117,2.274857142857143,0.5977142857142856,2.815714285714286,0.2048571428571428,1.6042857142857143,0.9851428571428572,0.4978283888635326,1.8002857142857145,0.8048571428571429,2.4497142857142857,6.004285714285714,12.742000000000004,0.4965452737840317,0.8595227963525834,3.494571428571428,31,44.5,0.5134285714285715,24.676,15.245714285714286,3.3833055465990998
1.0857142857142856,0.4473571428571428,2.1142857142857143,30.285714285714285,2.1142857142857143,0.3993571428571429,3.142857142857143,0.3071428571428571,0.6071428571428571,0.2571428571428572,0.3857142857142857,1.3142857142857145,0.5147142857142858,1.807142857142857,1.2357142857142858,0.5071428571428571,2.35,5.264285714285714,0.5651428571428572,0.8505,1.0357142857142858,28,74.71428571428571,0.4785714285714285,21.228571428571428,6.435714285714285,3.1504129032006456
1.936734693877551,0.5120578406169666,3.3551020408163263,1.2857142857142858,3.3173469387755103,0.2485274725274724,0.9530612244897958,0.8826530612244898,2.155102040816326,0.4897959183673468,0.6704081632653062,0.7918367346938775,0.5919025830839503,2.4704081632653057,0.2897959183673469,1.5591836734693876,2.20204081632653,4.308163265306122,0.5395609621740727,0.727806990881459,0.3469387755102041,24,18.428571428571427,0.2989795918367346,10.639795918367346,6.281632653061225,2.5285476913961675
1.5061461794019932,0.396239608217869,3.1191029900332223,20.642857142857142,3.99734219269103,0.2681546112115732,1.998671096345515,0.9800664451827242,1.4465116279069767,0.5428571428571428,1.076079734219269,2.260465116279069,0.4799596359319351,3.000498338870432,0.5589700996677741,0.9707641196013288,2.065116279069767,5.117774086378738,0.4490602006688962,0.7040646412411119,0.7307308970099667,22,54.07142857142857,0.5232558139534883,15.02674418604651,5.588538205980066,1.9149059003376725
4.085714285714286,0.4782857142857142,7.571428571428571,64.57142857142857,5.185714285714285,0.4311428571428571,11.035714285714286,0.7071428571428571,4.714285714285714,0.3285714285714285,2.8714285714285714,2.335714285714286,0.5458571428571429,4.542857142857144,4.771428571428571,4.307142857142857,8.921428571428573,18.607142857142858,0.6062857142857142,0.9161428571428571,5.557142857142858,31,64.57142857142857,1.4214285714285717,33.25714285714286,26.9,5.007636838336208
2.357142857142857,0.4456428571428571,4.357142857142857,67.85714285714286,7.428571428571429,0.2912142857142857,2.914285714285714,0.9857142857142858,1.8142857142857145,1.1785714285714286,2.671428571428572,2.878571428571429,0.5487857142857143,6.471428571428571,0.8428571428571429,1.3285714285714287,3.2,7.242857142857143,0.5038571428571429,0.7169285714285714,7.021428571428572,29,67.85714285714286,1.4428571428571428,31.785714285714285,8.62857142857143,3.2624473832219625
2.292857142857143,0.6048571428571429,3.628571428571429,16.857142857142858,4.45,0.1372857142857143,0.1071428571428571,1.9714285714285715,1.2214285714285715,0.7000000000000001,0.5499999999999999,2.2142857142857144,0.62,2.4785714285714286,0.0,0.7142857142857143,2.3000000000000003,3.735714285714285,0.6077142857142857,0.5977857142857143,1.1714285714285713,23,74.07142857142857,0.5499999999999999,16.435714285714287,5.371428571428571,-3.594985764459107
0.7728571428571429,0.3533105590062111,1.5971428571428572,24.571428571428573,3.1457142857142864,0.2898650793650794,2.9985714285714287,0.9642857142857144,0.9485714285714286,0.1385714285714285,0.5885714285714287,1.3157142857142858,0.4565338345864661,2.1814285714285715,1.0157142857142858,0.7385714285714285,1.76,4.624285714285714,0.4461366459627329,0.7595299539170506,0.7971428571428572,31,40.07142857142857,0.2457142857142857,17.824285714285715,5.235714285714287,-4.903117952661344
6.678571428571429,0.6487857142857143,10.228571428571428,68.42857142857143,11.828571428571427,0.0,0.0,3.9642857142857135,3.7,1.5928571428571427,1.3928571428571428,2.521428571428572,0.6490714285714285,7.828571428571428,0.0,2.25,6.678571428571429,10.228571428571428,0.6487857142857143,0.6067857142857144,1.2285714285714284,25,68.85714285714286,0.7142857142857143,31.16428571428572,15.542857142857144,3.339963565929056
1.6857142857142855,0.6284404156372622,2.67038961038961,20.285714285714285,7.021428571428571,0.0,0.0,2.1559740259740257,1.755324675324675,0.4958441558441558,0.945974025974026,2.1614285714285715,0.6284404156372622,4.865454545454545,0.0,1.1266233766233766,1.6857142857142855,2.67038961038961,0.6284404156372622,0.6296771495483439,0.7959740259740258,37,51.85714285714285,0.3846753246753246,19.354415584415584,4.499090909090909,-3.2924732127879293
2.5928571428571425,0.4142142857142857,5.035714285714286,43.71428571428572,2.321428571428572,0.3605714285714286,8.8,0.3357142857142857,2.5785714285714287,0.4071428571428571,1.4928571428571429,1.9785714285714289,0.5083571428571428,1.985714285714285,3.2071428571428577,2.1,5.707142857142857,13.864285714285716,0.5294285714285715,0.7945000000000001,2.0285714285714285,31,68.78571428571429,0.5999999999999999,31.50714285714286,16.714285714285715,1.0439961529109738
5.764285714285714,0.4438571428571429,10.835714285714284,76.5,6.364285714285714,0.3662142857142857,12.007142857142856,0.7714285714285715,10.735714285714286,0.6857142857142857,4.878571428571428,2.8428571428571425,0.529,5.6,4.371428571428571,9.37857142857143,10.107142857142858,22.842857142857145,0.5398571428571429,0.8707142857142857,8.135714285714286,30,76.5,1.907142857142857,36.371428571428574,33.971428571428575,13.174214199920469
1.2214285714285715,0.0,2.107142857142857,9.214285714285714,3.3285714285714283,0.0,3.6714285714285713,0.557142857142857,1.5285714285714285,0.2785714285714285,0.7214285714285714,1.635714285714286,0.0,2.707142857142857,1.4214285714285713,1.2142857142857142,2.6142857142857143,5.778571428571429,0.0,0.0,0.9571428571428572,26,31.714285714285715,0.4071428571428571,21.207142857142856,7.928571428571429,4.023032676248786
1.5857142857142856,0.4589285714285714,2.9714285714285715,9.714285714285714,2.164285714285714,0.346,1.8642857142857143,0.4785714285714286,1.3714285714285717,0.3357142857142857,0.6785714285714286,1.85,0.532,1.7214285714285715,0.6428571428571429,0.6857142857142858,2.2285714285714286,4.857142857142857,0.525,0.501,0.6142857142857142,33,25.714285714285715,0.6071428571428571,18.742857142857144,5.792857142857143,-7.128621082061544
0.9071428571428573,0.4023571428571428,2.1499999999999995,6.714285714285714,1.4428571428571428,0.3929285714285714,2.414285714285714,0.3214285714285714,0.8071428571428572,0.2214285714285714,0.5785714285714285,1.6142857142857143,0.3929999999999999,1.1214285714285714,0.9428571428571428,0.5928571428571429,1.85,4.592857142857143,0.5138571428571429,0.7191428571428571,0.4428571428571429,26,32.57142857142857,0.4285714285714285,12.285714285714286,5.228571428571429,2.520843133529561
2.2621240601503763,0.4125399413842338,4.547838345864662,28.571428571428573,2.186936090225564,0.3350745625489684,4.747556390977444,0.3285714285714285,1.718609022556391,0.2857142857142857,1.201221804511278,2.659022556390977,0.5069344131704726,1.829793233082707,1.6018796992481206,1.033834586466165,3.864003759398496,9.302537593984963,0.4996824979334184,0.5741745182012848,2.7478383458646616,27,71.57142857142857,0.7714285714285714,28.773496240601503,10.396334586466168,1.3014941845844707
1.257142857142857,0.4787142857142857,2.3857142857142857,6.0,3.1214285714285714,0.4135714285714286,1.792857142857143,0.4214285714285714,0.7428571428571429,0.1857142857142857,0.6142857142857144,1.0857142857142856,0.5269285714285715,2.7285714285714286,0.7285714285714285,0.6,1.985714285714285,4.185714285714286,0.5744999999999999,0.6940714285714286,0.7000000000000001,35,47.42857142857143,1.0857142857142856,15.735714285714286,5.299999999999999,-5.100723792961084
0.7658730158730158,0.3958733725700018,1.8002645502645502,63.92857142857143,5.7444444444444445,0.3736184668989546,4.280687830687831,1.38015873015873,0.7351851851851852,0.4214285714285714,0.8293650793650793,2.87936507936508,0.4460001510117789,4.4,1.6185185185185185,0.5301587301587302,2.384391534391535,6.0809523809523816,0.5275454788657036,0.7068779946761313,1.117195767195767,34,81.92857142857143,1.4171957671957671,31.89867724867725,6.91031746031746,4.179188132682343
7.421428571428572,0.4337857142857143,15.37857142857143,75.57142857142857,10.785714285714286,0.2960714285714285,5.285714285714286,1.6285714285714283,6.757142857142857,0.4357142857142856,4.65,3.064285714285714,0.4805714285714285,9.157142857142857,1.55,4.75,8.971428571428572,20.728571428571428,0.4711428571428571,0.6926428571428571,10.564285714285717,31,75.57142857142857,1.85,36.01428571428571,24.235714285714284,6.888753897973891
4.05,0.4958571428571429,7.528571428571429,48.85714285714285,4.035714285714286,0.4127142857142857,3.599999999999999,0.8285714285714285,2.1785714285714284,0.2285714285714286,1.407142857142857,1.9357142857142855,0.5360000000000001,3.207142857142857,1.4714285714285715,1.9785714285714289,5.528571428571429,11.12857142857143,0.5629285714285714,0.910357142857143,3.271428571428572,27,60.21428571428572,0.7857142857142857,28.81428571428572,14.471428571428572,5.032769016712786
1.7081881533101044,0.386139001101726,4.009233449477351,70.35714285714286,3.853832752613241,0.356549324865898,5.640069686411151,0.491637630662021,1.5689895470383275,0.4250871080139373,1.2344947735191638,1.9167247386759585,0.4267529288892925,3.36219512195122,2.0062717770034846,1.341637630662021,3.707317073170732,9.685017421602783,0.4900828130738156,0.8613688699360341,1.82404181184669,30,79.14285714285714,1.321602787456446,30.863588850174217,10.768466898954705,4.001649716071239
3.814285714285714,0.4462857142857143,7.728571428571428,40.85714285714285,5.014285714285714,0.3495,3.785714285714286,0.7214285714285714,3.0142857142857147,0.3999999999999999,1.0285714285714285,1.7571428571428571,0.4927857142857142,4.264285714285714,1.3571428571428572,2.6214285714285714,5.164285714285714,11.507142857142858,0.5032142857142857,0.8777857142857143,2.157142857142857,27,78.07142857142857,0.9642857142857144,26.664285714285715,14.214285714285714,3.552710766031134
2.6214285714285714,0.513,4.957142857142857,5.857142857142857,2.557142857142857,0.3526428571428571,0.6642857142857144,0.4357142857142856,0.5428571428571428,0.1928571428571428,1.3428571428571427,1.4785714285714284,0.5318571428571429,2.121428571428571,0.25,0.4357142857142856,2.871428571428571,5.557142857142857,0.5338571428571429,0.7890714285714286,3.8,27,76.35714285714286,1.1071428571428572,20.685714285714287,6.4071428571428575,2.641066930765939
1.7,0.4789795855613579,3.1509700176366846,2.142857142857143,1.7901234567901234,0.4142684504122031,2.7196649029982365,0.2939153439153439,1.0282186948853616,0.1261904761904762,0.5516754850088184,1.412169312169312,0.5432391727020852,1.5029982363315697,1.1244268077601411,0.8707231040564373,2.802645502645503,5.870634920634921,0.5746729897646122,0.8066079972658919,0.9159611992945326,28,77.35714285714286,0.2115520282186948,19.04911816578483,7.557936507936509,2.155831923789352
