AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,VALUE,POS_C,POS_PF,POS_PG,POS_SF,POS_SG
28,75.07142857142857,31.214285714285715,31.442857142857147,5.435714285714286,12.19285714285714,0.448,1.75,4.742857142857143,0.3682142857142857,3.7142857142857135,7.45,0.4998571428571428,0.5195000000000001,2.2857142857142856,2.95,0.7902142857142858,0.9142857142857144,4.035714285714286,4.857142857142857,3.7857142857142856,0.9357142857142858,0.5642857142857143,1.7357142857142855,1.992857142857143,15.035714285714286,1.419501868078052,0,0,0,1,0
24,64.78571428571429,63.21428571428572,33.35,6.178571428571429,12.664285714285713,0.4887142857142857,2.1214285714285714,5.357142857142857,0.3998571428571428,3.9928571428571433,7.307142857142857,0.5537142857142857,0.5722857142857143,1.9,2.357142857142857,0.8119285714285713,0.6642857142857144,2.164285714285714,2.7642857142857147,2.8285714285714283,1.5928571428571427,0.1714285714285714,1.6214285714285714,1.75,16.385714285714286,2.484953106153108,0,0,0,0,1
23,74.78571428571429,67.71428571428571,30.47857142857143,6.521428571428572,12.55714285714286,0.5225,1.1642857142857144,3.0,0.3709285714285714,5.364285714285715,9.5,0.5639285714285714,0.5672142857142858,3.128571428571429,3.7571428571428576,0.8400714285714285,2.664285714285714,7.514285714285713,10.178571428571429,5.492857142857143,1.0714285714285714,0.7857142857142857,2.5500000000000003,2.814285714285714,17.37857142857143,5.710024707229835,1,0,0,0,0
23,72.92857142857143,4.785714285714286,18.17142857142857,3.1785714285714293,6.985714285714286,0.4503571428571428,1.0071428571428571,2.8714285714285714,0.3634285714285714,2.171428571428572,4.114285714285714,0.5091428571428571,0.5237142857142857,1.1785714285714286,1.6714285714285713,0.7097857142857142,0.7642857142857142,3.5285714285714285,4.292857142857143,1.1071428571428572,0.3928571428571428,0.4214285714285714,0.8285714285714286,1.4642857142857142,8.571428571428571,-0.759416583378384,0,1,0,0,0
33,49.92857142857143,48.71428571428572,31.4,5.621428571428571,12.3,0.4581428571428571,1.0214285714285716,3.1357142857142857,0.3334285714285713,4.6,9.228571428571428,0.5007142857142857,0.5007142857142857,3.4214285714285717,4.742857142857143,0.7209285714285715,1.7214285714285715,5.235714285714287,6.957142857142857,3.0928571428571425,1.1428571428571428,1.15,2.05,2.65,15.778571428571428,2.696810358221537,0,1,0,0,0
28,76.57142857142857,40.85714285714285,21.866666666666667,3.354761904761905,5.864285714285714,0.577821583178726,0.0,0.019047619047619,0.0,3.354761904761905,5.845238095238095,0.5801004366812227,0.577821583178726,1.5119047619047616,2.883333333333333,0.5091168831168831,1.9357142857142855,4.228571428571429,6.154761904761905,2.4309523809523808,0.7452380952380953,1.111904761904762,1.5023809523809522,2.638095238095238,8.195238095238095,-0.1675333160689039,1,0,0,0,0
29,48.142857142857146,37.0,29.27611607142857,6.24375,15.213616071428572,0.4027269336407718,2.158035714285714,6.598437500000001,0.3220149111433147,4.085714285714286,8.581026785714286,0.4672345489207306,0.4725362992099284,4.979241071428571,5.519642857142857,0.8952743207712531,0.5698660714285714,1.7658482142857144,2.335714285714286,5.1921875,0.6531250000000001,0.1285714285714286,2.899330357142857,1.9325892857142857,19.600223214285712,-2.106323195391588,0,0,0,0,1
33,72.42857142857143,22.428571428571427,19.95,3.057142857142857,7.442857142857142,0.4119285714285713,1.8642857142857143,4.95,0.3809999999999999,1.1928571428571428,2.4642857142857144,0.4725714285714285,0.5385714285714286,0.9071428571428573,1.042857142857143,0.8579285714285714,0.3285714285714285,1.4857142857142858,1.8142857142857145,0.65,0.5214285714285715,0.1285714285714286,0.5357142857142857,1.5571428571428572,8.985714285714286,-6.325876755350499,0,0,0,0,1
37,62.07142857142857,62.07142857142857,29.11428571428572,3.157142857142857,7.092857142857143,0.4462857142857143,1.25,2.9857142857142853,0.4112142857142857,1.907142857142857,4.107142857142857,0.4731428571428572,0.5345000000000001,0.6642857142857143,0.7714285714285715,0.8843571428571428,0.3642857142857142,2.771428571428572,3.128571428571429,4.607142857142857,0.8428571428571427,0.0714285714285714,1.4285714285714286,1.864285714285714,8.235714285714284,-2.038471652495499,0,0,1,0,0
25,79.07142857142857,79.07142857142857,32.5,6.057142857142857,11.4,0.5287142857142857,0.0,0.0999999999999999,0.1055,6.028571428571429,11.328571428571427,0.5338571428571429,0.5290714285714285,2.6642857142857146,5.05,0.5245714285714286,4.857142857142857,10.428571428571429,15.285714285714286,2.3000000000000003,1.5,1.442857142857143,2.3500000000000005,3.1,14.685714285714283,4.025227655925228,1,0,0,0,0
27,64.28571428571429,2.357142857142857,17.127220077220077,2.412741312741313,6.40945945945946,0.3750851370851371,1.3555984555984557,3.83030888030888,0.354680949302798,1.057142857142857,2.5720077220077218,0.4068461748799902,0.4814012199921291,0.6498069498069496,0.7851351351351352,0.8054645789350222,0.2785714285714286,1.6065637065637064,1.877799227799228,1.186293436293436,0.6206563706563706,0.1142857142857143,0.415057915057915,0.9851351351351352,6.794980694980695,1.1442997521356155,0,0,0,0,1
29,57.21428571428572,57.21428571428572,33.918349753694585,7.682881773399015,16.79975369458128,0.4569666188083273,1.407142857142857,4.159729064039409,0.3390455630720254,6.274876847290641,12.668596059113302,0.4951485127463695,0.4986374730796841,4.643226600985222,5.997536945812807,0.7771992068334351,1.4383004926108374,6.22204433497537,7.632635467980296,5.443103448275863,0.7543103448275863,0.3705665024630541,2.646305418719212,2.4785714285714286,21.45270935960591,4.087095824889481,0,1,0,0,0
28,49.42857142857143,48.85714285714285,27.185714285714283,5.592857142857143,13.064285714285717,0.4245714285714285,1.25,3.7428571428571424,0.3257857142857143,4.342857142857143,9.385714285714284,0.4647857142857142,0.4709285714285714,2.5285714285714285,2.9785714285714286,0.8471428571428571,0.5499999999999999,2.042857142857143,2.657142857142857,5.3357142857142845,0.6357142857142856,0.0999999999999999,2.242857142857143,2.107142857142857,14.87142857142857,3.2284166695996914,0,0,1,0,0
29,31.357142857142858,11.642857142857142,19.664285714285715,2.628571428571429,5.8500000000000005,0.4395714285714285,0.2428571428571428,1.0,0.1109999999999999,2.414285714285714,4.842857142857143,0.4847142857142857,0.453642857142857,1.4785714285714289,1.757142857142857,0.8595,1.0571428571428572,3.45,4.514285714285714,0.8928571428571429,0.2214285714285714,0.3714285714285714,0.9142857142857144,1.9642857142857144,6.992857142857143,-3.531668062678987,0,1,0,0,0
34,69.78571428571429,61.57142857142857,16.12142857142857,2.2785714285714285,4.142857142857143,0.5484285714285714,0.0,0.0,0.0,2.2785714285714285,4.135714285714285,0.5517142857142857,0.5484285714285714,1.307142857142857,1.6071428571428572,0.7952857142857143,1.6428571428571428,3.742857142857143,5.378571428571429,1.6928571428571428,0.6714285714285714,0.2928571428571428,1.1,2.0142857142857142,5.828571428571428,-2.033753152110484,1,0,0,0,0
25,37.71428571428572,8.642857142857142,16.17142857142857,1.7857142857142858,4.021428571428571,0.4367142857142857,0.6071428571428571,1.5357142857142858,0.4038571428571428,1.1785714285714286,2.4785714285714286,0.4552857142857143,0.5136428571428572,0.5285714285714286,0.7000000000000001,0.7784285714285714,0.5714285714285714,1.5642857142857145,2.164285714285714,0.6928571428571428,0.5857142857142856,0.0999999999999999,0.3,0.6785714285714286,4.65,-2.134841627210962,0,0,0,1,0
30,81.35714285714286,35.42857142857143,24.96920222634508,4.561317254174397,9.825417439703156,0.4672028488681364,0.3946196660482375,1.2981447124304266,0.3231666666666666,4.140630797773655,8.486920222634508,0.489654078549849,0.4881927123352443,1.013543599257885,1.436734693877551,0.6994906204906205,0.3189239332096474,2.5299628942486083,2.848886827458256,4.781725417439703,0.82569573283859,0.2664192949907235,1.398886827458256,1.673191094619666,10.597588126159556,0.3412741883243941,0,0,1,0,0
34,28.142857142857142,13.928571428571429,13.437830687830688,1.0412698412698411,1.7814814814814814,0.6201774193548387,0.0,0.0,0.0714285714285714,1.0412698412698411,1.7814814814814814,0.6201059907834102,0.6203202764976959,0.1132275132275132,0.2243386243386243,0.7485714285714286,1.433862433862434,3.498677248677249,4.932539682539683,1.0727513227513226,0.3018518518518518,0.7108465608465607,1.0677248677248676,2.2230158730158727,2.175396825396825,-0.5985454091969507,1,0,0,0,0
28,56.07142857142857,56.07142857142857,35.53095238095238,8.696031746031746,18.714285714285715,0.4638969252271138,2.0055555555555555,5.597222222222222,0.3525753652708684,6.690873015873016,13.132142857142858,0.5127781315497885,0.5172235699311171,6.4944444444444445,8.661507936507936,0.7510961255830796,2.1924603174603177,10.071825396825398,12.264285714285716,5.017857142857143,1.5496031746031744,1.4865079365079363,4.557936507936508,3.804365079365079,25.834920634920632,5.081232446379155,1,0,0,0,0
30,61.0,61.0,32.55714285714286,8.557142857142859,17.535714285714285,0.4879285714285714,4.235714285714286,9.957142857142856,0.4217857142857142,4.321428571428572,7.578571428571428,0.5763571428571428,0.608,5.035714285714286,5.471428571428571,0.9135,0.7428571428571429,4.214285714285714,4.95,6.285714285714286,1.692857142857143,0.1999999999999999,3.021428571428572,2.2142857142857144,26.35,10.665343537366768,0,0,1,0,0
30,66.57142857142857,66.57142857142857,34.08571428571428,9.214285714285714,17.657142857142855,0.5212142857142857,2.335714285714286,5.828571428571428,0.4041428571428571,6.814285714285715,11.828571428571433,0.5775714285714285,0.5873571428571428,5.392857142857143,6.057142857142858,0.8856428571428571,0.5357142857142857,6.828571428571428,7.328571428571428,5.2,0.8357142857142856,1.7,2.807142857142857,1.9642857142857144,26.15714285714285,6.732038560933707,0,0,0,1,0
28,72.5,72.5,32.785714285714285,3.957142857142857,8.835714285714285,0.4462857142857143,1.1071428571428572,3.607142857142857,0.3092142857142858,2.8428571428571425,5.292857142857143,0.5407857142857143,0.5085,1.9928571428571429,2.7,0.7505000000000001,1.2,6.685714285714285,7.821428571428571,7.221428571428571,1.5785714285714287,1.335714285714286,2.7785714285714285,2.7142857142857144,10.985714285714286,4.026261426385778,0,1,0,0,0
35,67.5,4.571428571428571,25.678571428571427,2.5,5.192857142857143,0.4826428571428571,0.6071428571428571,1.985714285714285,0.3097857142857143,1.8642857142857143,3.1785714285714284,0.5912142857142857,0.5427142857142858,0.8928571428571429,1.3642857142857143,0.6518571428571428,0.7714285714285715,3.164285714285714,3.871428571428571,3.335714285714286,0.8785714285714287,0.5499999999999999,0.9571428571428572,1.45,6.528571428571429,1.4525229468747771,0,0,0,1,0
31,75.42857142857143,13.928571428571429,15.428571428571429,1.885714285714286,4.192857142857143,0.4533571428571428,0.7928571428571428,1.9357142857142855,0.3934285714285714,1.1642857142857144,2.257142857142857,0.508,0.545,0.5285714285714286,0.7285714285714285,0.7755000000000001,0.75,2.635714285714286,3.3857142857142857,0.7000000000000001,0.2999999999999999,0.2071428571428571,0.45,1.6785714285714286,5.128571428571428,-0.6692777819334906,0,1,0,0,0
33,72.92857142857143,5.571428571428571,16.67142857142857,2.3857142857142857,4.635714285714286,0.5166428571428572,0.0,0.0785714285714285,0.1070714285714285,2.3857142857142857,4.592857142857143,0.5235000000000001,0.5173571428571428,0.6928571428571428,0.8928571428571429,0.7885714285714285,0.4714285714285714,1.4714285714285715,1.8857142857142857,2.0142857142857142,0.5142857142857143,0.2999999999999999,0.8142857142857143,1.6142857142857143,5.442857142857143,-1.2266456809916044,0,0,1,0,0
22,57.92857142857143,3.7142857142857135,11.571428571428571,1.4642857142857142,2.5357142857142856,0.5630714285714286,0.0142857142857142,0.15,0.2277142857142857,1.4214285714285713,2.3857142857142857,0.5795714285714286,0.5730000000000001,0.5,0.9428571428571428,0.5269285714285715,1.1214285714285714,1.8,2.9214285714285717,0.5285714285714286,0.4071428571428571,0.6,0.4214285714285714,1.4,3.414285714285714,-0.8251494084280356,1,0,0,0,0
28,74.92857142857143,74.92857142857143,34.142857142857146,8.028571428571428,16.678571428571427,0.481,3.2142857142857144,7.514285714285714,0.4315,4.728571428571429,9.1,0.522,0.5781428571428571,1.5642857142857145,1.8357142857142856,0.8441428571428571,0.4571428571428572,3.2857142857142856,3.7714285714285714,2.357142857142857,0.7999999999999999,0.5071428571428571,1.7357142857142855,1.6785714285714286,20.807142857142857,6.812407291634954,0,0,0,0,1
34,76.42857142857143,76.42857142857143,32.94285714285714,6.799999999999999,16.314285714285713,0.4144285714285714,2.092857142857143,5.857142857142857,0.3562857142857142,4.707142857142857,10.45,0.4471428571428571,0.4792857142857142,2.721428571428571,3.407142857142857,0.7902857142857143,0.9071428571428573,5.064285714285715,5.964285714285714,1.9642857142857144,0.6785714285714286,0.5642857142857143,1.6071428571428572,2.557142857142857,18.37142857142857,1.9559636318870035,0,1,0,0,0
24,71.64285714285714,66.92857142857143,25.87142857142857,5.671428571428572,8.707142857142857,0.6444285714285715,0.0,0.0,0.0,5.671428571428572,8.7,0.6451428571428571,0.6444285714285715,1.6928571428571426,3.2142857142857144,0.5387857142857143,3.071428571428572,6.707142857142856,9.714285714285714,0.9071428571428573,0.7142857142857143,1.65,1.3285714285714287,2.585714285714286,13.035714285714286,2.096282411955485,1,0,0,0,0
30,69.0,26.714285714285715,31.26428571428572,5.792857142857143,13.8,0.421,3.1785714285714284,8.635714285714286,0.3645,2.6785714285714284,5.092857142857143,0.5160714285714286,0.5349285714285715,2.5500000000000003,3.107142857142857,0.8235,0.3857142857142857,2.15,2.5357142857142856,2.321428571428572,0.6285714285714284,0.4214285714285714,1.7928571428571427,1.8214285714285716,17.285714285714285,4.1732393791180895,0,0,0,0,1
33,44.71428571428572,2.2857142857142856,19.464285714285715,3.442857142857143,8.5,0.4065,2.0500000000000003,5.65,0.3605714285714286,1.3928571428571428,2.878571428571429,0.4881428571428571,0.5213571428571429,1.0428571428571427,1.3142857142857145,0.8323571428571428,0.3714285714285714,2.407142857142857,2.742857142857143,0.6428571428571429,0.4857142857142856,0.3071428571428571,0.7071428571428572,1.7642857142857145,10.014285714285714,1.5154532429900769,0,0,0,0,1
29,75.28571428571429,75.28571428571429,35.878571428571426,8.778571428571428,19.728571428571428,0.4457142857142857,3.5000000000000004,9.657142857142857,0.3607142857142857,5.342857142857143,10.071428571428571,0.5280714285714285,0.5343571428571429,8.85,10.335714285714284,0.8549999999999999,0.7857142857142857,5.464285714285714,6.221428571428571,9.392857142857142,1.707142857142857,0.6357142857142858,4.785714285714286,2.45,29.928571428571427,12.51822922790407,0,0,1,0,0
36,56.642857142857146,5.642857142857143,15.87142857142857,2.9928571428571438,5.121428571428572,0.5809285714285713,0.0,0.0357142857142857,0.0951428571428571,2.9642857142857144,5.092857142857143,0.5864999999999999,0.5820714285714285,1.457142857142857,2.407142857142857,0.6184285714285714,1.1071428571428572,2.5357142857142856,3.707142857142857,0.9857142857142858,0.6142857142857144,0.3999999999999999,0.8571428571428571,2.4214285714285717,7.435714285714285,-2.426415291214786,1,0,0,0,0
27,51.35714285714285,12.571428571428571,23.02142857142857,4.017857142857143,8.6,0.4663612319471028,0.4142857142857142,1.4464285714285712,0.2867857142857142,3.6642857142857146,7.174999999999999,0.510430064888248,0.4909582390812598,1.7642857142857142,2.8607142857142853,0.6226103896103897,1.3035714285714286,4.053571428571429,5.296428571428572,1.0357142857142858,0.6749999999999999,0.9750000000000002,0.9107142857142856,1.4464285714285714,10.303571428571429,-8.557788708321464,0,1,0,0,0
33,60.0,60.0,31.77857142857143,6.292857142857143,13.635714285714286,0.4647142857142857,2.292857142857143,5.921428571428572,0.3882142857142857,3.9928571428571424,7.642857142857143,0.5257857142857143,0.5490714285714285,3.621428571428571,3.985714285714285,0.9096428571428572,0.6214285714285713,4.578571428571428,5.2,8.421428571428573,1.8142857142857145,0.1714285714285714,2.2857142857142856,2.407142857142857,18.52142857142857,8.270340115630056,0,0,1,0,0
33,81.71428571428571,33.57142857142857,27.966137566137565,2.2661375661375662,5.673809523809524,0.3995649188514357,1.2026455026455023,3.315608465608465,0.3631167247386759,1.0634920634920637,2.358201058201058,0.4444291754756871,0.5079676297485286,0.6777777777777779,0.9121693121693122,0.7351548358473823,1.2563492063492063,4.385714285714286,5.706349206349207,1.0902116402116402,1.1473544973544971,0.2642857142857143,0.9103174603174604,2.4746031746031747,6.391269841269841,3.4559591528673805,0,1,0,0,0
29,80.21428571428571,69.64285714285714,29.051499118165783,4.898059964726632,10.535978835978836,0.4628863655586568,1.8408289241622573,4.766402116402117,0.3907843568860518,2.9929453262786594,5.705291005291005,0.5233587594563204,0.5517531929290366,2.2857142857142856,2.6408289241622573,0.8774239362966485,0.4163139329805996,2.9786596119929456,3.3970017636684307,1.440917107583774,0.5928571428571429,0.1091710758377424,1.4102292768959437,1.65,13.912433862433865,2.3815746630226444,0,0,0,1,0
31,69.07142857142857,60.5,29.571428571428573,4.75,9.664285714285716,0.4889285714285714,1.3,2.878571428571429,0.4486428571428572,3.45,6.8500000000000005,0.5050714285714285,0.5563571428571429,1.9714285714285715,2.2857142857142856,0.874,0.4357142857142856,1.9642857142857144,2.4642857142857144,5.028571428571428,1.192857142857143,0.1642857142857142,1.3857142857142857,1.807142857142857,12.742857142857144,3.981735496108549,0,0,1,0,0
29,46.642857142857146,24.071428571428573,27.67,5.9557142857142855,13.564285714285717,0.437489159891599,1.8057142857142856,4.62,0.3855967741935484,4.15,8.944285714285714,0.4648389444949954,0.5031004645760743,2.757142857142857,3.4842857142857144,0.7754710509754563,0.6585714285714286,3.9642857142857135,4.622857142857143,4.704285714285716,1.0571428571428572,0.2914285714285714,2.124285714285714,1.78,16.481428571428573,0.281945362600476,0,0,0,0,1
27,81.28571428571429,17.5,26.32857142857143,3.278571428571429,7.65,0.4330714285714285,0.7142857142857143,2.064285714285714,0.3481428571428571,2.564285714285714,5.521428571428571,0.4642142857142857,0.4808571428571428,1.042857142857143,1.292857142857143,0.7535,0.5285714285714286,2.542857142857143,3.071428571428572,3.2214285714285715,0.9285714285714286,0.2071428571428571,1.2,1.7214285714285715,8.342857142857143,1.5333918174062084,0,0,1,0,0
27,76.71428571428571,4.285714285714286,22.18968253968254,3.0785714285714283,6.766666666666667,0.4556561850857482,1.1888888888888889,2.8341269841269843,0.4201906395672748,1.9428571428571428,3.932539682539683,0.4953417100082632,0.54379709675546,0.8507936507936508,1.096825396825397,0.770288106630212,0.4452380952380952,2.088888888888889,2.515873015873016,0.9174603174603176,0.2301587301587301,0.1547619047619047,0.638888888888889,1.4166666666666663,8.242857142857142,-0.9198271093449144,0,0,0,1,0
28,76.71428571428571,8.785714285714286,16.87142857142857,2.7785714285714285,5.0,0.5576428571428572,0.0714285714285714,0.2071428571428571,0.2009999999999999,2.771428571428572,4.785714285714286,0.5743571428571429,0.5627142857142857,1.1142857142857143,1.4071428571428573,0.7713571428571429,1.6857142857142855,4.114285714285715,5.792857142857143,1.8571428571428568,0.4857142857142857,1.2642857142857145,1.1857142857142855,2.35,6.707142857142857,-1.8836862901010427,1,0,0,0,0
26,72.5,71.07142857142857,33.7,7.628571428571428,16.442857142857143,0.4642142857142857,1.992857142857143,5.521428571428571,0.3665,5.664285714285714,10.95,0.5136428571428572,0.5258571428571429,3.192857142857143,4.05,0.7880714285714286,0.6071428571428571,4.335714285714285,4.914285714285716,3.7857142857142856,2.0,0.6571428571428571,2.5285714285714285,2.307142857142857,20.535714285714285,5.997939546610443,0,0,0,0,1
22,69.21428571428571,65.14285714285714,28.728571428571428,4.9071428571428575,9.985714285714286,0.4895,0.7285714285714285,1.957142857142857,0.3442142857142857,4.185714285714285,8.028571428571428,0.5229285714285715,0.5245714285714286,2.571428571428572,3.257142857142857,0.7825714285714286,1.4642857142857142,5.128571428571428,6.592857142857143,1.2571428571428571,0.6714285714285714,1.8571428571428568,1.4142857142857144,2.9642857142857144,13.042857142857144,6.593273840262173,1,0,0,0,0
30,78.42857142857143,78.42857142857143,31.685714285714287,5.228571428571429,10.478571428571428,0.5003571428571428,0.6285714285714287,1.9,0.3312142857142857,4.6000000000000005,8.514285714285716,0.5378571428571429,0.5319285714285714,0.7214285714285714,1.207142857142857,0.5798571428571428,2.164285714285714,4.271428571428571,6.435714285714285,1.8142857142857145,1.6285714285714283,0.4071428571428571,1.342857142857143,2.107142857142857,11.80714285714286,1.9479409973600847,0,1,0,0,0
30,31.285714285714285,30.714285714285715,30.36428571428571,4.057142857142857,9.857142857142858,0.4100714285714285,1.9928571428571429,5.078571428571428,0.3948571428571429,2.064285714285714,4.842857142857143,0.4276428571428571,0.5113571428571428,1.2071428571428573,1.45,0.7978571428571428,1.4357142857142855,3.107142857142857,4.571428571428571,3.307142857142857,1.614285714285714,0.4642857142857143,2.0,3.171428571428572,11.264285714285714,3.050181595339909,0,0,1,0,0
34,81.5,81.42857142857143,27.32857142857143,4.035714285714286,7.442857142857142,0.5389285714285714,0.0,0.0,0.0,4.035714285714286,7.442857142857142,0.5392142857142856,0.5389285714285714,1.342857142857143,2.0285714285714285,0.6694285714285714,2.457142857142857,6.107142857142857,8.564285714285713,1.6857142857142855,0.5071428571428571,0.7428571428571428,1.3142857142857145,2.278571428571429,9.45,-2.906081876331932,1,0,0,0,0
25,68.21428571428571,6.0,16.85,4.178571428571429,6.478571428571429,0.6405000000000001,0.0,0.0928571428571428,0.1327857142857142,4.178571428571429,6.385714285714286,0.6480714285714286,0.6417142857142857,1.5714285714285714,2.55,0.6191428571428571,1.3428571428571427,2.492857142857143,3.778571428571429,0.9857142857142858,0.4285714285714285,0.6714285714285714,0.8357142857142856,1.9357142857142853,9.928571428571429,2.207854087208071,1,0,0,0,0
32,67.42857142857143,35.714285714285715,24.042857142857144,2.5142857142857147,5.207142857142857,0.4859285714285714,0.7999999999999999,2.2357142857142853,0.3689285714285714,1.7142857142857142,2.9285714285714284,0.5774285714285714,0.563,0.9357142857142856,1.4,0.6710000000000002,0.4857142857142857,2.3000000000000003,2.692857142857143,0.75,1.1,0.3928571428571428,0.9142857142857144,1.55,6.785714285714286,-3.6153578791975898,0,1,0,0,0
32,78.71428571428571,15.0,30.15740740740741,6.559788359788361,15.13121693121693,0.4303662613981763,2.232804232804233,6.165255731922398,0.3594852612773559,4.3350970017636685,9.037389770723104,0.4811786424311274,0.5043692152917505,5.326984126984128,6.040299823633157,0.8765466507552679,0.4386243386243386,2.0477072310405644,2.4996472663139326,4.435097001763668,1.05326278659612,0.22336860670194,2.6104056437389773,1.2847442680776011,20.63553791887125,3.3312840096733387,0,0,0,0,1
30,65.0,21.0,20.407142857142865,5.035714285714286,9.828571428571433,0.5152142857142857,0.4214285714285714,1.0357142857142858,0.3974285714285714,4.65,8.792857142857143,0.5279285714285714,0.5355000000000001,1.6285714285714283,2.071428571428572,0.7691428571428572,1.1428571428571428,3.7857142857142856,4.921428571428572,1.407142857142857,0.5071428571428571,0.5642857142857143,1.65,1.8857142857142857,12.085714285714284,-2.3666819234948666,0,1,0,0,0
25,74.71428571428571,74.42857142857143,33.47857142857143,4.735714285714286,11.328571428571427,0.4178571428571428,2.028571428571429,5.607142857142857,0.3682857142857142,2.642857142857143,5.757142857142857,0.4652857142857142,0.5097857142857143,2.092857142857143,2.571428571428572,0.8028571428571428,0.7785714285714286,3.7428571428571433,4.55,2.257142857142857,1.3428571428571427,0.1999999999999999,1.25,1.9,13.592857142857143,2.570131208930521,0,0,0,0,1
34,79.28571428571429,79.28571428571429,37.06428571428571,10.271428571428572,18.935714285714287,0.5421428571428571,1.7214285714285715,4.792857142857143,0.3617142857142857,8.514285714285714,14.114285714285716,0.6031428571428571,0.5883571428571429,4.728571428571429,6.7,0.7147142857142857,1.25,7.335714285714286,8.514285714285714,8.821428571428571,1.3428571428571427,0.7928571428571428,4.107142857142857,1.7428571428571429,27.02857142857143,6.851916579518022,0,0,0,1,0
31,66.21428571428571,13.928571428571429,9.62857142857143,2.2857142857142856,3.635714285714285,0.6265714285714286,0.0,0.0642857142857143,0.0,2.2857142857142856,3.571428571428572,0.6395,0.6265714285714286,0.6214285714285713,0.9928571428571428,0.6499285714285714,1.0642857142857145,1.807142857142857,2.8642857142857143,0.3857142857142857,0.2571428571428571,0.8928571428571429,0.4428571428571429,1.4,5.192857142857142,1.917492078486955,1,0,0,0,0
32,66.64285714285714,57.642857142857146,26.985714285714284,3.607142857142857,7.978571428571428,0.4498571428571428,0.7785714285714286,2.1928571428571426,0.3475714285714286,2.835714285714286,5.785714285714286,0.4917857142857142,0.4977142857142857,0.4571428571428572,0.7999999999999999,0.5619285714285714,0.7142857142857143,3.8428571428571434,4.457142857142857,8.02142857142857,1.25,0.1928571428571428,2.442857142857143,1.9285714285714288,8.414285714285715,2.2301382202464395,0,0,1,0,0
28,62.785714285714285,5.428571428571429,21.681159420289852,3.471014492753624,7.924534161490683,0.4372878970344724,0.6380952380952382,2.1955486542443063,0.2974795406292221,2.8424430641821945,5.73167701863354,0.4925802337694334,0.4773652717145867,0.8562111801242237,1.2788819875776396,0.6576129731025201,0.6202898550724638,3.780848861283644,4.401138716356108,2.935300207039337,0.5074534161490682,0.1860248447204968,1.5355072463768116,2.058385093167702,8.44855072463768,-1.0159636527464446,0,0,0,0,1
25,142.35714285714286,56.0,17.94461350503325,2.19258625266296,4.614892154393798,0.4703891488829829,0.6694935442374578,1.816401788692036,0.365268031285041,1.5545969657575738,2.798490365701762,0.5476702404267711,0.5437400941581286,0.8059946366464066,1.092601226492789,0.7432874601486061,0.5488517795035496,2.619925403102305,3.2140532796090464,1.5815127651899292,0.8044679866324539,0.5260170293282876,0.7734626300851468,1.2363421656241709,5.867289668738047,1.6611687233929695,0,0,0,1,0
30,19.714285714285715,0.7857142857142857,21.21775510204082,5.308979591836734,10.738775510204082,0.4844943084803642,1.8544897959183675,3.225714285714285,0.5425595697738556,3.454489795918367,7.513061224489796,0.4565797475616753,0.5604217416050085,2.1881632653061223,2.5685714285714285,0.8210625411454905,0.8083673469387757,1.6504081632653058,2.473469387755102,2.59469387755102,1.1810204081632654,0.3089795918367347,1.7322448979591836,0.8444897959183673,14.609183673469389,-2.452078301738047,0,0,0,0,1
23,10.714285714285714,0.0714285714285714,7.503571428571429,0.6964285714285714,2.3178571428571426,0.2997073732718894,0.2321428571428571,1.1964285714285714,0.2188025210084034,0.4357142857142856,1.1214285714285714,0.3897959183673469,0.3518133640552995,0.2678571428571428,0.3214285714285714,0.5357142857142857,0.5607142857142857,0.9892857142857142,1.5142857142857142,0.3428571428571428,0.2392857142857143,0.2571428571428572,0.3214285714285714,0.5642857142857144,1.885714285714286,1.927829917697121,0,1,0,0,0
30,49.285714285714285,6.571428571428571,16.04047619047619,2.399206349206349,4.446031746031746,0.5424605458839996,0.3666666666666666,0.8841269841269842,0.4253687707641195,2.032539682539683,3.5722222222222224,0.565828947368421,0.5779647887323944,0.8142857142857142,1.2365079365079363,0.6676783317353786,0.6595238095238095,3.1015873015873017,3.7507936507936495,1.034920634920635,0.4404761904761904,0.292063492063492,0.7880952380952381,1.376984126984127,5.993650793650795,-1.5111131423091932,0,0,0,1,0
31,31.428571428571427,31.142857142857142,31.72142857142857,5.7,14.05714285714286,0.4065,2.1,6.128571428571428,0.3430714285714286,3.6,7.957142857142856,0.4569285714285714,0.4804285714285715,4.385714285714285,5.342857142857143,0.8212142857142857,0.15,2.5142857142857147,2.685714285714285,4.871428571428571,1.1,0.2999999999999999,1.7285714285714284,1.9285714285714288,17.942857142857143,7.261631635753168,0,0,1,0,0
33,19.714285714285715,13.285714285714286,11.542857142857144,1.2071428571428573,2.485714285714286,0.4887857142857142,0.0,0.0,0.0,1.2071428571428573,2.485714285714286,0.4898571428571429,0.4887857142857142,0.4499999999999999,0.9857142857142858,0.4809285714285715,1.792857142857143,2.607142857142857,4.428571428571429,1.2857142857142858,0.4357142857142856,0.4928571428571429,0.8857142857142856,1.4428571428571428,2.8285714285714287,-0.8912095979757635,1,0,0,0,0
