PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Mike Conley,PG,27,MEM,71.66666666666667,71.33333333333333,34.36666666666667,5.433333333333334,12.299999999999999,0.441,1.2333333333333332,3.4333333333333336,0.3666666666666667,4.2,8.9,0.47,0.49133333333333334,2.733333333333333,3.266666666666667,0.8353333333333333,0.5,2.3000000000000003,2.733333333333333,6.2,1.9666666666666668,0.2333333333333333,2.1666666666666665,2.033333333333333,14.833333333333334,2014-15,5.262600620922594
Marc Gasol,C,30,MEM,68.0,68.0,34.96666666666667,5.533333333333334,11.466666666666667,0.48299999999999993,0.0,0.20000000000000004,0.11199999999999999,5.533333333333334,11.266666666666666,0.48900000000000005,0.4836666666666667,3.3666666666666667,4.333333333333333,0.7879999999999999,1.8333333333333333,6.133333333333333,7.966666666666666,3.5666666666666664,1.0,1.633333333333333,1.9333333333333333,2.9333333333333336,14.433333333333332,2014-15,4.280813012024643
Kosta Koufos,C,25,MEM,69.66666666666667,42.333333333333336,18.599999999999998,2.9333333333333336,5.333333333333333,0.5583333333333332,0.0,0.0,0.0,2.9333333333333336,5.333333333333333,0.5586666666666668,0.5583333333333332,0.7333333333333334,1.2000000000000002,0.601,2.1999999999999997,3.633333333333333,5.833333333333333,0.39999999999999997,0.4666666666666666,1.0333333333333334,0.7333333333333334,2.433333333333333,6.633333333333333,2014-15,-1.85806720696169
Courtney Lee,SG,29,MEM,71.66666666666667,37.333333333333336,26.729113924050637,3.748101265822785,8.191561181434599,0.4595340280039075,1.0413502109704642,2.714767932489451,0.3836808216813396,2.6734177215189874,5.476793248945147,0.4946968257737671,0.522676326929339,1.0940928270042194,1.260759493670886,0.8715518925518925,0.38734177215189874,2.1067510548523205,2.481434599156118,1.590717299578059,1.041350210970464,0.35400843881856536,1.0413502109704642,1.7240506329113925,9.610970464135022,2014-15,2.6933528730377163
Jon Leuer,PF,25,MEM,41.0,4.0,10.635714285714286,1.8321428571428573,3.692857142857143,0.4923954372623574,0.19999999999999998,0.43214285714285716,0.26733333333333337,1.6321428571428571,3.260714285714286,0.5053353373413493,0.5107287705956908,0.5,0.6988095238095239,0.6466258992805756,0.7547619047619047,1.644047619047619,2.377380952380953,0.40952380952380957,0.3,0.2333333333333333,0.4428571428571429,1.175,4.2976190476190474,2014-15,-3.235173931512037
Zach Randolph,PF,33,MEM,61.0,54.0,31.599999999999998,6.0,12.966666666666667,0.4633333333333334,0.03333333333333333,0.3,0.14566666666666664,5.966666666666666,12.666666666666666,0.4706666666666666,0.4653333333333334,2.766666666666667,3.766666666666667,0.717,3.433333333333333,6.3999999999999995,9.766666666666666,1.8666666666666665,0.7666666666666666,0.26666666666666666,1.8999999999999997,2.3666666666666667,14.799999999999999,2014-15,0.2109447314589816
Tyrus Thomas,PF,28,MEM,40.333333333333336,11.333333333333334,17.866666666666664,2.6,6.466666666666666,0.39699999999999996,0.03333333333333333,0.16666666666666666,0.236,2.566666666666667,6.3,0.39833333333333326,0.4013333333333333,1.5999999999999999,2.0,0.7949999999999999,1.0333333333333334,2.7999999999999994,3.8333333333333335,0.6666666666666666,0.6333333333333333,1.1,1.0999999999999999,2.5,6.866666666666666,2014-15,-2.189527141731297
Beno Udrih,PG,32,MEM,55.333333333333336,7.0,18.682742054693275,2.5312269031781227,5.72509238728751,0.4395517406489409,0.4104582409460458,1.2060236511456024,0.33992105328519395,2.095565410199557,4.53270509977827,0.45588021724101174,0.47583303993916176,0.8433850702143385,1.062527716186253,0.7639339378570146,0.36954915003695493,1.3746119733924616,1.7441611234294163,3.7187730968218773,0.5860679970436068,0.05303030303030304,1.3753141167775311,1.2666297117516632,6.308167036215817,2014-15,0.0549035807346823
Chris Andersen,C,36,MIA,48.666666666666664,0.3333333333333333,16.5,2.0,3.3666666666666667,0.589,0.0,0.10000000000000002,0.3056666666666667,1.9333333333333336,3.3333333333333335,0.5943333333333333,0.5933333333333334,1.5999999999999999,2.3666666666666667,0.6656666666666666,1.5666666666666667,3.1,4.666666666666667,0.30000000000000004,0.4666666666666666,1.2333333333333334,0.6,2.0,5.599999999999999,2014-15,-0.7639047793296928
Michael Beasley,PF,26,MIA,59.0,9.666666666666666,19.633333333333333,4.0,9.1,0.4496666666666667,0.6,1.6666666666666667,0.35933333333333334,3.4,7.400000000000001,0.46866666666666673,0.4816666666666667,1.2333333333333334,1.7,0.7200000000000001,0.7000000000000001,3.1,3.766666666666666,1.0999999999999999,0.4000000000000001,0.43333333333333335,1.5333333333333332,1.6333333333333335,9.833333333333334,2014-15,-0.6630218595318416
Chris Bosh,C,30,MIA,70.0,70.0,33.46666666666667,6.566666666666666,12.866666666666667,0.5126666666666667,0.4666666666666666,1.4666666666666668,0.303,6.1000000000000005,11.366666666666667,0.5406666666666666,0.5313333333333334,3.3666666666666667,4.133333333333334,0.8130000000000001,1.5333333333333334,5.566666666666667,7.099999999999999,1.5333333333333332,0.9333333333333332,1.0666666666666667,1.8,2.3000000000000003,16.933333333333334,2014-15,3.755101805379188
Shannon Brown,SG,29,MIA,49.0,14.0,18.720689655172414,3.0666666666666664,7.358620689655171,0.3971717171717171,0.6333333333333333,1.8896551724137929,0.213,2.433333333333333,5.468965517241379,0.4251666666666667,0.42750505050505055,1.2011494252873562,1.5011494252873563,0.7692287581699347,0.5103448275862068,1.5137931034482757,2.057471264367816,1.1011494252873564,0.7091954022988505,0.19999999999999998,1.0011494252873565,1.1689655172413793,7.889655172413793,2014-15,-1.3312480527945136
Mario Chalmers,PG,28,MIA,71.33333333333333,71.33333333333333,28.400000000000002,3.3000000000000003,7.466666666666666,0.44366666666666665,1.4666666666666668,3.6999999999999997,0.39399999999999996,1.8666666666666665,3.766666666666667,0.4896666666666667,0.5416666666666666,1.4000000000000001,1.7666666666666668,0.7763333333333334,0.3666666666666667,2.266666666666667,2.6,3.966666666666667,1.5333333333333332,0.20000000000000004,1.9666666666666668,2.6666666666666665,9.4,2014-15,2.2371931846893998
Luol Deng,SF,29,MIA,64.0,64.0,37.738095238095234,5.973544973544974,14.095238095238095,0.4235380808783731,1.1301587301587301,3.372486772486772,0.32803594599333685,4.8312169312169315,10.722751322751321,0.45102836879432623,0.4633824325369211,2.9613756613756617,3.7190476190476196,0.7936430524484215,1.724338624338624,4.482539682539683,6.185714285714286,2.9460317460317462,1.0333333333333334,0.4121693121693122,1.846031746031746,1.5640211640211639,15.938624338624338,2014-15,2.0291269412111346
Danny Granger,SF,31,MIA,36.0,21.333333333333332,22.91869918699187,3.719512195121951,9.898373983739837,0.36112875583035037,1.1569105691056911,3.4276422764227643,0.30943670886075947,2.56260162601626,6.447154471544716,0.3885992509363296,0.4159382796398741,2.2219512195121953,2.641463414634147,0.8206546546546547,0.8804878048780488,2.4691056910569107,3.3398373983739837,1.1276422764227643,0.5666666666666667,0.39024390243902435,1.2276422764227644,1.6723577235772356,10.770731707317074,2014-15,-0.7657722955673618
Udonis Haslem,PF,34,MIA,61.666666666666664,29.0,19.3,1.8999999999999997,4.033333333333332,0.48133333333333334,0.0,0.0,0.0,1.8999999999999997,4.033333333333332,0.48133333333333334,0.48133333333333334,0.7333333333333334,1.0666666666666667,0.6976666666666667,1.3333333333333333,4.166666666666667,5.5,0.5,0.3666666666666667,0.30000000000000004,0.6666666666666666,2.066666666666667,4.566666666666666,2014-15,-2.9567333443904475
Josh McRoberts,PF,27,MIA,65.0,35.333333333333336,22.290547263681592,2.217910447761194,4.9323383084577115,0.45759541239629087,0.5870646766169155,1.674129353233831,0.36182743182743177,1.61044776119403,3.1915422885572142,0.4971530559835644,0.5044060517325525,0.7552238805970148,1.0144278606965174,0.7149035614245699,1.2293532338308457,3.1084577114427865,4.337810945273632,2.462686567164179,0.47761194029850745,0.4721393034825871,0.9034825870646767,1.9497512437810947,5.765174129353234,2014-15,-1.821678928439547
