PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Joakim Noah,C,30,CHI,70.64285714285714,70.5,32.385714285714286,3.5,7.6499999999999995,0.45614285714285707,0.0,0.0071428571428571435,0.0,3.5,7.5857142857142845,0.4579999999999999,0.45614285714285707,2.107142857142857,3.128571428571429,0.6518571428571428,3.3999999999999995,6.828571428571428,10.192857142857141,4.8500000000000005,0.8785714285714287,1.2857142857142858,2.0357142857142856,3.0142857142857147,9.078571428571427,2015-16,0.656429095197041
Derrick Rose,PG,27,CHI,38.42857142857143,38.42857142857143,30.692857142857143,6.45,16.5,0.3925714285714286,1.5214285714285716,5.064285714285715,0.29942857142857143,4.935714285714285,11.435714285714285,0.43542857142857144,0.43792857142857144,3.057142857142857,3.7285714285714286,0.8217857142857142,0.7571428571428571,2.457142857142857,3.2142857142857144,4.942857142857143,0.6571428571428571,0.2714285714285714,3.25,1.2928571428571427,17.478571428571428,2015-16,1.038312442979471
Nicolas Batum,SF,27,CHO,74.28571428571429,74.28571428571429,34.57142857142857,3.8428571428571425,9.135714285714286,0.4202142857142857,1.5785714285714287,4.6642857142857155,0.33799999999999997,2.3000000000000003,4.471428571428571,0.5052857142857142,0.5060714285714286,1.5142857142857142,1.8214285714285714,0.8409285714285714,1.0714285714285714,5.235714285714286,6.335714285714286,4.892857142857143,1.05,0.6642857142857143,2.121428571428571,1.6428571428571428,10.778571428571428,2015-16,5.752816471934521
Tyler Hansbrough,PF,30,CHO,71.64285714285714,6.857142857142857,14.771428571428572,1.3571428571428572,2.6571428571428575,0.5012142857142857,0.0,0.0642857142857143,0.09192857142857143,1.292857142857143,2.5642857142857145,0.5138571428571429,0.5031428571428572,1.5999999999999999,2.314285714285714,0.6947142857142856,1.5857142857142856,2.278571428571429,3.9285714285714284,0.3071428571428571,0.39999999999999997,0.2285714285714286,0.4642857142857143,1.957142857142857,4.214285714285714,2015-16,-4.572881671399664
Spencer Hawes,PF,27,CHO,75.64285714285714,34.785714285714285,22.009999999999998,3.1810714285714283,7.533214285714286,0.4157497297122848,0.9907142857142858,2.716785714285714,0.34346245749685594,2.254642857142857,4.7975,0.4628402606463831,0.4797707153345919,0.9214285714285714,1.2571428571428573,0.6969924812030076,0.8832142857142857,4.251428571428571,5.115714285714286,1.7846428571428572,0.3760714285714285,0.8925000000000001,1.237857142857143,2.5907142857142853,8.276785714285714,2015-16,0.3497424507966341
Al Jefferson,C,31,CHO,68.21428571428571,65.64285714285714,32.035714285714285,8.12142857142857,16.464285714285715,0.48992857142857144,0.0,0.1357142857142857,0.3227142857142857,8.028571428571428,16.392857142857142,0.4918571428571429,0.49092857142857144,1.9857142857142855,2.892857142857143,0.6732142857142858,1.707142857142857,7.435714285714285,9.142857142857142,1.8428571428571427,0.7785714285714285,1.2285714285714289,1.2214285714285715,2.192857142857143,18.17142857142857,2015-16,1.7890803285224606
Michael Kidd-Gilchrist,SF,22,CHO,58.642857142857146,56.642857142857146,27.349999999999998,3.664285714285714,7.8500000000000005,0.4667857142857143,0.0,0.03571428571428571,0.04757142857142858,3.664285714285714,7.778571428571429,0.4699285714285715,0.46749999999999997,2.3785714285714286,3.5357142857142856,0.6795714285714285,1.9214285714285713,4.8999999999999995,6.785714285714286,1.2357142857142858,0.5714285714285714,0.6857142857142857,1.0857142857142856,2.1571428571428575,9.707142857142857,2015-16,0.5063253107551838
Jeremy Lamb,SG,23,CHO,54.142857142857146,5.142857142857143,14.764285714285714,2.457142857142857,5.8500000000000005,0.41607142857142854,0.8571428571428571,2.5500000000000003,0.343,1.5785714285714287,3.364285714285714,0.47157142857142853,0.49021428571428566,0.8857142857142858,1.042857142857143,0.8719285714285715,0.2285714285714286,1.992857142857143,2.2214285714285715,1.0214285714285716,0.4642857142857143,0.15714285714285717,0.6357142857142856,1.2642857142857142,6.7,2015-16,0.5088264164181737
Jeremy Lin,SG,27,CHO,73.71428571428571,34.57142857142857,27.142857142857142,3.9214285714285717,9.092857142857143,0.43150000000000005,1.0,2.6785714285714284,0.3637142857142857,2.992857142857143,6.478571428571428,0.4605,0.4842142857142857,2.9357142857142855,3.614285714285714,0.8022857142857143,0.42857142857142855,2.292857142857143,2.628571428571429,4.564285714285714,1.1071428571428572,0.39999999999999997,2.335714285714286,2.507142857142857,11.728571428571428,2015-16,1.3919730072614642
Kemba Walker,PG,25,CHO,66.57142857142857,64.0,34.707142857142856,6.1499999999999995,15.72857142857143,0.39,1.4214285714285713,4.464285714285714,0.31357142857142856,4.728571428571429,11.257142857142856,0.4206428571428571,0.4350714285714285,3.8142857142857136,4.5928571428571425,0.8277857142857142,0.5785714285714285,3.1785714285714284,3.6999999999999997,5.428571428571429,1.3857142857142857,0.4642857142857143,1.8571428571428572,1.6142857142857143,17.442857142857143,2015-16,8.430174913865935
Marvin Williams,PF,29,CHO,74.21428571428571,41.714285714285715,25.728571428571428,2.9285714285714284,6.792857142857143,0.42821428571428566,1.1928571428571428,3.35,0.3559285714285714,1.7357142857142858,3.4214285714285713,0.4992142857142857,0.5169285714285714,0.85,1.1214285714285714,0.7370714285714285,0.8499999999999999,3.985714285714286,4.864285714285714,1.2571428571428573,0.8428571428571429,0.5,0.7999999999999999,1.9714285714285713,7.871428571428573,2015-16,5.697884464372627
Kyrie Irving,PG,23,CLE,72.71428571428571,72.71428571428571,35.93571428571428,7.678571428571429,16.87142857142857,0.456,1.9642857142857142,4.921428571428572,0.39699999999999996,5.714285714285714,11.885714285714286,0.4803571428571428,0.5150714285714286,4.171428571428572,4.871428571428572,0.8618571428571428,0.6928571428571428,2.5928571428571425,3.3500000000000005,5.507142857142857,1.5,0.3071428571428571,2.607142857142857,2.057142857142857,21.5,2015-16,4.862017028510672
LeBron James,SF,31,CLE,71.78571428571429,71.78571428571429,36.68571428571429,9.364285714285714,18.192857142857143,0.5160714285714285,1.6214285714285714,4.528571428571429,0.3648571428571429,7.742857142857143,13.664285714285715,0.5652857142857143,0.5612857142857143,5.478571428571429,7.621428571428571,0.7245,0.8571428571428571,5.578571428571428,6.3999999999999995,7.078571428571429,1.6071428571428572,0.6,3.7214285714285715,1.842857142857143,25.921428571428574,2015-16,7.408383454356329
Richard Jefferson,SF,35,CLE,75.0,33.92857142857143,19.235714285714288,2.3285714285714283,5.285714285714286,0.4465714285714286,1.0285714285714285,2.4642857142857144,0.4129285714285714,1.3714285714285717,2.8214285714285716,0.4729285714285715,0.5426428571428572,1.1857142857142857,1.5999999999999999,0.7026428571428571,0.2571428571428571,2.1642857142857146,2.4857142857142853,1.0142857142857142,0.47857142857142854,0.1285714285714286,0.7928571428571429,1.6571428571428573,6.8357142857142845,2015-16,-2.24140233559598
Dahntay Jones,SF,35,CLE,48.142857142857146,5.642857142857143,7.256593406593406,0.5531135531135531,1.5031135531135529,0.31743722552312065,0.0826007326007326,0.31923076923076926,0.1098017934446506,0.4705128205128205,1.183882783882784,0.3666632653061224,0.32991810901575824,0.6058608058608058,0.7058608058608059,0.8110881897885508,0.12454212454212454,0.5661172161172161,0.6906593406593406,0.31739926739926744,0.17051282051282052,0.0326007326007326,0.18479853479853478,1.0173992673992676,1.7232600732600731,2015-16,3.7040246228631335
James Jones,SF,35,CLE,45.07142857142857,3.0,11.307142857142859,1.3357142857142859,3.335714285714286,0.39142857142857146,1.1357142857142857,2.8642857142857143,0.4012857142857143,0.19285714285714287,0.5357142857142857,0.3777142857142857,0.5605714285714286,0.5714285714285714,0.6928571428571428,0.7625714285714286,0.15714285714285717,0.9357142857142857,1.092857142857143,0.42142857142857143,0.19285714285714287,0.1357142857142857,0.19285714285714287,0.8857142857142856,4.342857142857143,2015-16,-2.4194098733628664
Kevin Love,PF,27,CLE,71.5,71.5,34.55,6.3500000000000005,14.635714285714284,0.4347142857142857,2.014285714285714,5.592857142857143,0.3588571428571429,4.364285714285714,9.035714285714286,0.4815,0.5045000000000001,4.528571428571428,5.671428571428571,0.8017142857142857,2.307142857142857,8.564285714285715,10.807142857142859,2.835714285714286,0.7285714285714285,0.5,1.9000000000000001,1.8714285714285712,19.307142857142857,2015-16,6.536248011273552
Timofey Mozgov,C,29,CLE,78.42857142857143,60.07142857142857,23.045238095238094,3.5650793650793653,6.534126984126984,0.5409121887287024,0.027777777777777728,0.14126984126984124,0.36914285714285716,3.536507936507936,6.449206349206349,0.5485486292510969,0.5440398729710656,1.9515873015873015,2.6738095238095236,0.7310268476322569,2.2841269841269844,4.444444444444444,6.7,0.6738095238095239,0.35000000000000003,1.1428571428571428,1.3801587301587301,2.672222222222222,9.102380952380951,2015-16,-1.4655430139223862
Iman Shumpert,SG,25,CLE,64.21428571428571,35.857142857142854,25.155069124423964,2.9096774193548387,7.172350230414746,0.4029361908809422,1.0859447004608296,3.122119815668203,0.35167209775967406,1.795161290322581,4.078801843317971,0.44189559237261644,0.47968857385708213,0.7029953917050691,1.006221198156682,0.7094363304427204,0.9428571428571428,2.814746543778802,3.757603686635945,2.019354838709677,1.25,0.21451612903225806,1.3315668202764979,2.4025345622119807,7.551152073732719,2015-16,0.8863837410197797
J.R. Smith,SG,30,CLE,71.85714285714286,43.357142857142854,30.85612244897959,4.9255102040816325,11.761224489795918,0.4175608744817188,2.3479591836734692,6.171428571428572,0.3788832385413182,2.5353061224489792,5.596938775510204,0.45327190332326284,0.5181228797587636,1.0530612244897959,1.4697959183673468,0.7324180493727237,0.49755102040816324,3.0534693877551016,3.5289795918367344,2.8555102040816327,1.1177551020408163,0.320204081632653,1.433469387755102,2.4379591836734695,13.203265306122448,2015-16,3.713558393908445
Tristan Thompson,PF,24,CLE,82.0,38.92857142857143,28.492857142857144,3.7214285714285715,7.207142857142857,0.5227857142857143,0.0,0.0,0.0,3.7214285714285715,7.207142857142857,0.5232142857142857,0.5227857142857143,2.207142857142857,3.35,0.6535000000000001,3.3285714285714283,5.114285714285715,8.442857142857141,0.6714285714285715,0.45000000000000007,0.6285714285714287,1.1214285714285714,2.3428571428571425,9.642857142857142,2015-16,0.6463821509084726
Mo Williams,PG,33,CLE,68.14285714285714,24.5,28.000420168067226,4.6798319327731095,11.558823529411764,0.4058039867109634,1.5113445378151258,4.366701680672269,0.34960845262159157,3.1429621848739493,7.15640756302521,0.43701411329569784,0.47081561461794014,1.995063025210084,2.2307773109243696,0.8856738312735087,0.39999999999999997,2.0163865546218487,2.4163865546218486,5.683613445378151,0.6959033613445378,0.17142857142857146,2.3969537815126047,2.4662815126050424,12.811974789915965,2015-16,-0.9536628151048472
J.J. Barea,PG,31,DAL,77.35714285714286,6.857142857142857,18.342857142857138,3.085714285714286,7.6000000000000005,0.41035714285714286,0.7999999999999999,2.5142857142857147,0.3226428571428571,2.2857142857142856,5.0928571428571425,0.45207142857142857,0.4630714285714285,1.0285714285714287,1.2714285714285711,0.8017857142857144,0.2857142857142857,1.55,1.8357142857142854,3.557142857142857,0.37142857142857144,0.0,1.1785714285714286,1.4857142857142858,8.028571428571428,2015-16,0.4458230745135365
Jeremy Evans,SF,28,DAL,45.92857142857143,1.1428571428571428,10.142857142857142,1.3357142857142856,2.4785714285714286,0.5492857142857143,0.0642857142857143,0.0642857142857143,0.2571428571428572,1.3357142857142856,2.414285714285714,0.5601428571428572,0.5602142857142857,0.6571428571428571,0.8928571428571429,0.772,1.0142857142857142,1.6642857142857141,2.6785714285714284,0.4142857142857142,0.37857142857142856,0.4214285714285714,0.25,1.1714285714285715,3.4285714285714284,2015-16,-3.727966518841846
Raymond Felton,PG,31,DAL,42.07142857142857,25.357142857142858,17.521428571428572,2.414285714285714,5.992857142857143,0.4043571428571429,0.5785714285714285,1.9000000000000001,0.3055714285714286,1.7785714285714285,4.0928571428571425,0.45007142857142857,0.45292857142857146,0.7642857142857142,1.0,0.7766428571428572,0.35000000000000003,1.292857142857143,1.6428571428571428,2.892857142857143,0.7,0.19285714285714287,1.1214285714285714,1.207142857142857,6.142857142857143,2015-16,1.540028171377971
Devin Harris,PG,32,DAL,64.42857142857143,4.357142857142857,21.878571428571426,2.7857142857142856,6.807142857142858,0.408,1.1571428571428573,3.25,0.34114285714285714,1.6285714285714286,3.5357142857142856,0.4698571428571428,0.49014285714285716,1.8857142857142857,2.3714285714285714,0.8044285714285714,0.19285714285714287,1.707142857142857,1.9000000000000001,3.5214285714285714,0.9214285714285715,0.17142857142857146,1.2428571428571427,1.864285714285714,8.621428571428572,2015-16,-0.3025389688579573
