PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Courtney Lee,SG,34,DAL,44.666666666666664,28.0,19.129411764705882,2.6019607843137256,5.690196078431373,0.4559656786271451,0.9549019607843138,2.4411764705882355,0.37974396135265703,1.6352941176470586,3.3372549019607844,0.5083333333333333,0.544173166926677,0.7372549019607844,0.8392156862745098,0.8142222222222223,0.3137254901960784,1.6490196078431374,1.9294117647058824,1.3352941176470587,0.8450980392156863,0.19019607843137254,0.6666666666666666,1.2568627450980392,6.829411764705882,2019-20,-0.0390425140144715
Boban Marjanović,C,31,DAL,47.0,6.0,9.98953728264073,2.5418213969938104,4.3826407309165925,0.5741298996298388,0.0586206896551724,0.20459770114942524,0.19661290322580646,2.4832007073386384,4.178043029767168,0.5884763852919467,0.5802686397471558,1.5663719422340112,2.007751252578839,0.7727266911040966,1.4205128205128206,2.8452402004126145,4.253109342764515,0.6625110521662245,0.2377836722664309,0.33333333333333326,0.8811965811965812,1.4027409372236956,6.6383731211317425,2019-20,0.445856229988542
Kristaps Porziņģis,C,24,DAL,57.0,56.666666666666664,32.33333333333333,7.266666666666667,16.599999999999998,0.4386666666666667,2.033333333333333,5.566666666666666,0.36800000000000005,5.266666666666667,11.1,0.47700000000000004,0.4996666666666667,3.8333333333333335,4.833333333333333,0.7926666666666667,1.5999999999999999,6.166666666666667,7.766666666666667,1.5,0.7333333333333334,2.1333333333333333,1.7666666666666668,3.266666666666667,20.4,2019-20,9.601042477414593
Dwight Powell,C,28,DAL,65.33333333333333,28.0,23.099999999999998,3.5666666666666664,5.8,0.6093333333333333,0.39999999999999997,1.2333333333333334,0.2986666666666667,3.1999999999999997,4.633333333333334,0.6903333333333332,0.6406666666666666,2.033333333333333,2.7999999999999994,0.7193333333333335,1.8,3.733333333333333,5.533333333333332,1.4000000000000001,0.7666666666666666,0.5333333333333333,0.8333333333333334,2.533333333333333,9.5,2019-20,2.516611501732122
Delon Wright,PG,27,DAL,72.33333333333333,7.333333333333333,21.644444444444446,2.908,6.451999999999999,0.45313447782546495,0.6897777777777777,2.038666666666667,0.3460152426795026,2.229777777777778,4.358222222222222,0.5081288327750579,0.5087629947544111,1.3617777777777775,1.6875555555555557,0.8022481884057971,0.868,2.588888888888889,3.4235555555555557,3.1582222222222227,1.1142222222222224,0.4013333333333333,1.0475555555555556,1.2924444444444445,7.8791111111111105,2019-20,-0.2627697519220433
Will Barton,SF,29,DEN,60.666666666666664,45.333333333333336,31.266666666666666,5.233333333333333,12.033333333333331,0.4346666666666667,1.8,4.933333333333334,0.36233333333333334,3.466666666666667,7.133333333333333,0.48500000000000004,0.5086666666666667,1.7666666666666666,2.2666666666666666,0.7806666666666667,0.9666666666666668,4.366666666666666,5.3,3.5666666666666664,0.8333333333333334,0.5333333333333333,1.5999999999999999,2.033333333333333,14.1,2019-20,3.3135254517740744
Torrey Craig,SF,29,DEN,57.333333333333336,23.0,18.2,1.9333333333333336,4.3,0.452,0.6666666666666666,2.1333333333333333,0.31433333333333335,1.3,2.1999999999999997,0.5806666666666666,0.5286666666666666,0.5666666666666665,0.7999999999999999,0.6466666666666666,1.1,2.2333333333333334,3.3666666666666667,0.8000000000000002,0.4000000000000001,0.5333333333333333,0.5,2.0666666666666664,5.1000000000000005,2019-20,0.2375267298734786
PJ Dozier,SG,23,DEN,12.333333333333334,0.0,8.066666666666666,1.3333333333333333,3.3000000000000003,0.43166666666666664,0.3,1.0,0.19899999999999998,1.0666666666666667,2.3000000000000003,0.4686666666666666,0.4656666666666667,0.3,0.43333333333333335,0.408,0.43333333333333335,1.3,1.7333333333333332,1.0,0.26666666666666666,0.06666666666666667,0.4666666666666666,0.8000000000000002,3.3333333333333335,2019-20,-1.9772111038587528
Jerami Grant,PF,25,DEN,77.33333333333333,34.0,26.53333333333333,4.133333333333333,8.266666666666667,0.5033333333333333,1.0666666666666667,2.8666666666666667,0.35733333333333334,3.066666666666667,5.433333333333333,0.5683333333333334,0.5640000000000001,2.033333333333333,2.8666666666666667,0.7116666666666666,1.0333333333333332,3.2000000000000006,4.2,0.9666666666666667,0.6333333333333334,1.0333333333333332,0.7999999999999999,2.2666666666666666,11.333333333333334,2019-20,2.7451532239621868
Gary Harris,SG,25,DEN,60.0,56.0,31.666666666666668,5.066666666666667,11.366666666666665,0.443,1.6666666666666667,4.633333333333334,0.35600000000000004,3.3666666666666667,6.7,0.5026666666666667,0.515,1.7666666666666666,2.1666666666666665,0.8136666666666666,0.6,2.1999999999999997,2.766666666666667,2.4,1.3999999999999997,0.26666666666666666,1.3666666666666665,1.9666666666666668,13.6,2019-20,0.4528856743682132
