FGA,3P,BLK,GS,2P,FTA,FG,ORB,TOV,2PA,FG%,3PA,TRB,AST,PF,MP,2P%,DRB,FT,eFG%,3P%,FT%,G,AGE,STL,PTS,VALUE
6.669683050636405,0.824118095489748,0.1341081377402109,2.7476069610999505,2.4401417429173407,1.2242000919098666,3.2401417429173405,0.7417737667700411,0.8635674490391564,4.4025879835562405,0.4868247906836558,2.267095067080165,3.220672473868858,0.9823443287197068,1.5623642442187808,17.40853959231325,0.5518504947084657,2.478898707098817,0.950642600620247,0.5512158285515927,0.3608808636622334,0.755351062786137,77.32986929339953,30,0.3417737667700412,8.247378552914848,-0.1396178661154267
5.408832693176808,1.115716902417419,0.2026741942385798,14.861999324411894,0.9333438830258632,1.1333510556938255,2.0781774883922424,0.2026741942385798,0.8732897066917906,2.197282631086854,0.3826909465835443,3.187431966600207,1.8678448377917949,1.3410310300595802,1.181572901337397,18.43742677774276,0.4109146609685642,1.6892887390429627,0.8547877842770313,0.4856071482090343,0.3462180801108426,0.7501518794989422,62.08539592313251,25,0.387053633577204,6.131858270938148,-0.6088882735611371
9.914873099234477,1.968293705399377,0.706201479589129,21.37271352093761,2.2288508591370126,2.8216277486429973,4.223414632333608,0.9378967004015446,1.2639943272856,4.609120645468206,0.4196496453865111,5.308853193560836,5.997144564536391,1.4245449737361917,2.137036436621613,24.54783594021213,0.4779225536374558,5.06786226065177,2.295096736225453,0.5192464830149913,0.3687036859124591,0.8121124998463849,66.10700012693647,27,0.8238571508694225,12.710219706292047,4.964323784172625
7.092306373632286,0.9193052762082452,0.2570230284095832,43.46987407745985,2.390374361436995,1.115167265219423,3.30967963764524,1.0075836326097116,0.7152492616395419,4.6249288992847815,0.434284285199879,2.467377474347504,3.9437877753854513,1.1534134139484564,1.5251573074698863,21.548627852267785,0.4852771854954472,2.977977909545781,0.8646066610192948,0.4854801620346349,0.3109078234794405,0.7355042135724775,59.608330537179306,25,0.9228328942492536,8.379153117028272,5.891909129046529
14.073457913794249,0.075881904510252,1.5064624242094544,63.294593112989446,7.0,4.454105803316389,7.075881904510252,2.778305895226255,2.268216275480422,13.779920338003702,0.5022786244959675,0.2594294380503344,10.378305895226251,3.483547533540082,2.1064624242094547,35.25703935362835,0.5069495751667692,7.6,3.4135352413667226,0.5042140002538729,0.2057433298714097,0.7682397042786828,63.294593112989446,38,0.565891862259789,17.61706285940773,-2.5333496990262163
4.178869453904453,0.8958795700864297,0.0823443287197067,12.54140965466892,0.9682338565556734,0.4129248484189093,1.8641134266421036,0.3582262332299588,0.3864823397085287,1.9058871934121444,0.4159690836580393,2.272982260492309,1.7599578345780296,0.7258496968378185,0.7888067529291612,14.528679162347922,0.4715270935246141,1.4117216435985338,0.3646886574394135,0.5196789545461256,0.3746133345290773,0.8352088706854814,45.53594987863945,27,0.3788167106786985,4.978805038559587,2.9498671023098058
6.983337962286709,1.706298431369217,0.4217116858489966,36.00746388450167,1.1051772229689605,1.2968192045711977,2.8114756543381776,0.6352293461404679,1.1439341871504367,2.19502318787826,0.4101335241159474,4.788314774408449,3.743606201469962,0.9598758381579108,2.084422752679984,19.379061960202,0.5526667415259752,3.108376855329494,1.0780423248906474,0.5392238523828519,0.3614540096230642,0.4755227240526179,45.07109235164252,28,1.0810591274792123,8.36551829816618,5.98838665142778
11.229307167729637,1.8445741875962487,0.2,45.9109474814281,2.865155874507362,2.1635586585015307,4.751503828873652,0.3935375757905453,1.275981304853805,6.114720687960029,0.421185394196562,5.09241619023847,2.90617642675336,2.08192412307319,2.2584338244546904,27.77192332582135,0.4672551280408146,2.5589272359836994,1.8394405630117825,0.5045367990246542,0.3677881780623072,0.8367640898760617,65.52520613733303,26,0.7815997275814714,13.169366737075045,2.609304285306996
12.166679176023433,2.440552980874414,0.3176556712802932,31.70422274273952,2.8298705492560186,2.4382285676537805,5.294541625620181,2.834172553085078,0.8999999999999999,5.906163691723343,0.4379353757579054,6.236397388810341,6.205388050078813,0.7935375757905453,2.03237653639214,29.26131447018284,0.4890855717338849,3.371215496993735,2.230562938623951,0.5396485265027966,0.3929101400757917,0.8999281128012859,48.18018819111271,30,0.6012032048203757,15.33608107524898,-5.301837775243296
2.5443981683332644,0.2270529016581942,0.1064624242094546,0.8234432871970673,1.0039740181485848,0.4899279613294184,1.241016962057242,0.4940659723182403,0.291131166149794,1.6685806791678797,0.2825727921031494,0.8516993936756372,1.8362861391958576,0.4117216435985336,0.6063804277893361,9.40028957207996,0.3447992011438607,1.3422201668776177,0.291131166149794,0.3062770864940152,0.134379676548243,0.3602749442504849,44.723087080561086,24,0.3482361909794958,3.0002179919224723,-0.832320155479185
5.699506737206593,0.5475021612651569,0.0129866668021719,10.263780933655136,1.8439127248408855,1.0064624242094546,2.425523023846253,0.2489500426569788,1.1868896964313025,3.973942073013933,0.4159753832467699,1.7220988645349145,1.9288879617359336,2.9638726313049557,1.1437916850359648,16.967130172398235,0.4557209303842391,1.7217116858489965,0.8127419902307257,0.4603674527807602,0.3142940478041929,0.7702582635043003,64.17556093784923,28,0.5561263185439165,6.1453983369286,-0.116283511924234
7.321758520118611,0.861753851270967,0.2241180954897479,19.801675831205397,1.900592811872562,1.4699302957532403,2.7282385254033183,0.6253213003101236,1.26063264287071,4.51005445759533,0.3696940189922554,2.811704062523282,3.619451687973231,1.551763809020504,2.2070552360820166,23.288390861872426,0.4169971884858914,2.994130387663108,1.1258321157625668,0.4272522172281475,0.2962195767510935,0.7545830232069394,72.60039830998147,22,0.9805307309515174,7.412279293320592,0.5566604049414536
4.20752225613781,0.34546435496313,0.0472136331974787,5.310913351516459,1.3166226889991337,1.2305534743116997,1.6751925394195315,0.4422170426711241,1.4330979727366306,3.113593331201584,0.3966006110223642,1.0676681046663672,2.1583476678160176,3.772417550005167,1.7189367110303844,16.159595274167334,0.4251218124703464,1.7161306251448931,0.775593271662189,0.4383674366739893,0.317621686365477,0.6697727034370791,44.0814128233177,28,0.717751183096287,4.424229072266903,0.2542796171285591
8.942107661406654,1.5300697042467593,0.1241180954897479,13.782590609566398,2.2436049456134817,1.7912307436451644,3.773674649860242,0.2623642442187808,0.8070728171572682,4.412531191537087,0.4269938960705218,4.529576469869568,2.147050567234372,1.3264600897856322,1.5894991422970937,23.39710500908172,0.5156434309068368,1.874696280765128,1.5112108281460903,0.5158059514629638,0.3433786416396632,0.8472761180723672,64.97921576039724,26,0.6106004351982767,10.664511736623584,4.201678096624602
8.47739043483439,0.4706319519007641,0.3475521159072241,33.88595925819309,3.4543906902931094,2.672181979333346,3.951246584240261,1.0647422787792382,1.0788703320185231,6.837111169189246,0.4660395178225843,1.6899372281090097,5.009860562449348,1.186046158864474,1.7365154998648924,23.07466991702613,0.5073581994470708,3.8954603212062455,2.139441991737679,0.4921254339568719,0.2771253203359796,0.8144579895884636,56.68069863715437,26,0.579554407090795,10.62113538288506,6.616210146696092
11.232247705702406,1.535147349720349,0.4976755867793672,60.51435823340029,3.20947922679802,2.668826668428236,4.7787347142585785,1.1264425087103809,1.9041380109888215,7.001995171683678,0.4247550117560402,4.196144396278518,5.6375537593611,3.147725375527052,2.0911311661497938,34.62095488113619,0.4625698912211555,4.511111250650719,1.948236190979496,0.4923484987309072,0.3584812028826535,0.7435879555507113,60.755539188297774,33,1.690009957749537,13.016734873727255,5.656040349613271
11.304384000249176,1.4111932470708386,0.1,30.57678999770532,3.3365321284562137,1.4976755867793674,4.747725375527053,0.4076656290298303,1.5265245051304992,7.235492916476075,0.4209209429066595,4.068891083773102,2.34952139221999,4.29914236193535,1.6100720386705816,26.015704822153268,0.4622664882851374,1.9000819964201183,1.2088688338502058,0.482514241512209,0.3424929298403488,0.8124070389994589,59.75335926907305,26,0.590009957749537,12.04962096971536,1.0335790184477565
7.47146274211057,1.058737048682402,0.4099900422504629,15.873223966979264,2.317045278332479,1.727645713530756,3.375782327014882,0.6012032048203757,1.1353113425605863,4.739349776054038,0.4524457257743612,2.7321129660565324,3.015842073512104,2.01704527833248,1.7817339357718929,24.2807252328426,0.4938502598081518,2.4905207732019803,1.3376357557812193,0.5167548233867229,0.3743600373192851,0.777550043666945,47.314205766886005,26,0.8064624242094546,9.047937458493385,2.248218981114746
4.579937919078955,0.0306957578960428,0.4746620788015156,12.983035608024329,2.345928398647224,1.609132552020608,2.391972035491288,1.3733103940075782,0.8154631171448616,4.463732549901078,0.5220901495967217,0.1008574902298549,3.8036271955363774,0.5570064075212223,1.848219570091135,14.33608764872242,0.5270394143609992,2.4467526471003573,1.2277775726159572,0.5250995376257457,0.0734028993166241,0.7601480408897222,65.62446240638899,29,0.2505439833117677,6.068843289316596,-2.8069522798195017
5.285854365685463,0.0,1.225321300310123,51.17109693677346,3.329441730223694,3.833150922180191,3.329441730223694,2.9400421654219704,1.5459117777588631,5.251746227945252,0.6243430012791833,0.0,8.92942414914844,0.8235077025419343,2.7912131625699126,29.66847393685989,0.6266961147047891,5.965263888236723,2.63074451253944,0.6243430012791833,0.0,0.6799291425486714,56.95943985431296,36,0.6870751515810907,9.255519835246616,-0.6910616281603483
4.842647730053462,0.6900099577495369,0.1076656290298302,2.2532130031012354,1.358918622597891,0.6194692690484827,2.014820442607217,0.290009957749537,0.518266064228107,3.0155128319751494,0.4200793045522191,1.8271348980783129,1.6412629513175978,0.62825610647857,0.9153312580596606,15.335690815610334,0.4463117333157176,1.393026760338102,0.5118036400186522,0.4954401743942703,0.3752319855379319,0.8543017179345509,54.98303560802432,31,0.4176556712802932,5.231454482982623,3.285331965822151
6.888625179013672,1.091131166149794,0.8023244132206325,50.05288472583442,1.7322945399720218,0.6946587841908024,2.8234257061218155,0.5946587841908023,0.919980084500926,3.72634293121501,0.4086562829192418,3.18640034328841,3.376310723542577,1.0664026777122326,2.1693374838806787,24.144146270116767,0.474523273676987,2.8234257061218155,0.5364325509608436,0.4870260682048796,0.337341913900168,0.7223092268921174,73.39285360709171,31,0.8493573993797527,7.274415129354269,-3.72539155790322
10.705206476163324,1.8811235428240791,0.2,61.68545517017376,2.819980084500925,2.9269533241628234,4.642877394095047,0.6835475335400824,1.168216275480422,5.977677921203189,0.4390152077423822,4.727528554960133,3.1688090873529835,1.8905207732019804,2.093537575790545,31.639361448173148,0.4750480240301886,2.44348778704286,2.4587370486824023,0.5217194430436864,0.3861696328191236,0.8446785187179295,75.3161973167934,32,1.126524505130499,13.583841612926532,3.1000474846179618
11.378059905965898,0.99396639482287,0.6976755867793674,36.70148287675713,3.8600574120734,2.082262332299588,4.8540238068962696,0.9788167106786984,1.8142100496594036,8.252573356959058,0.4211686961337312,3.1254865490068404,5.0359217355084,1.9976755867793672,2.6934555793704265,30.454934188186677,0.4640300638632593,4.074760696109995,1.63936735712929,0.4629626281070562,0.2875260512186638,0.7893102440809382,40.1657088088702,31,0.7417737667700411,12.255509418983983,-0.20062640616383
11.55375898070418,2.0247284884375616,0.2,31.931920090348196,2.967095067080165,1.930662516119321,4.999489184547557,0.4835475335400823,1.6658918622597891,6.146586586051543,0.4328562595750035,5.3830542991628905,3.2712330780689864,3.5329869293399536,2.116452466459917,28.123525283617184,0.486727538523072,2.787685544528904,1.574760696109995,0.519555914154041,0.3738087755356372,0.8106924957850441,70.55802242513955,28,0.9658918622597892,13.556693786872628,6.840439493377793
8.521710429992517,0.0,1.494147968738359,57.77366260741486,5.436267302264126,3.3942299651584773,5.436267302264126,3.4866463325487658,1.1953511735587343,8.487602292252305,0.6264533529110508,0.0,10.092943508061504,1.006544420629573,2.5,27.1831162027948,0.6270356152433504,6.588641504232443,1.843669360958349,0.6264533529110508,0.0,0.5300123334354496,72.09908045830345,26,0.7582262332299587,12.67443019871656,4.82625493561862
11.7747126059839,0.7818335132672634,1.0117216435985337,43.403057357575776,5.899670758463046,3.5831187145077577,6.681504271730309,2.9977575831994856,1.7471149825792387,9.581586268150428,0.5710044640010757,2.159018200093261,9.019650842963973,1.640652558369784,3.187685544528904,28.75939892899949,0.6132070763601934,6.021893259764486,2.691905551937845,0.6017238944861975,0.3580539395903495,0.7555517892159054,60.61043880827783,23,0.5646886574394133,16.936747608665726,4.777654211224604
10.576868373264636,0.7099900422504628,0.4517638090205041,40.76474716382814,3.811093669575469,1.6422845822224843,4.562857478595972,0.4582262332299587,2.263467871543786,8.282209589073833,0.4309467636526605,2.2946587841908026,4.047625798031682,5.372929517266554,3.3770851093306278,28.614767699381456,0.4691283117987968,3.613517660291471,1.239960169001852,0.4663585732016354,0.3198321238304698,0.7630289838816146,49.252393038900045,26,1.791131166149794,11.051547072954513,-9.329990892009082
11.592763190002495,1.9347557995022664,0.4770963608356273,57.75043103377334,3.095622050906952,4.961164553697649,5.030377850409218,0.7601752696722566,1.50303789796306,6.568830182727479,0.4318833920700344,5.065706774045056,5.185794872275343,2.399373433612439,2.0535935802284406,31.405572717679423,0.4722424213077392,4.425619602603087,4.2962472096590085,0.5144617929861945,0.3777434089607767,0.8674432446962613,61.37407347596115,32,0.8716084548473216,16.315876805469458,3.439322742565686
2.793291586530189,0.4605506464505914,0.1582262332299588,5.839763525724071,0.729377314878827,0.5329049329198352,1.1481541945593772,0.5670130706600461,0.5923343709701697,1.4193052762082452,0.4156394817794538,1.4322125435519026,2.325157307469886,0.8516818126003854,1.1957799925910593,13.750662693408458,0.5294640250042308,1.7745967032697578,0.3987967951796243,0.4970862158873337,0.313257677004177,0.809930769918509,40.9339116402556,29,0.3987967951796243,3.189763968489181,-0.0959627637234801
4.787603548108786,0.8846687419403395,0.2241180954897479,17.064800052847062,1.0164524664599175,0.5341081377402108,1.9428949751702984,0.2923343709701697,0.5459117777588631,2.292944763917983,0.4042993622045737,2.494658784190802,2.1323121210472737,0.924118095489748,1.2546986151889503,17.582808309902536,0.4601816183363307,1.8399777500771035,0.4582262332299587,0.497785016529738,0.356151685210759,0.835535858274578,72.84140345412644,29,0.375881904510252,5.204566830021147,1.425143355285999
9.163665770678046,1.2201616584164148,0.1976755867793673,15.659446054855444,2.5701938660888484,3.947278975419476,3.790355524505263,0.390009957749537,1.5095612232181383,5.290866339957706,0.3980377235144488,3.8310256639503,2.2518633865158746,4.127334053069053,2.30422000740894,23.220822282877023,0.4690815635169406,1.9036271955363784,2.9514169864082977,0.4526969811999869,0.2526752477164271,0.7292395498817973,51.79361432425165,27,0.5700298732486111,11.694063460605278,-1.318150331988364
19.59282760534736,2.088196359981348,1.0053412158091977,74.01039211980138,7.788196359981346,8.119188117637623,9.852274624472948,0.585871946760715,3.480612727371636,14.150543023124875,0.5044170935142517,5.458737048682401,7.409461645722767,4.760997046558168,2.0341081377402106,37.60116804266988,0.5523165489382984,6.7994716034723055,7.057434266366656,0.557222400823767,0.3801641730430941,0.8704635817786643,74.01039211980138,32,1.1552914270615122,28.881963599813474,6.437732326561832
12.14462532066189,1.4594294380503343,0.6382461487290328,69.03890765871986,3.8189584535960392,3.368380268320659,5.320161658416415,0.8688266684282354,1.6647706538595322,7.824563239740844,0.4433765459271295,4.354170218661254,4.733004510415205,1.7099900422504628,2.2864823397085288,32.511855127387925,0.5083341826008523,3.9059516087570105,2.763039052511461,0.5062919699681983,0.3411170406252328,0.8134556155790347,80.29459311298946,34,0.8106004351982765,14.896899945134836,2.574333430584605
6.296141884565556,1.529030492266621,0.1559018200093261,35.12459611379601,1.526706079045988,1.0654630432274643,3.055736571312609,0.4612430358185237,1.0260136896780558,2.825156051613406,0.4125590270553954,3.5127595997221914,2.587949114864512,1.5248924812777986,1.5531485877563689,19.740799855664985,0.3626210709804327,2.150824174535736,0.8501317851678037,0.5353410902327043,0.3843328189425662,0.5449257008884558,52.26558411424522,29,0.3053412158091976,8.532409186829684,5.441802888239868
16.495633580826073,1.7917415590976076,0.390009957749537,61.68052282640185,5.777613505858323,4.11696328191236,7.6111288317259715,0.8800199154990741,2.8429769715904167,11.828684925510895,0.4600390834694723,4.708722422085221,3.979427103626512,6.000528396527695,2.3064624242094545,32.70603486103361,0.4898739146514245,3.1411809548974787,3.5905207732019804,0.5140272272320211,0.3854980254363084,0.8684892858034742,61.68052282640185,28,1.3329049329198353,20.56274622898149,10.0524980646181
3.733778896203256,0.3635674490391564,0.0835475335400823,0.0,0.9206724738688582,0.8429945526656685,1.2842399229080146,0.1559018200093261,1.0271348980783128,2.8178372451957823,0.3239686227127137,0.908276021977644,0.7735574912896194,1.911275243490957,1.2859539431808338,9.714491201070263,0.3042159201556541,0.6176556712802932,0.4918235555177263,0.3696956212449634,0.3991721340815294,0.4861109366865999,9.311733315717644,30,0.4282561064785699,3.431536479402742,-2.546180247906768
8.556094347473003,1.3321982929361122,0.4658918622597891,20.30169281742129,2.431043211633691,1.978821036699825,3.753714154253829,0.6367694489783859,1.2649555248426223,4.895606075156158,0.4433579541690381,3.6604882723168455,3.127253052210601,2.5114043511714343,1.817388803877084,26.254979766599806,0.5020079457113688,2.5164634200081064,1.5384462992814394,0.5173711283127445,0.361413367380333,0.7838892444366203,53.4550053980179,28,0.8267203296617789,10.329374017811226,-1.1744854625047734
5.763403456198919,0.0,1.953477829293323,72.18084490312619,3.733847350829471,3.3777411843101044,3.733847350829471,3.444373764551797,1.5017316013480708,5.763403456198919,0.6493994933980762,0.0,11.257360518575828,0.9810685967677352,2.8859283871614143,30.455697303432693,0.6502349687334771,7.778878616283819,1.792862767497865,0.6493994933980762,0.0,0.5338955249484939,72.18084490312619,32,0.7054944502803993,9.284854355137176,0.6405654085276387
4.763630278634938,0.8675129785643989,0.0955950231476902,5.794095225512604,0.9704557356231364,1.1063999422467403,1.8379687141875356,0.3194917401636863,0.6232531800815538,2.135931661123789,0.3863876664837018,2.638787397046665,1.8853406349181656,0.7701540899180035,1.6438296891318636,14.588064109948512,0.4540783488323111,1.554760115218963,0.8775385804925013,0.4772949639802544,0.3283453774240064,0.7758372793275214,59.60585808601095,25,0.3209225451593675,5.4726421072156,-0.3288259522339511
3.0533314175283377,0.2605506464505914,0.5470329861591201,39.965556342355896,1.3281741100584514,0.6393673571292899,1.5128428519987909,1.2093972303779008,0.5723542864692437,2.175207096217571,0.5012933048060921,0.8540062258210182,3.3640138491467324,0.6952691771386159,1.9964723819589916,18.164796655603883,0.5942019807642339,2.154616618768832,0.3264425087103806,0.5337126949607597,0.2239500811851597,0.5770302707305802,49.991260367165786,29,0.7711510816488681,3.636796954648301,-8.710521533758362
7.755722607529621,1.0549370147558896,0.207240427289769,44.29195740963338,1.930372519158565,1.2719498877351736,3.0116376408515206,0.7804163291782032,1.3626138507714,4.54805858946516,0.3873839586094796,3.2495521866078154,3.485843158699783,2.1945215730846037,2.665945070618976,26.877833928988483,0.426707866779614,2.6636530627515382,1.003848014028066,0.4594814351330957,0.3274431363874051,0.7744544532006031,64.83976352572407,30,1.3458505843447357,8.065722245800394,-8.182666247606198
4.989645164116554,0.4256766754772406,0.5088688338502059,46.77049947180124,1.8646339644860328,1.4541334967286514,2.2244187777034843,1.4410262945032033,0.8964360499719128,3.648044808652616,0.4458539451777418,1.341600355463938,5.987420718336816,1.0828820576933629,2.0383285350946765,19.62354347254368,0.5021873767331511,4.546394423833614,0.9983683660928246,0.4862416554534791,0.3012000418238356,0.702590285739896,68.03428040545639,25,0.4804940090189135,5.914656363747075,-11.834766866176478
12.154651780919334,1.6776135058583226,0.4,48.06645253981423,4.027663294606008,3.2905383542772317,5.70527680046433,0.948236190979496,1.6876035481087857,7.661178620473657,0.4688588952783596,4.469355064955931,4.969355064955931,1.6370429439086571,2.6305805196992025,29.46663825070996,0.5248727430657183,4.062892640746476,2.2158596545873555,0.5371104683530585,0.3705600265336117,0.6691428037396041,68.53559825713441,24,0.9823443287197068,15.272243036854762,6.823700797834649
2.7317837245195777,0.5482361909794959,0.1,2.700298732486111,0.5153312580596605,0.6176556712802932,1.0976755867793673,0.4341081377402109,0.3,1.0494393957998716,0.3935367572842758,1.6823443287197068,1.883465537119964,0.390009957749537,1.0329049329198352,13.362465077570633,0.4833390521518002,1.4493573993797528,0.3658918622597891,0.496535293166626,0.3318998070455517,0.676001641386334,64.93373582950308,26,0.2582262332299588,3.119469269048482,-1.6273501611922412
8.224564495597324,1.3471149825792388,0.3658918622597891,31.128064339918076,1.7734754948695008,2.1922523745500517,3.12059047744874,0.8946587841908022,1.6488465839273094,3.9545346223487137,0.3834950255528825,4.27002987324861,3.488114363561229,3.851863386515874,2.6705406887010543,28.01061801627353,0.4625723259966295,2.559347441630216,1.693455579370427,0.4669117548870645,0.3109455669498247,0.777537706528233,67.24874900202546,26,1.5770851093306275,9.281751516847145,4.72903160042236
13.50557553295044,1.769437061376049,0.7482361909794958,76.20572896373487,4.426542086205751,3.436450132036095,6.1959791475818,0.8217936822691152,1.6588366261777725,9.140769716940406,0.4585270344350526,4.364805816010035,5.900099577495371,2.146522170706677,2.1,31.667130229230665,0.4853461895319265,5.1200796619962965,2.8817515168471446,0.5219794041297147,0.401041392668453,0.8347378589947472,76.20572896373487,22,1.138246148729033,16.94314687338679,9.037895921454515
8.385707953920477,0.0,0.6506426006202471,48.0593528353824,3.9710690852287502,3.338146571233662,3.9710690852287502,3.385279134888153,1.3658918622597889,8.343934187150436,0.4736673782820533,0.0,8.313289252106367,0.9982039833070624,2.209990042250463,27.407502892046068,0.4748439349948562,4.928010117218214,2.126953324162824,0.4736673782820533,0.0,0.6217987601544704,63.40371406958925,29,0.5482361909794959,10.044973399130576,-0.4004642660787449
15.14494414593621,1.7011387894755086,0.3582262332299588,55.11922054445754,4.314574453346862,4.232230124627154,6.057487009592411,0.5241180954897479,2.163485452619037,10.043259378857757,0.3916095021228855,5.101684767078456,3.955819823589208,5.341609773929804,1.5011212084002568,31.990393198368725,0.4251274918345956,3.4734754948695006,3.483993933647658,0.4453505368118112,0.3268505072670305,0.8186368586346625,72.24646492017442,30,1.0746786996898765,17.265998604567777,6.382981642524013
3.668561842236148,0.7712330780689867,0.0241180954897479,14.332329186003095,0.7900919541696556,0.8142100496594035,1.5854431277283902,0.1976755867793673,0.6494393957998714,1.518430057068344,0.4269205196370282,2.150131785167804,1.927216894498432,2.300163992840237,1.5601218274182669,18.299880329716416,0.5988912919997975,1.729541307719064,0.6483181873996144,0.5342842009931881,0.3490315028637796,0.8202854302105239,56.01119952543777,26,0.6253213003101236,4.566319425435633,-3.5745498743326425
2.9783058952262547,0.0,0.2264425087103806,5.223220787968103,1.6665022552076028,1.2382461487290328,1.6665022552076028,1.2459117777588629,0.62825610647857,2.902423990716003,0.5539978917289015,0.075881904510252,3.642384159717855,0.7646886574394135,1.3006103929478137,13.020214401642171,0.5711312525926613,2.3964723819589917,0.8482361909794959,0.5539978917289015,0.0,0.6905501027565065,48.902735280851445,28,0.2241180954897479,4.1812407013947,-5.708256226433752
15.07940826669478,1.7394493535494084,0.2835475335400824,42.94376376923464,4.95200979828086,4.4444437467464,6.691459151830268,0.4494393957998714,2.5024884060608694,10.38870591957731,0.4416245791275801,4.690702347117469,3.859000619018009,3.660714639290828,2.2923343709701696,30.54646817162444,0.4726192951623031,3.367787456448097,3.639102530937202,0.4998235600083881,0.3711572491494148,0.8141153881382657,60.07448892963839,25,0.9317837245195782,18.703243954917188,7.096005726242836
13.56905507661334,2.2076656290298304,0.575881904510252,56.55720246093836,3.631255327991883,3.153659403208812,5.838920957021713,1.283547533540082,1.4635674490391564,7.363713860804141,0.430158420735121,6.205341215809198,7.837189355673642,1.355901820009326,1.930662516119321,30.81023603151082,0.4945455220342396,6.553641822133559,2.6977575831994853,0.5127459670326976,0.3572410051441449,0.8505319542202596,56.97494012863878,23,0.6900099577495369,16.5414913595027,3.246426036438514
6.614838023682468,0.780019915499074,0.1758819045102521,48.22585649132418,2.370029873248611,1.7371249403287758,3.1600398309981483,1.0482361909794955,1.484157926487896,4.554187799736507,0.4846961398219187,2.0606502239459616,3.4941479687383588,4.721282866816672,2.0394493535494087,25.96515138276576,0.5228626560364253,2.445911777758863,1.3953511735587347,0.544895940666928,0.4012694867106316,0.8197862220878761,73.99471603472304,29,0.9459117777588631,8.561342613313894,1.86093328100361
3.9366556921725695,0.5639958693888197,0.2322242855681048,19.724199576705907,1.0700845574648554,1.1966008475514072,1.634080426853675,0.309990042250463,0.8061057729851807,2.24325401849054,0.4011313122251637,1.705014090028946,1.6455355506828286,1.0819435204099317,1.7129344981751566,15.798152136862946,0.4617195275205915,1.3158937269222006,0.8580285492632654,0.4564007174845441,0.2861835159081281,0.7182886097144634,63.423314164921,34,0.6607147979459719,4.622554471082124,1.0070036767115722
7.407894037214934,1.5506426006202472,0.1341081377402109,17.161700591925783,1.4753535079825568,0.4329869293399538,2.9842223418327625,0.4012032048203756,0.998878791599743,3.21427446500427,0.3990769488222419,4.169501476720916,3.4738034805499747,2.011357239911076,1.84185576319016,20.125365622866777,0.4494821395680458,3.096718371219347,0.3253213003101236,0.5045655904722676,0.3605045977084828,0.7546643783986273,58.192044428563946,27,0.6935375757905454,7.810300446855684,1.2664388057961444
12.587140822782438,0.5198980880808073,0.5594294380503344,46.55774245176072,5.56993029575324,2.359940253502778,6.148054617064006,2.214128053239285,1.454006225821018,10.849240240809133,0.4937463060956378,1.7379005819733069,5.78640034328841,1.8887247565090424,2.335229346140468,30.79233562682665,0.5174131569454335,3.572272290049125,1.7334977447923974,0.512919582951636,0.2936596344241727,0.7202462174612958,72.79855922658837,32,1.4957799925910595,14.49127883377126,3.4045309435154483
3.185525124148509,0.0,1.3200620809210446,27.9147673290552,1.5965543783791103,1.7801019119191923,1.5965543783791103,1.5912131625699126,0.7747606961099951,3.185525124148509,0.5399453246521402,0.0,5.169501476720916,0.3459117777588631,1.964770653859532,17.88789511578228,0.5399453246521402,3.578288314151003,0.9294593112989455,0.5399453246521402,0.0,0.5317386338858835,65.60451068955221,28,0.2076656290298302,4.222568068057166,-1.998336969296052
10.410748102819742,0.9746786996898764,0.4935375757905453,54.8333079747409,3.561061461903035,3.760451068955221,4.53574016159291,0.8176556712802933,2.026953324162824,7.408505686019228,0.4437453103206841,3.002242416800513,4.286911158740853,3.888625179013673,1.6881963599813476,31.40294773414404,0.4924278246969932,3.46925548746056,3.106362846714084,0.4920753554248361,0.3285392297354441,0.8270250598713611,71.19898088080808,30,1.0287669219310132,13.228403774100034,5.874833084697824
7.77365706878499,1.3353113425605865,0.2317837245195782,0.2411809548974792,1.7188764571759203,1.2236072800373046,3.054187799736507,0.2382461487290328,1.111803640018652,3.7053587968844495,0.3891263076903245,4.102406409640751,1.834207715235581,1.652374201968318,1.2812231203194495,16.96094895643207,0.4546134726641355,1.595961566506548,1.0335973222877677,0.4758727430657182,0.3229986526035412,0.853403525700272,65.24792903782428,22,0.4317837245195782,8.48727430657183,0.7664824087374453
6.841725676643946,1.15306659133625,0.1735574912896194,9.707222626165432,1.438938538096965,1.0618534287663373,2.582015087182752,0.5646886574394133,0.7876855445289043,3.642565733633344,0.3503872519927415,3.240933709780643,3.308457595893133,2.2178372451957817,1.1094792267980196,18.45788280786093,0.3744241681015539,2.7437689384537194,0.7818335132672634,0.4206872923231955,0.3150714062974531,0.7869808682473644,65.59792585881311,26,0.6853611313082716,7.098930278969018,8.168249213615235
5.881569942931655,0.0341081377402108,0.6987967951796245,31.754895034849117,2.945137391970812,2.763485452619038,2.979245529711023,1.7934555793704268,1.119980084500926,5.6969012009913165,0.493476810529704,0.1605506464505915,5.610947257810483,1.416963281912361,2.678124321310766,21.75102584123944,0.5027869039170192,3.817491678440055,2.115249261639542,0.4964466425038183,0.1172333115205236,0.7552299814294597,68.57368595165308,28,0.6746786996898764,8.04962222557184,1.233289465401752
