PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Giannis Antetokounmpo,SF,22,MIL,79.33333333333333,80,35.6,8.2,15.7,0.4703333333333333,0.3333333333333333,2.3,0.272,7.6,13.5,0.563,0.541,5.9,7.7,0.7159999999999999,1.8,7.0,6.266666666666667,2.9333333333333336,0.9666666666666668,1.9,2.1,3.1,12.133333333333333,2016-17,8.420715741832334
Michael Beasley,PF,28,MIL,33.0,6,16.7,3.9,7.3,0.48500000000000004,0.3,0.8,0.419,3.5,6.5,0.545,0.554,1.4,1.9,0.7723333333333334,0.7,2.7,3.9000000000000004,0.9666666666666668,0.5333333333333333,0.5,1.2333333333333334,1.6,9.833333333333334,2016-17,-0.49584570232644004
Matthew Dellavedova,PG,26,MIL,71.66666666666667,54,26.1,2.7,7.0,0.393,1.0333333333333334,2.8,0.367,1.7,4.2,0.404,0.463,1.1,1.3,0.8063333333333333,0.3,1.6,1.8999999999999997,3.3333333333333335,0.5,0.0,1.0666666666666667,2.0,5.666666666666667,2016-17,1.485070589269112
John Henson,C,26,MIL,64.66666666666667,39,19.4,2.7,5.3,0.556,0.0,0.0,0.0,2.7,5.3,0.516,0.515,1.3,1.8,0.5576666666666666,1.6,3.5,5.233333333333333,1.1333333333333333,0.43333333333333335,1.3,1.3333333333333333,2.6,8.366666666666667,2016-17,-0.6200408787043398
Khris Middleton,SF,25,MIL,80.0,23,30.7,5.2,11.5,0.4503333333333333,1.5666666666666667,3.6,0.433,3.6,7.9,0.459,0.518,2.8,3.2,0.8693333333333334,0.4,3.9,4.0,2.866666666666667,1.4000000000000001,0.2,1.7333333333333332,2.7,14.566666666666668,2016-17,3.7862862058059124
Greg Monroe,C,26,MIL,76.66666666666667,0,22.5,4.8,9.0,0.505,0.0,0.0,0.0,4.8,8.9,0.536,0.533,2.2,3.0,0.7156666666666668,2.1,4.5,9.433333333333334,2.1666666666666665,1.0333333333333334,0.5,1.9333333333333336,2.1,15.466666666666669,2016-17,3.400237247147855
Steve Novak,PF,33,MIL,33.0,0,2.8,0.3,0.9,0.42378172386272944,0.7380952380952381,0.8,0.167,0.1,0.1,1.0,0.357,0.0,0.0,0.6666666666666666,0.0,0.4,0.7452380952380953,0.17904761904761904,0.06666666666666667,0.0,0.10238095238095234,0.1,2.4995238095238093,2016-17,-8.052941290183774
Tony Snell,SG,25,MIL,71.0,80,29.2,3.1,6.8,0.395,0.8666666666666667,4.4,0.406,1.3,2.3,0.548,0.588,0.6,0.7,0.8216666666666667,0.3,2.8,2.3666666666666667,0.9333333333333332,0.3666666666666667,0.2,0.6999999999999998,1.6,5.266666666666667,2016-17,3.13137032055261
Mirza Teletović,PF,31,MIL,63.666666666666664,2,16.2,2.2,6.0,0.40900000000000003,1.9333333333333333,4.4,0.341,0.7,1.6,0.46,0.498,0.5,0.6,0.7336666666666667,0.2,2.2,4.133333333333334,1.0333333333333334,0.4000000000000001,0.2,1.0666666666666667,1.6,9.766666666666667,2016-17,-0.6264789609577478
Jason Terry,SG,39,MIL,61.333333333333336,0,18.4,1.4,3.3,0.3953333333333333,1.3333333333333333,2.3,0.427,0.4,1.0,0.444,0.582,0.3,0.4,0.766,0.2,1.2,1.2666666666666668,1.6333333333333335,0.6666666666666666,0.3,0.8333333333333334,1.3,5.8,2016-17,0.36675906978683315
Cole Aldrich,C,28,MIN,55.666666666666664,0,8.6,0.7,1.4,0.5383333333333334,0.0,0.0,,0.7,1.4,0.523,0.523,0.2,0.4,0.7873333333333333,0.8,1.7,4.366666666666667,0.7666666666666666,0.5333333333333333,0.4,0.8333333333333334,1.4,4.333333333333333,2016-17,-2.1790474855287725
Gorgui Dieng,PF,27,MIN,71.66666666666667,82,32.4,4.0,8.1,0.512,0.03333333333333333,0.5,0.372,3.9,7.5,0.511,0.514,1.7,2.0,0.7479999999999999,2.3,5.6,6.8,1.4666666666666668,0.8666666666666667,1.2,1.4333333333333333,3.1,8.200000000000001,2016-17,4.425175928641953
Jordan Hill,C,29,MIN,71.66666666666667,0,6.7,0.7,1.9,0.5046666666666667,0.0,0.0,,0.7,1.9,0.385,0.385,0.3,0.3,0.7116666666666666,1.1,0.9,7.166666666666667,1.1666666666666667,0.4666666666666666,0.0,1.2666666666666666,1.3,10.166666666666666,2016-17,-5.1355286517070216
Shabazz Muhammad,SF,24,MIN,52.333333333333336,1,19.4,3.7,7.7,0.4713333333333334,0.3666666666666667,1.9,0.338,3.1,5.8,0.528,0.523,1.9,2.4,0.7103333333333334,1.1,1.7,2.9333333333333336,0.6666666666666666,0.3333333333333333,0.1,0.7333333333333334,1.1,9.299999999999999,2016-17,0.17678175001263574
Ricky Rubio,PG,26,MIN,60.0,75,32.9,3.5,8.7,0.37033333333333335,0.6333333333333334,2.6,0.306,2.7,6.1,0.443,0.448,3.4,3.8,0.8173333333333334,0.9,3.2,4.733333333333333,8.7,2.033333333333333,0.1,2.6999999999999997,2.7,9.966666666666667,2016-17,6.93464550346995
Brandon Rush,SG,31,MIN,47.666666666666664,33,21.9,1.5,4.0,0.3213333333333333,0.4666666666666666,2.4,0.386,0.6,1.6,0.356,0.492,0.3,0.4,0.566,0.3,1.8,1.6333333333333335,0.6,0.20000000000000004,0.5,0.43333333333333335,0.9,2.4,2016-17,-2.3708378181483294
Alexis Ajinça,C,28,NOP,61.0,15,15.0,2.3,4.6,0.524,0.0,0.1,0.0,2.3,4.5,0.511,0.5,0.7,1.0,0.831,1.2,3.4,4.7,0.6333333333333333,0.3333333333333333,0.6,1.0,2.0,6.133333333333333,2016-17,-2.060441076560785
Dante Cunningham,PF,29,NOP,75.66666666666667,35,25.0,2.6,5.4,0.45733333333333337,0.2333333333333333,2.7,0.392,1.6,2.7,0.579,0.584,0.2,0.4,0.6263333333333333,0.8,3.3,3.6666666666666665,0.9333333333333332,0.6666666666666666,0.4,0.5,1.5,5.866666666666667,2016-17,0.4277311337678845
Anthony Davis,C,23,NOP,65.33333333333333,75,36.1,10.3,20.3,0.5156666666666667,0.19999999999999998,1.8,0.299,9.7,18.6,0.524,0.518,6.9,8.6,0.7846666666666667,2.3,9.5,10.166666666666666,1.9000000000000001,1.3666666666666665,2.2,1.6666666666666667,2.2,23.166666666666668,2016-17,8.268690638335148
Solomon Hill,SF,25,NOP,56.333333333333336,71,29.7,2.3,6.0,0.4226666666666667,0.5,3.4,0.348,1.1,2.6,0.428,0.481,1.3,1.6,0.8460000000000001,0.6,3.2,2.6999999999999997,1.2,0.5333333333333333,0.4,0.8333333333333334,2.3,4.933333333333334,2016-17,2.0577461223558577
Jrue Holiday,PG,26,NOP,46.333333333333336,61,32.7,6.0,13.3,0.444,1.1666666666666667,4.2,0.356,4.6,9.1,0.498,0.51,1.8,2.5,0.836,0.7,3.3,3.533333333333333,6.933333333333334,1.5333333333333332,0.7,2.6666666666666665,2.0,15.300000000000002,2016-17,5.572855821117628
Jarrett Jack,PG,33,NOP,64.0,0,16.5,1.0,1.5,0.41333333333333333,0.7666666666666666,0.5,0.0,1.0,1.0,1.0,0.667,1.0,1.0,0.871,0.0,0.0,3.4,5.400000000000001,0.9,0.0,2.3333333333333335,2.0,11.433333333333332,2016-17,-0.6348899921413124
E'Twaun Moore,SG,27,NOP,64.66666666666667,22,24.9,3.9,8.5,0.45166666666666666,0.5666666666666667,2.8,0.37,2.8,5.6,0.501,0.519,0.8,1.0,0.6646666666666666,0.5,1.6,1.5999999999999999,1.2333333333333334,0.6000000000000001,0.4,0.6333333333333333,1.8,5.5,2016-17,1.884949756865167
Donatas Motiejūnas,PF,26,NOP,56.666666666666664,0,14.1,1.7,4.1,0.462,0.4666666666666666,1.4,0.234,1.4,2.7,0.505,0.453,0.7,1.4,0.616,0.8,2.2,4.133333333333334,1.1333333333333333,0.5333333333333333,0.3,1.2333333333333334,1.6,7.8999999999999995,2016-17,-4.754022578081234
Carmelo Anthony,SF,32,NYK,63.0,74,34.3,8.1,18.8,0.44333333333333336,1.7333333333333334,5.7,0.359,6.1,13.1,0.466,0.488,4.1,4.9,0.8246666666666668,0.8,5.1,7.466666666666666,3.466666666666667,1.0333333333333334,0.5,2.4000000000000004,2.7,24.466666666666665,2016-17,5.957329229608486
