PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
DeAndre' Bembry,SF,26,TOR,50.333333333333336,7.333333333333333,20.766666666666666,2.6,5.8999999999999995,0.4386666666666667,0.43333333333333335,1.5999999999999999,0.29566666666666663,2.1333333333333333,4.333333333333333,0.49433333333333335,0.47766666666666663,0.7999999999999999,1.3666666666666665,0.586,0.6,2.966666666666667,3.5666666666666664,2.1,1.1333333333333335,0.4666666666666666,1.6333333333333335,1.9333333333333333,6.466666666666668,2020-21,-0.3695218958867771
Chris Boucher,C,28,TOR,30.333333333333332,0.0,6.666666666666667,1.1666666666666667,2.8333333333333335,0.30633333333333335,0.3333333333333333,1.3999999999999997,0.21533333333333335,0.8333333333333334,1.4333333333333333,0.37766666666666665,0.35366666666666663,0.6666666666666666,0.7999999999999999,0.5503333333333333,0.7666666666666666,1.7,2.5,0.16666666666666666,0.20000000000000004,0.6333333333333333,0.26666666666666666,0.9666666666666668,3.2999999999999994,2020-21,6.611521781305138
Henry Ellenson,PF,24,TOR,20.666666666666668,0.0,8.454385964912282,1.2298245614035088,3.4000000000000004,0.3079649122807017,0.4701754385964912,1.4666666666666668,0.26275438596491224,0.7596491228070176,1.9666666666666666,0.3699941520467836,0.3613157894736842,0.5666666666666667,0.7192982456140351,0.532811369509044,0.32280701754385965,1.9824561403508774,2.2719298245614037,0.519298245614035,0.15263157894736842,0.029824561403508767,0.31578947368421056,0.7491228070175439,3.466666666666667,2020-21,-1.1194765984416932
Stanley Johnson,PF,24,TOR,53.333333333333336,19.0,17.227272727272727,2.16969696969697,5.733333333333333,0.3791388511985527,0.7545454545454545,2.5606060606060606,0.29054293628808864,1.4484848484848485,3.1727272727272724,0.4497943262411348,0.4427765716870194,0.9303030303030303,1.2303030303030302,0.7110550458715595,0.43333333333333335,2.381818181818182,2.815151515151515,1.2606060606060607,0.8393939393939395,0.21515151515151518,0.9606060606060608,1.5696969696969696,6.0,2020-21,-1.7371983509457682
Kyle Lowry,PG,34,TOR,67.0,67.0,34.13333333333333,5.233333333333333,12.433333333333332,0.418,2.766666666666667,7.533333333333334,0.36599999999999994,2.4333333333333336,4.8999999999999995,0.49733333333333335,0.5296666666666667,3.5,4.066666666666666,0.847,0.6666666666666666,4.466666666666667,5.133333333333333,7.7,1.3,0.3666666666666667,2.733333333333333,2.7999999999999994,16.599999999999998,2020-21,5.458333553763692
Patrick McCaw,SF,25,TOR,41.0,7.666666666666667,18.355172413793102,1.4264367816091956,3.4977011494252874,0.40798113207547165,0.39999999999999997,1.4137931034482758,0.2935604395604396,1.0229885057471264,2.0839080459770116,0.4805151515151515,0.468446540880503,0.44942528735632187,0.5459770114942528,0.7734444444444444,0.3563218390804597,1.482758620689655,1.7758620689655171,1.4896551724137932,0.8965517241379312,0.12988505747126436,0.6839080459770116,1.3620689655172413,3.732183908045977,2020-21,0.6610888070199352
Pascal Siakam,PF,26,TOR,73.66666666666667,48.0,29.266666666666666,5.966666666666666,12.1,0.5033333333333333,1.2,3.466666666666667,0.316,4.833333333333333,8.633333333333333,0.5710000000000001,0.5466666666666667,2.566666666666667,3.3333333333333335,0.7326666666666668,1.2333333333333334,5.033333333333334,6.233333333333333,2.8666666666666667,0.9,0.7000000000000001,1.7333333333333334,2.6,15.699999999999998,2020-21,5.598245175315419
Fred VanVleet,SG,26,TOR,64.66666666666667,27.333333333333332,27.733333333333334,4.266666666666667,10.3,0.4163333333333333,1.9666666666666668,4.966666666666667,0.39399999999999996,2.3000000000000003,5.3,0.43733333333333335,0.5116666666666667,1.9000000000000001,2.266666666666667,0.8409999999999999,0.3,2.6,2.9333333333333336,4.866666666666666,1.2333333333333334,0.3,1.5,1.9333333333333333,12.4,2020-21,8.784885620513258
Jordan Clarkson,SG,28,UTA,96.66666666666667,12.0,23.867336871470368,5.285588895692999,11.685452813499353,0.45415402195472154,1.6908858950806287,4.775161597604954,0.3568338099925321,3.60750493297952,6.9041879295094235,0.5197303115022123,0.526730767193958,1.7425188814043684,2.1140164659454315,0.825427993910604,0.7304347826086955,1.967279036538069,2.7114819350887935,2.268823569435939,0.6588487446417636,0.16651357419881607,1.420926039327754,1.425950874328094,13.991869088929713,2020-21,3.187843459373452
Mike Conley,PG,33,UTA,43.0,41.0,31.2,5.733333333333334,14.033333333333333,0.4093333333333333,2.066666666666667,5.966666666666666,0.35033333333333333,3.6666666666666665,8.033333333333333,0.45333333333333337,0.48433333333333334,3.9000000000000004,4.766666666666667,0.8250000000000001,0.4333333333333333,2.533333333333333,2.9666666666666663,4.966666666666667,1.0333333333333332,0.2333333333333333,1.8,2.0,17.533333333333335,2020-21,5.538773459636411
